filename|defect,probability
J01_2018.08.08 09_16_47.jpg|norm, 0.603327
J01_2018.08.04 09_52_55.jpg|norm, 0.099881
J01_2018.08.07 15_46_47.jpg|norm, 1.0
J01_2018.08.06 15_44_53.jpg|norm, 0.015822
J01_2018.07.20 09_13_20.jpg|norm, 1.0
J01_2018.07.20 08_48_46.jpg|norm, 0.861778
J01_2018.08.07 16_10_22.jpg|norm, 0.883027
J01_2018.07.31 14_52_33.jpg|norm, 0.160618
J01_2018.07.20 08_20_40.jpg|norm, 1.0
J01_2018.08.08 09_26_49.jpg|norm, 0.671065
J01_2018.08.07 15_50_03.jpg|norm, 1.0
J01_2018.08.07 14_55_08.jpg|norm, 1.0
J01_2018.07.26 08_55_14.jpg|norm, 0.89525
J01_2018.07.20 08_20_44.jpg|norm, 1.0
J01_2018.08.01 08_44_34.jpg|norm, 0.378851
J01_2018.07.20 08_42_52.jpg|norm, 0.853949
J01_2018.08.07 16_13_51.jpg|norm, 0.545599
J01_2018.08.07 15_34_15.jpg|norm, 0.23947
J01_2018.07.31 15_43_40.jpg|norm, 1.0
J01_2018.08.07 16_02_48.jpg|norm, 0.795587
J01_2018.07.31 14_52_38.jpg|norm, 1.0
J01_2018.08.01 08_42_20.jpg|norm, 0.818118
J01_2018.07.20 08_39_20.jpg|norm, 0.605122
J01_2018.08.08 09_29_34.jpg|norm, 0.76339
J01_2018.08.06 16_12_37.jpg|norm, 0.265798
J01_2018.08.06 15_38_39.jpg|norm, 0.893444
J01_2018.07.20 08_45_25.jpg|norm, 1.0
J01_2018.08.07 15_30_36.jpg|norm, 0.883606
J01_2018.08.08 09_42_17.jpg|norm, 0.274298
J01_2018.08.08 08_36_50.jpg|norm, 0.590609
J01_2018.08.08 10_08_37.jpg|norm, 1.0
J01_2018.07.31 16_39_13.jpg|norm, 1.0
J01_2018.07.20 09_14_51.jpg|norm, 0.799897
J01_2018.08.07 14_33_59.jpg|norm, 0.015536
J01_2018.08.06 16_10_21.jpg|norm, 0.553375
J01_2018.08.01 08_26_58.jpg|norm, 1.0
J01_2018.08.01 08_55_34.jpg|norm, 0.894072
J01_2018.08.01 08_31_51.jpg|norm, 1.0
J01_2018.07.26 08_51_51.jpg|norm, 0.331188
J01_2018.07.26 09_08_27.jpg|norm, 1.0
J01_2018.08.01 09_05_32.jpg|norm, 0.616362
J01_2018.08.07 15_56_33.jpg|norm, 0.075388
J01_2018.08.07 14_43_38.jpg|norm, 0.340994
J01_2018.08.06 16_06_55.jpg|norm, 0.354416
J01_2018.08.08 10_05_33.jpg|norm, 0.050928
J01_2018.07.20 09_03_25.jpg|norm, 0.835012
J01_2018.08.08 09_02_17.jpg|norm, 1.0
J01_2018.08.01 08_43_20.jpg|norm, 1.0
J01_2018.08.08 10_13_00.jpg|norm, 0.180259
J01_2018.08.01 08_58_40.jpg|norm, 1.0
J01_2018.07.26 08_58_10.jpg|norm, 0.537083
J01_2018.08.07 14_41_05.jpg|norm, 0.080452
J01_2018.08.08 09_32_33.jpg|norm, 1.0
J01_2018.08.04 10_12_05.jpg|norm, 0.77111
J01_2018.08.06 15_58_33.jpg|norm, 0.738896
J01_2018.08.07 14_41_22.jpg|norm, 0.744831
J01_2018.07.31 15_27_15.jpg|norm, 0.725666
J01_2018.07.31 14_55_43.jpg|norm, 0.79885
J01_2018.07.26 08_54_05.jpg|norm, 1.0
J01_2018.08.07 16_09_19.jpg|norm, 0.074507
J01_2018.08.08 10_15_19.jpg|norm, 0.052402
J01_2018.08.07 14_49_44.jpg|norm, 1.0
J01_2018.07.20 09_08_56.jpg|norm, 1.0
J01_2018.08.04 09_52_04.jpg|norm, 0.239824
J01_2018.08.04 09_17_16.jpg|norm, 0.63248
J01_2018.08.01 09_04_07.jpg|norm, 1.0
J01_2018.08.07 14_53_02.jpg|norm, 0.059128
J01_2018.08.07 15_17_40.jpg|norm, 1.0
J01_2018.07.31 15_28_45.jpg|norm, 1.0
J01_2018.07.26 09_08_42.jpg|norm, 0.672164
J01_2018.08.08 08_47_07.jpg|norm, 1.0
J01_2018.07.31 16_34_45.jpg|norm, 0.10695
J01_2018.07.26 08_34_26.jpg|norm, 0.639741
J01_2018.07.31 15_32_06.jpg|norm, 0.495748
J01_2018.08.06 16_16_20.jpg|norm, 1.0
J01_2018.08.06 15_58_48.jpg|norm, 1.0
J01_2018.08.07 15_55_31.jpg|norm, 0.608402
J01_2018.07.20 08_45_54.jpg|norm, 0.887136
J01_2018.08.04 09_50_50.jpg|norm, 1.0
J01_2018.07.31 15_38_19.jpg|norm, 0.621865
J01_2018.08.07 15_24_51.jpg|norm, 0.15591
J01_2018.08.07 15_07_31.jpg|norm, 0.144482
J01_2018.07.20 08_24_57.jpg|norm, 0.535845
J01_2018.07.26 09_32_25.jpg|norm, 0.128892
J01_2018.08.01 08_44_28.jpg|norm, 0.058594
J01_2018.07.31 16_37_50.jpg|norm, 0.853187
J01_2018.08.01 08_57_03.jpg|norm, 0.020939
J01_2018.08.04 09_39_48.jpg|norm, 0.163547
J01_2018.08.07 16_11_55.jpg|norm, 1.0
J01_2018.07.26 09_22_00.jpg|norm, 1.0
J01_2018.08.07 14_32_49.jpg|norm, 0.597843
J01_2018.07.20 08_50_28.jpg|norm, 0.603899
J01_2018.08.01 09_00_37.jpg|norm, 0.864185
J01_2018.07.31 16_47_02.jpg|norm, 0.899411
J01_2018.08.01 08_35_14.jpg|norm, 0.034047
J01_2018.07.20 08_49_38.jpg|norm, 0.320416
J01_2018.07.31 15_49_32.jpg|norm, 1.0
J01_2018.08.04 09_43_25.jpg|norm, 1.0
J01_2018.08.08 09_15_33.jpg|norm, 0.881625
J01_2018.08.08 10_06_13.jpg|norm, 0.062665
J01_2018.08.01 08_22_00.jpg|norm, 1.0
J01_2018.07.20 09_16_45.jpg|norm, 1.0
J01_2018.08.07 14_46_30.jpg|norm, 0.624334
J01_2018.08.06 15_20_15.jpg|norm, 0.723803
J01_2018.07.26 09_28_55.jpg|norm, 1.0
J01_2018.08.06 15_39_41.jpg|norm, 1.0
J01_2018.08.08 10_06_05.jpg|norm, 1.0
J01_2018.08.01 08_49_55.jpg|norm, 0.036745
J01_2018.07.26 08_44_54.jpg|norm, 0.681421
J01_2018.08.07 16_12_55.jpg|norm, 1.0
J01_2018.08.04 09_46_16.jpg|norm, 0.664926
J01_2018.07.31 15_43_43.jpg|norm, 0.722599
J01_2018.08.07 14_41_14.jpg|norm, 0.498187
J01_2018.08.01 08_22_24.jpg|norm, 0.710849
J01_2018.08.08 10_06_18.jpg|norm, 0.886774
J01_2018.08.07 15_38_53.jpg|norm, 0.86454
J01_2018.08.08 08_49_27.jpg|norm, 1.0
J01_2018.08.04 14_20_57.jpg|norm, 0.895664
J01_2018.08.01 08_32_55.jpg|norm, 0.307411
J01_2018.08.04 10_08_45.jpg|norm, 0.41597
J01_2018.08.08 08_45_31.jpg|norm, 0.773187
J01_2018.07.26 08_48_07.jpg|norm, 0.452557
J01_2018.07.26 08_33_23.jpg|norm, 0.857959
J01_2018.08.08 09_11_09.jpg|norm, 0.536465
J01_2018.07.20 08_44_22.jpg|norm, 1.0
J01_2018.08.07 14_29_15.jpg|norm, 0.349625
J01_2018.08.08 09_37_07.jpg|norm, 1.0
J01_2018.08.01 09_06_25.jpg|norm, 1.0
J01_2018.08.08 10_07_56.jpg|norm, 0.843508
J01_2018.07.20 09_05_25.jpg|norm, 1.0
J01_2018.07.26 09_42_07.jpg|norm, 1.0
J01_2018.08.08 09_50_49.jpg|norm, 1.0
J01_2018.07.20 08_21_20.jpg|norm, 1.0
J01_2018.08.04 10_08_50.jpg|norm, 0.843897
J01_2018.07.26 09_01_04.jpg|norm, 0.775569
J01_2018.08.08 09_50_53.jpg|norm, 0.875548
J01_2018.07.31 16_31_58.jpg|norm, 0.255607
J01_2018.08.07 14_28_45.jpg|norm, 0.111553
J01_2018.08.01 08_57_58.jpg|norm, 0.294021
J01_2018.08.06 15_56_04.jpg|norm, 0.740082
J01_2018.08.07 16_13_59.jpg|norm, 0.19215
J01_2018.08.08 09_01_04.jpg|norm, 0.856674
J01_2018.08.08 08_52_53.jpg|norm, 0.361954
J01_2018.08.04 14_28_21.jpg|norm, 1.0
J01_2018.08.07 16_25_24.jpg|norm, 1.0
J01_2018.08.06 16_11_28.jpg|norm, 1.0
J01_2018.07.20 08_40_35.jpg|norm, 0.745421
J01_2018.08.06 15_15_19.jpg|norm, 0.821683
J01_2018.08.07 16_06_23.jpg|norm, 1.0
J01_2018.08.07 16_34_48.jpg|norm, 1.0
J01_2018.07.26 08_29_55.jpg|norm, 0.081077
J01_2018.08.07 16_34_45.jpg|norm, 0.607696
J01_2018.08.08 09_01_32.jpg|norm, 1.0
J01_2018.07.26 09_16_56.jpg|norm, 0.035164
J01_2018.08.08 09_13_01.jpg|norm, 1.0
J01_2018.08.04 10_17_10.jpg|norm, 1.0
J01_2018.08.01 08_31_13.jpg|norm, 1.0
J01_2018.08.06 15_30_45.jpg|norm, 0.104797
J01_2018.07.26 09_50_51.jpg|norm, 0.33188
J01_2018.07.26 08_45_08.jpg|norm, 1.0
J01_2018.08.07 16_08_02.jpg|norm, 0.729635
J01_2018.08.07 16_05_46.jpg|norm, 0.142523
J01_2018.07.26 08_51_48.jpg|norm, 1.0
J01_2018.08.08 09_17_33.jpg|norm, 1.0
J01_2018.08.07 15_56_37.jpg|norm, 1.0
J01_2018.08.07 16_34_50.jpg|norm, 1.0
J01_2018.07.20 09_15_30.jpg|norm, 0.319762
J01_2018.08.06 16_24_22.jpg|norm, 0.354262
J01_2018.08.07 15_50_15.jpg|norm, 0.764978
J01_2018.07.26 09_47_20.jpg|norm, 0.898394
J01_2018.08.08 10_02_49.jpg|norm, 0.074728
J01_2018.08.01 08_35_46.jpg|norm, 0.524673
J01_2018.08.01 08_43_23.jpg|norm, 1.0
J01_2018.08.04 10_11_24.jpg|norm, 0.782775
J01_2018.07.26 09_12_27.jpg|norm, 0.721906
J01_2018.08.08 09_01_40.jpg|norm, 1.0
J01_2018.07.31 15_14_29.jpg|norm, 1.0
J01_2018.07.20 09_15_33.jpg|norm, 1.0
J01_2018.08.08 10_02_00.jpg|norm, 0.667166
J01_2018.08.08 08_57_46.jpg|norm, 1.0
J01_2018.08.07 15_11_12.jpg|norm, 1.0
J01_2018.07.26 09_32_35.jpg|norm, 1.0
J01_2018.08.07 15_59_13.jpg|norm, 1.0
J01_2018.08.08 09_42_09.jpg|norm, 0.651507
J01_2018.08.08 08_41_44.jpg|norm, 0.893111
J01_2018.08.04 09_58_51.jpg|norm, 0.169375
J01_2018.08.07 16_27_22.jpg|norm, 0.380428
J01_2018.07.26 09_15_44.jpg|norm, 0.748628
J01_2018.08.08 09_38_04.jpg|norm, 1.0
J01_2018.08.08 09_17_27.jpg|norm, 0.101351
J01_2018.08.04 10_17_49.jpg|norm, 0.767564
J01_2018.08.06 16_16_25.jpg|norm, 0.895076
J01_2018.08.08 09_53_55.jpg|norm, 0.786075
J01_2018.08.07 14_42_37.jpg|norm, 0.066874
J01_2018.08.07 15_56_56.jpg|norm, 0.071242
J01_2018.07.20 08_18_35.jpg|norm, 1.0
J01_2018.08.08 08_45_34.jpg|norm, 0.856206
J01_2018.08.07 16_08_09.jpg|norm, 0.488753
J01_2018.08.06 15_33_47.jpg|norm, 1.0
J01_2018.07.31 16_37_53.jpg|norm, 0.887202
J01_2018.07.20 09_14_22.jpg|norm, 1.0
J01_2018.08.08 08_30_09.jpg|norm, 1.0
J01_2018.08.04 09_13_23.jpg|norm, 1.0
J01_2018.08.01 08_51_18.jpg|norm, 0.195441
J01_2018.07.31 16_42_32.jpg|norm, 0.074121
J01_2018.07.31 14_58_39.jpg|norm, 0.284758
J01_2018.08.08 10_02_07.jpg|norm, 0.865221
J01_2018.07.26 09_39_34.jpg|norm, 0.677931
J01_2018.07.31 15_41_35.jpg|norm, 0.847753
J01_2018.08.07 16_32_16.jpg|norm, 0.791207
J01_2018.08.01 08_37_44.jpg|norm, 1.0
J01_2018.08.01 08_52_51.jpg|norm, 1.0
J01_2018.07.20 08_24_00.jpg|norm, 1.0
J01_2018.07.20 09_03_50.jpg|norm, 0.139995
J01_2018.07.31 15_38_14.jpg|norm, 1.0
J01_2018.08.07 14_36_34.jpg|norm, 0.895472
J01_2018.08.01 08_59_23.jpg|norm, 1.0
J01_2018.08.08 08_35_54.jpg|norm, 0.043415
J01_2018.08.07 14_52_51.jpg|norm, 0.115539
J01_2018.07.20 08_17_44.jpg|norm, 0.899438
J01_2018.08.01 08_41_02.jpg|norm, 1.0
J01_2018.08.08 09_05_09.jpg|norm, 0.334295
J01_2018.08.04 09_13_46.jpg|norm, 1.0
J01_2018.08.04 09_55_58.jpg|norm, 1.0
J01_2018.08.07 14_58_44.jpg|norm, 0.145514
J01_2018.07.31 16_43_52.jpg|norm, 1.0
J01_2018.08.01 08_42_17.jpg|norm, 1.0
J01_2018.08.01 08_29_25.jpg|norm, 1.0
J01_2018.08.07 15_31_46.jpg|norm, 0.479491
J01_2018.08.04 09_49_10.jpg|norm, 0.898874
J01_2018.08.08 09_17_46.jpg|norm, 1.0
J01_2018.08.08 09_57_50.jpg|norm, 0.84752
J01_2018.08.08 10_10_46.jpg|norm, 0.807703
J01_2018.08.04 09_17_14.jpg|norm, 1.0
J01_2018.08.07 15_30_39.jpg|norm, 0.6344
J01_2018.08.04 10_05_34.jpg|norm, 0.88617
J01_2018.07.31 16_29_18.jpg|norm, 0.891827
J01_2018.07.26 08_55_02.jpg|norm, 0.127558
J01_2018.07.20 08_40_48.jpg|norm, 0.747269
J01_2018.08.07 15_31_49.jpg|norm, 0.86487
J01_2018.08.08 08_28_48.jpg|norm, 0.574187
J01_2018.08.08 08_59_19.jpg|norm, 0.104156
J01_2018.08.01 08_24_33.jpg|norm, 1.0
J01_2018.07.26 08_41_51.jpg|norm, 0.40854
J01_2018.07.20 09_07_49.jpg|norm, 1.0
J01_2018.08.06 16_20_04.jpg|norm, 0.886382
J01_2018.08.08 09_12_46.jpg|norm, 0.229405
J01_2018.07.26 09_52_05.jpg|norm, 0.232632
J01_2018.08.04 10_12_02.jpg|norm, 0.290767
J01_2018.08.07 15_03_38.jpg|norm, 1.0
J01_2018.08.07 14_48_15.jpg|norm, 0.240969
J01_2018.08.07 15_35_51.jpg|norm, 0.736718
J01_2018.08.08 09_09_43.jpg|norm, 0.224226
J01_2018.08.06 16_05_15.jpg|norm, 0.884679
J01_2018.07.31 16_47_10.jpg|norm, 1.0
J01_2018.08.01 08_27_16.jpg|norm, 0.144394
J01_2018.08.08 09_48_35.jpg|norm, 0.870764
J01_2018.07.20 09_14_25.jpg|norm, 0.63864
J01_2018.08.08 08_28_42.jpg|norm, 1.0
J01_2018.08.07 16_25_04.jpg|norm, 1.0
J01_2018.07.26 08_46_06.jpg|norm, 1.0
J01_2018.08.08 10_14_10.jpg|norm, 1.0
J01_2018.08.07 16_35_58.jpg|norm, 0.882383
J01_2018.08.07 14_49_41.jpg|norm, 1.0
J01_2018.08.01 08_34_16.jpg|norm, 1.0
J01_2018.08.07 16_33_54.jpg|norm, 1.0
J01_2018.08.07 15_58_19.jpg|norm, 0.334166
J01_2018.08.07 14_28_53.jpg|norm, 0.686605
J01_2018.07.31 15_37_50.jpg|norm, 0.597546
J01_2018.08.07 14_41_30.jpg|norm, 1.0
J01_2018.08.01 08_55_36.jpg|norm, 1.0
J01_2018.08.01 08_42_39.jpg|norm, 0.151249
J01_2018.08.08 09_54_02.jpg|norm, 0.740373
J01_2018.08.06 15_32_13.jpg|norm, 0.667406
J01_2018.08.08 08_41_51.jpg|norm, 0.630928
J01_2018.07.26 09_42_05.jpg|norm, 0.013116
J01_2018.07.31 15_10_36.jpg|norm, 0.342024
J01_2018.08.03 15_31_45.jpg|norm, 1.0
J01_2018.07.20 09_13_43.jpg|norm, 1.0
J01_2018.08.08 09_47_50.jpg|norm, 0.876301
J01_2018.08.04 09_52_13.jpg|norm, 0.797123
J01_2018.07.20 09_13_21.jpg|norm, 1.0
J01_2018.08.07 15_34_11.jpg|norm, 0.070786
J01_2018.07.20 08_59_21.jpg|norm, 1.0
J01_2018.07.20 08_31_33.jpg|norm, 0.785096
J01_2018.08.07 14_38_03.jpg|norm, 0.067381
J01_2018.08.01 08_51_31.jpg|norm, 0.888327
J01_2018.08.07 15_35_57.jpg|norm, 0.712489
J01_2018.08.04 09_44_41.jpg|norm, 0.682763
J01_2018.08.08 09_21_14.jpg|norm, 0.58961
J01_2018.08.07 14_41_17.jpg|norm, 0.863009
J01_2018.07.26 08_44_09.jpg|norm, 0.084514
J01_2018.07.26 09_11_13.jpg|norm, 0.423783
J01_2018.08.07 14_29_17.jpg|norm, 0.133002
J01_2018.08.08 09_14_24.jpg|norm, 1.0
J01_2018.08.04 10_17_13.jpg|norm, 1.0
J01_2018.08.07 16_17_45.jpg|norm, 0.698075
J01_2018.08.06 15_39_46.jpg|norm, 0.771521
J01_2018.07.31 15_35_09.jpg|norm, 0.48088
J01_2018.08.04 09_39_53.jpg|norm, 0.555727
J01_2018.08.01 08_34_13.jpg|norm, 1.0
J01_2018.08.04 09_49_12.jpg|norm, 1.0
J01_2018.07.26 09_29_18.jpg|norm, 0.588372
J01_2018.08.01 09_02_27.jpg|norm, 0.89393
J01_2018.08.04 10_15_32.jpg|norm, 0.058222
J01_2018.08.06 16_02_50.jpg|norm, 0.713571
J01_2018.08.07 14_53_01.jpg|norm, 0.239646
J01_2018.07.31 16_14_30.jpg|norm, 1.0
J01_2018.07.26 09_04_41.jpg|norm, 1.0
J01_2018.08.04 14_26_13.jpg|norm, 1.0
J01_2018.08.08 08_35_58.jpg|norm, 0.114985
J01_2018.08.01 08_39_46.jpg|norm, 0.379926
J01_2018.07.31 16_30_04.jpg|norm, 0.146132
J01_2018.08.07 16_13_54.jpg|norm, 0.890955
J01_2018.08.08 10_17_28.jpg|norm, 0.88793
J01_2018.07.26 09_13_29.jpg|norm, 0.864986
J01_2018.07.31 14_51_22.jpg|norm, 0.118869
J01_2018.08.07 16_30_07.jpg|norm, 0.711614
J01_2018.08.08 09_57_09.jpg|norm, 0.714559
J01_2018.08.08 09_15_23.jpg|norm, 0.147459
J01_2018.07.26 08_31_40.jpg|norm, 1.0
J01_2018.07.31 16_42_39.jpg|norm, 1.0
J01_2018.07.31 16_26_15.jpg|norm, 1.0
J01_2018.08.04 10_08_01.jpg|norm, 1.0
J01_2018.08.04 14_24_15.jpg|norm, 0.821604
J01_2018.08.01 08_27_24.jpg|norm, 1.0
J01_2018.08.04 14_24_11.jpg|norm, 1.0
J01_2018.07.20 09_13_17.jpg|norm, 0.845182
J01_2018.08.08 10_06_07.jpg|norm, 0.854913
J01_2018.07.31 14_57_13.jpg|norm, 0.896838
J01_2018.08.07 16_33_49.jpg|norm, 0.301755
J01_2018.08.07 15_54_25.jpg|norm, 1.0
J01_2018.07.31 16_31_15.jpg|norm, 1.0
J01_2018.07.31 16_33_43.jpg|norm, 0.603216
J01_2018.07.20 08_48_38.jpg|norm, 0.393503
J01_2018.07.20 08_32_42.jpg|norm, 1.0
J01_2018.07.26 08_36_31.jpg|norm, 1.0
J01_2018.08.07 15_24_38.jpg|norm, 0.476749
J01_2018.08.08 08_37_45.jpg|norm, 0.705303
J01_2018.07.31 16_34_54.jpg|norm, 1.0
J01_2018.07.26 08_37_47.jpg|norm, 0.590826
J01_2018.08.08 08_41_56.jpg|norm, 1.0
J01_2018.08.06 16_16_30.jpg|norm, 0.14331
J01_2018.07.26 09_15_28.jpg|norm, 0.126719
J01_2018.08.07 14_36_25.jpg|norm, 0.350638
J01_2018.07.31 15_35_21.jpg|norm, 0.57722
J01_2018.08.07 15_17_43.jpg|norm, 0.886692
J01_2018.08.08 09_37_03.jpg|norm, 1.0
J01_2018.08.01 08_25_43.jpg|norm, 0.704006
J01_2018.08.08 08_35_19.jpg|norm, 0.84505
J01_2018.07.26 08_55_12.jpg|norm, 0.738008
J01_2018.08.07 15_03_44.jpg|norm, 1.0
J01_2018.08.01 08_41_00.jpg|norm, 1.0
J01_2018.07.31 14_52_48.jpg|norm, 0.432678
J01_2018.07.31 14_57_51.jpg|norm, 0.09909
J01_2018.08.06 14_54_49.jpg|norm, 0.846762
J01_2018.07.31 15_49_36.jpg|norm, 1.0
J01_2018.08.01 08_56_03.jpg|norm, 0.751585
J01_2018.08.07 15_23_58.jpg|norm, 0.897103
J01_2018.08.01 08_24_30.jpg|norm, 0.883009
J01_2018.08.06 16_07_39.jpg|norm, 0.083787
J01_2018.07.26 09_28_29.jpg|norm, 0.124171
J01_2018.08.01 08_20_58.jpg|norm, 0.125245
J01_2018.08.08 10_17_15.jpg|norm, 0.560259
J01_2018.08.08 08_44_05.jpg|norm, 1.0
J01_2018.08.08 08_32_34.jpg|norm, 1.0
J01_2018.08.07 15_08_35.jpg|norm, 1.0
J01_2018.07.31 16_37_12.jpg|norm, 1.0
J01_2018.08.07 16_33_45.jpg|norm, 0.886592
J01_2018.08.01 08_36_53.jpg|norm, 1.0
J01_2018.07.31 15_48_46.jpg|norm, 0.160741
J01_2018.08.06 15_30_33.jpg|norm, 0.142917
J01_2018.07.31 16_26_24.jpg|norm, 0.23712
J01_2018.08.01 08_23_17.jpg|norm, 0.283599
J01_2018.08.04 10_13_23.jpg|norm, 1.0
J01_2018.07.31 16_39_15.jpg|norm, 1.0
J01_2018.08.04 09_41_13.jpg|norm, 1.0
J01_2018.07.20 08_54_43.jpg|norm, 0.783424
J01_2018.07.20 08_54_37.jpg|norm, 1.0
J01_2018.08.07 15_22_46.jpg|norm, 1.0
J01_2018.08.08 09_26_52.jpg|norm, 1.0
J01_2018.08.01 08_58_30.jpg|norm, 1.0
J01_2018.08.08 09_16_50.jpg|norm, 0.741286
J01_2018.08.07 16_14_05.jpg|norm, 0.889624
J01_2018.08.07 14_42_46.jpg|norm, 1.0
J01_2018.08.07 15_58_32.jpg|norm, 0.631414
J01_2018.08.01 08_51_28.jpg|norm, 0.898611
J01_2018.08.07 15_35_47.jpg|norm, 0.604052
J01_2018.07.31 16_46_27.jpg|norm, 1.0
J01_2018.08.07 16_12_50.jpg|norm, 0.865811
J01_2018.07.31 16_31_18.jpg|norm, 1.0
J01_2018.08.07 15_03_41.jpg|norm, 0.689622
J01_2018.07.31 16_42_10.jpg|norm, 1.0
J01_2018.08.07 15_51_34.jpg|norm, 0.661171
J01_2018.08.08 09_18_20.jpg|norm, 0.405048
J01_2018.07.26 08_43_20.jpg|norm, 0.145061
J01_2018.08.01 08_34_44.jpg|norm, 0.765572
J01_2018.08.04 10_09_49.jpg|norm, 0.448097
J01_2018.08.01 08_55_32.jpg|norm, 0.566909
J01_2018.07.26 09_30_30.jpg|norm, 0.824804
J01_2018.08.07 16_03_44.jpg|norm, 0.230656
J01_2018.08.01 08_34_04.jpg|norm, 0.393712
J01_2018.08.03 15_31_55.jpg|norm, 0.87179
J01_2018.07.26 09_17_02.jpg|norm, 1.0
J01_2018.08.08 09_38_07.jpg|norm, 1.0
J01_2018.08.01 08_57_43.jpg|norm, 0.100816
J01_2018.08.04 10_20_00.jpg|norm, 0.532916
J01_2018.08.07 15_44_37.jpg|norm, 1.0
J01_2018.08.04 09_48_08.jpg|norm, 1.0
J01_2018.07.31 14_48_02.jpg|norm, 0.066692
J01_2018.08.08 08_36_47.jpg|norm, 0.891174
J01_2018.07.20 08_59_28.jpg|norm, 1.0
J01_2018.08.08 09_01_36.jpg|norm, 0.836035
J01_2018.08.08 09_52_52.jpg|norm, 0.201905
J01_2018.07.31 16_42_37.jpg|norm, 0.842442
J01_2018.08.06 15_32_01.jpg|norm, 0.678031
J01_2018.08.07 16_05_52.jpg|norm, 1.0
J01_2018.08.04 09_55_11.jpg|norm, 0.670009
J01_2018.08.08 08_57_54.jpg|norm, 0.897025
J01_2018.08.06 15_39_31.jpg|norm, 0.497905
J01_2018.07.20 08_41_33.jpg|norm, 1.0
J01_2018.07.26 09_13_39.jpg|norm, 0.752989
J01_2018.08.08 10_01_54.jpg|norm, 0.898959
J01_2018.08.07 15_10_54.jpg|norm, 0.524161
J01_2018.07.26 08_48_28.jpg|norm, 1.0
J01_2018.08.07 14_43_47.jpg|norm, 0.517376
J01_2018.08.08 09_18_16.jpg|norm, 0.894099
J01_2018.07.31 15_45_02.jpg|norm, 1.0
J01_2018.08.07 16_13_46.jpg|norm, 0.052649
J01_2018.08.04 09_16_11.jpg|norm, 0.489746
J01_2018.08.04 14_28_26.jpg|norm, 0.723699
J01_2018.08.08 09_20_12.jpg|norm, 0.094422
J01_2018.08.04 09_18_15.jpg|norm, 1.0
J01_2018.08.06 15_20_06.jpg|norm, 0.518822
J01_2018.07.31 16_41_20.jpg|norm, 1.0
J01_2018.07.20 08_39_02.jpg|norm, 0.513833
J01_2018.07.20 08_44_12.jpg|norm, 0.101908
J01_2018.07.26 09_46_06.jpg|norm, 1.0
J01_2018.08.04 09_43_22.jpg|norm, 0.470698
J01_2018.08.01 08_41_55.jpg|norm, 1.0
J01_2018.08.08 08_30_19.jpg|norm, 0.833899
J01_2018.08.07 16_36_01.jpg|norm, 0.683408
J01_2018.07.26 09_48_05.jpg|norm, 0.892759
J01_2018.08.07 15_17_33.jpg|norm, 0.685894
J01_2018.08.08 08_35_22.jpg|norm, 1.0
J01_2018.07.31 14_55_34.jpg|norm, 1.0
J01_2018.08.01 08_40_52.jpg|norm, 0.125052
J01_2018.07.20 08_51_43.jpg|norm, 0.521084
J01_2018.07.26 09_49_50.jpg|norm, 0.075984
J01_2018.08.07 15_44_32.jpg|norm, 0.754467
J01_2018.08.01 08_28_35.jpg|norm, 0.896205
J01_2018.07.20 09_03_13.jpg|norm, 0.03578
J01_2018.07.31 15_37_43.jpg|norm, 1.0
J01_2018.08.08 09_55_43.jpg|norm, 1.0
J01_2018.08.07 15_57_04.jpg|norm, 1.0
J01_2018.07.31 16_27_57.jpg|norm, 1.0
J01_2018.08.04 09_40_32.jpg|norm, 0.727319
J01_2018.08.07 15_32_58.jpg|norm, 0.77778
J01_2018.08.08 09_38_15.jpg|norm, 0.883174
J01_2018.08.07 15_01_16.jpg|norm, 1.0
J01_2018.07.20 08_42_49.jpg|norm, 0.841195
J01_2018.07.20 08_29_28.jpg|norm, 1.0
J01_2018.08.08 09_21_06.jpg|norm, 0.267032
J01_2018.08.07 15_28_54.jpg|norm, 0.18298
J01_2018.08.08 10_08_28.jpg|norm, 0.854312
J01_2018.07.20 09_02_37.jpg|norm, 0.391509
J01_2018.08.04 14_22_36.jpg|norm, 1.0
J01_2018.07.26 09_21_24.jpg|norm, 0.713015
J01_2018.08.01 08_23_23.jpg|norm, 0.499126
J01_2018.08.07 16_30_10.jpg|norm, 1.0
J01_2018.08.04 09_50_34.jpg|norm, 0.082777
J01_2018.08.01 09_04_05.jpg|norm, 1.0
J01_2018.08.08 09_02_11.jpg|norm, 0.573232
J01_2018.08.04 10_08_58.jpg|norm, 0.580498
J01_2018.08.07 16_11_31.jpg|norm, 1.0
J01_2018.08.07 15_41_48.jpg|norm, 1.0
J01_2018.07.26 08_52_47.jpg|norm, 1.0
J01_2018.08.08 09_46_31.jpg|norm, 0.601913
J01_2018.08.01 08_31_18.jpg|norm, 0.86562
J01_2018.07.31 16_14_25.jpg|norm, 1.0
J01_2018.07.26 08_42_48.jpg|norm, 0.731045
J01_2018.07.20 08_57_01.jpg|norm, 1.0
J01_2018.07.20 09_08_21.jpg|norm, 1.0
J01_2018.08.01 08_32_17.jpg|norm, 1.0
J01_2018.08.04 14_21_40.jpg|norm, 1.0
J01_2018.07.20 08_56_48.jpg|norm, 0.318222
J01_2018.07.31 15_29_28.jpg|norm, 0.137363
J01_2018.07.20 08_29_21.jpg|norm, 0.141202
