filename|defect,probability
J01_2018.06.13 14_00_46.jpg|defect_3, 0.055912
J01_2018.06.13 14_00_46.jpg|defect_4, 0.158609
J01_2018.06.13 14_00_46.jpg|defect_5, 0.09756
J01_2018.06.13 14_00_46.jpg|defect_6, 0.208021
J01_2018.06.13 14_00_46.jpg|defect_7, 0.218034
J01_2018.06.13 14_00_46.jpg|defect_8, 0.147096
J01_2018.06.13 14_00_46.jpg|defect_9, 0.143056
J01_2018.06.13 14_00_46.jpg|defect_10, 0.266968
J01_2018.06.22 10_20_35.jpg|norm, 0.155383
J01_2018.06.22 10_20_35.jpg|defect_1, 0.085302
J01_2018.06.22 10_20_35.jpg|defect_2, 0.008034
J01_2018.06.22 10_20_35.jpg|defect_3, 0.690613
J01_2018.06.22 10_20_35.jpg|defect_4, 0.03829
J01_2018.06.22 10_20_35.jpg|defect_5, 0.090995
J01_2018.06.22 10_20_35.jpg|defect_6, 0.05547
J01_2018.06.22 10_20_35.jpg|defect_7, 0.033575
J01_2018.06.22 10_20_35.jpg|defect_8, 0.197057
J01_2018.06.22 10_20_35.jpg|defect_9, 0.030591
J01_2018.06.22 10_20_35.jpg|defect_10, 0.108874
J01_2018.06.27 08_47_51.jpg|norm, 0.303816
J01_2018.06.27 08_47_51.jpg|defect_1, 0.024226
J01_2018.06.27 08_47_51.jpg|defect_2, 0.0074
J01_2018.06.27 08_47_51.jpg|defect_3, 0.091224
J01_2018.06.27 08_47_51.jpg|defect_4, 0.025597
J01_2018.06.27 08_47_51.jpg|defect_5, 0.143713
J01_2018.06.27 08_47_51.jpg|defect_6, 0.222313
J01_2018.06.27 08_47_51.jpg|defect_7, 0.17099
J01_2018.06.27 08_47_51.jpg|defect_8, 0.206113
J01_2018.06.27 08_47_51.jpg|defect_9, 0.037305
J01_2018.06.27 08_47_51.jpg|defect_10, 0.160423
J01_2018.06.27 13_25_08.jpg|norm, 0.367154
J01_2018.06.27 13_25_08.jpg|defect_1, 0.02568
J01_2018.06.27 13_25_08.jpg|defect_2, 0.0
J01_2018.06.27 13_25_08.jpg|defect_3, 0.046478
J01_2018.06.27 13_25_08.jpg|defect_4, 0.029544
J01_2018.06.27 13_25_08.jpg|defect_5, 0.17703
J01_2018.06.27 13_25_08.jpg|defect_6, 0.088855
J01_2018.06.27 13_25_08.jpg|defect_7, 0.193836
J01_2018.06.27 13_25_08.jpg|defect_8, 0.137183
J01_2018.06.27 13_25_08.jpg|defect_9, 0.057056
J01_2018.06.27 13_25_08.jpg|defect_10, 0.171983
J01_2018.06.26 09_27_46.jpg|norm, 0.33032
J01_2018.06.26 09_27_46.jpg|defect_1, 0.091974
J01_2018.06.26 09_27_46.jpg|defect_2, 0.056133
J01_2018.06.26 09_27_46.jpg|defect_3, 0.081528
J01_2018.06.26 09_27_46.jpg|defect_4, 0.064022
J01_2018.06.26 09_27_46.jpg|defect_5, 0.074585
J01_2018.06.26 09_27_46.jpg|defect_6, 0.184369
J01_2018.06.26 09_27_46.jpg|defect_7, 0.080847
J01_2018.06.26 09_27_46.jpg|defect_8, 0.151528
J01_2018.06.26 09_27_46.jpg|defect_9, 0.103353
J01_2018.06.26 09_27_46.jpg|defect_10, 0.150591
J01_2018.06.19 08_49_03.jpg|norm, 0.187621
J01_2018.06.19 08_49_03.jpg|defect_1, 0.07988
J01_2018.06.19 08_49_03.jpg|defect_2, 0.054289
J01_2018.06.19 08_49_03.jpg|defect_3, 0.10191
J01_2018.06.19 08_49_03.jpg|defect_4, 0.038341
J01_2018.06.19 08_49_03.jpg|defect_5, 0.125071
J01_2018.06.19 08_49_03.jpg|defect_6, 0.138039
J01_2018.06.19 08_49_03.jpg|defect_7, 0.11369
J01_2018.06.19 08_49_03.jpg|defect_8, 0.422584
J01_2018.06.19 08_49_03.jpg|defect_9, 0.118687
J01_2018.06.19 08_49_03.jpg|defect_10, 0.266039
J01_2018.06.27 09_01_42.jpg|norm, 0.321527
J01_2018.06.27 09_01_42.jpg|defect_1, 0.019468
J01_2018.06.27 09_01_42.jpg|defect_2, 0.018988
J01_2018.06.27 09_01_42.jpg|defect_3, 0.061363
J01_2018.06.27 09_01_42.jpg|defect_4, 0.02992
J01_2018.06.27 09_01_42.jpg|defect_5, 0.409928
J01_2018.06.27 09_01_42.jpg|defect_6, 0.059559
J01_2018.06.27 09_01_42.jpg|defect_7, 0.034691
J01_2018.06.27 09_01_42.jpg|defect_8, 0.16974
J01_2018.06.27 09_01_42.jpg|defect_9, 0.06532
J01_2018.06.27 09_01_42.jpg|defect_10, 0.11693
J01_2018.06.26 14_02_35.jpg|norm, 0.213332
J01_2018.06.26 14_02_35.jpg|defect_1, 0.116673
J01_2018.06.26 14_02_35.jpg|defect_2, 0.09779
J01_2018.06.26 14_02_35.jpg|defect_3, 0.293983
J01_2018.06.26 14_02_35.jpg|defect_4, 0.144701
J01_2018.06.26 14_02_35.jpg|defect_5, 0.151332
J01_2018.06.26 14_02_35.jpg|defect_6, 0.040215
J01_2018.06.26 14_02_35.jpg|defect_7, 0.047403
J01_2018.06.26 14_02_35.jpg|defect_8, 0.259541
J01_2018.06.26 14_02_35.jpg|defect_9, 0.06375
J01_2018.06.26 14_02_35.jpg|defect_10, 0.175899
J01_2018.06.23 13_45_26.jpg|norm, 0.403132
J01_2018.06.23 13_45_26.jpg|defect_1, 0.0
J01_2018.06.23 13_45_26.jpg|defect_2, 0.0
J01_2018.06.23 13_45_26.jpg|defect_3, 0.099206
J01_2018.06.23 13_45_26.jpg|defect_4, 0.013452
J01_2018.06.23 13_45_26.jpg|defect_5, 0.072394
J01_2018.06.23 13_45_26.jpg|defect_6, 0.239293
J01_2018.06.23 13_45_26.jpg|defect_7, 0.143903
J01_2018.06.23 13_45_26.jpg|defect_8, 0.08378
J01_2018.06.23 13_45_26.jpg|defect_9, 0.075827
J01_2018.06.23 13_45_26.jpg|defect_10, 0.113156
J01_2018.06.22 16_10_36.jpg|norm, 0.030144
J01_2018.06.22 16_10_36.jpg|defect_1, 0.059371
J01_2018.06.22 16_10_36.jpg|defect_2, 0.076571
J01_2018.06.22 16_10_36.jpg|defect_3, 0.951508
J01_2018.06.22 16_10_36.jpg|defect_4, 0.085858
J01_2018.06.22 16_10_36.jpg|defect_5, 0.020878
J01_2018.06.22 16_10_36.jpg|defect_6, 0.025367
J01_2018.06.22 16_10_36.jpg|defect_7, 0.037398
J01_2018.06.22 16_10_36.jpg|defect_8, 0.113114
J01_2018.06.22 16_10_36.jpg|defect_9, 0.021286
J01_2018.06.22 16_10_36.jpg|defect_10, 0.018133
J01_2018.06.26 09_10_47.jpg|norm, 0.111131
J01_2018.06.26 09_10_47.jpg|defect_1, 0.439167
J01_2018.06.26 09_10_47.jpg|defect_2, 0.065332
J01_2018.06.26 09_10_47.jpg|defect_3, 0.423276
J01_2018.06.26 09_10_47.jpg|defect_4, 0.126868
J01_2018.06.26 09_10_47.jpg|defect_5, 0.034697
J01_2018.06.26 09_10_47.jpg|defect_6, 0.249091
J01_2018.06.26 09_10_47.jpg|defect_7, 0.107905
J01_2018.06.26 09_10_47.jpg|defect_8, 0.143299
J01_2018.06.26 09_10_47.jpg|defect_9, 0.076424
J01_2018.06.26 09_10_47.jpg|defect_10, 0.177126
J01_2018.06.22 14_38_37.jpg|norm, 0.461066
J01_2018.06.22 14_38_37.jpg|defect_1, 0.025517
J01_2018.06.22 14_38_37.jpg|defect_2, 0.009683
J01_2018.06.22 14_38_37.jpg|defect_3, 0.026991
J01_2018.06.22 14_38_37.jpg|defect_4, 0.018888
J01_2018.06.22 14_38_37.jpg|defect_5, 0.049668
J01_2018.06.22 14_38_37.jpg|defect_6, 0.112831
J01_2018.06.22 14_38_37.jpg|defect_7, 0.231695
J01_2018.06.22 14_38_37.jpg|defect_8, 0.060559
J01_2018.06.22 14_38_37.jpg|defect_9, 0.036353
J01_2018.06.22 14_38_37.jpg|defect_10, 0.146555
J01_2018.06.26 09_08_46.jpg|norm, 0.598533
J01_2018.06.26 09_08_46.jpg|defect_1, 0.018115
J01_2018.06.26 09_08_46.jpg|defect_2, 0.009987
J01_2018.06.26 09_08_46.jpg|defect_3, 0.004505
J01_2018.06.26 09_08_46.jpg|defect_4, 0.013636
J01_2018.06.26 09_08_46.jpg|defect_5, 0.025691
J01_2018.06.26 09_08_46.jpg|defect_6, 0.202335
J01_2018.06.26 09_08_46.jpg|defect_7, 0.083459
J01_2018.06.26 09_08_46.jpg|defect_8, 0.02364
J01_2018.06.26 09_08_46.jpg|defect_9, 0.027556
J01_2018.06.26 09_08_46.jpg|defect_10, 0.072814
J01_2018.06.17 14_25_15.jpg|norm, 0.231137
J01_2018.06.17 14_25_15.jpg|defect_1, 0.049716
J01_2018.06.17 14_25_15.jpg|defect_2, 0.02175
J01_2018.06.17 14_25_15.jpg|defect_3, 0.014912
J01_2018.06.17 14_25_15.jpg|defect_4, 0.031418
J01_2018.06.17 14_25_15.jpg|defect_5, 0.096989
J01_2018.06.17 14_25_15.jpg|defect_6, 0.327326
J01_2018.06.17 14_25_15.jpg|defect_7, 0.340585
J01_2018.06.17 14_25_15.jpg|defect_8, 0.128106
J01_2018.06.17 14_25_15.jpg|defect_9, 0.045028
J01_2018.06.17 14_25_15.jpg|defect_10, 0.218653
J01_2018.06.25 13_16_45.jpg|norm, 0.056463
J01_2018.06.25 13_16_45.jpg|defect_1, 0.047186
J01_2018.06.25 13_16_45.jpg|defect_2, 0.073013
J01_2018.06.25 13_16_45.jpg|defect_3, 0.884534
J01_2018.06.25 13_16_45.jpg|defect_4, 0.022297
J01_2018.06.25 13_16_45.jpg|defect_5, 0.051789
J01_2018.06.25 13_16_45.jpg|defect_6, 0.168206
J01_2018.06.25 13_16_45.jpg|defect_7, 0.053123
J01_2018.06.25 13_16_45.jpg|defect_8, 0.158316
J01_2018.06.25 13_16_45.jpg|defect_9, 0.031649
J01_2018.06.25 13_16_45.jpg|defect_10, 0.069691
J01_2018.06.19 08_39_23.jpg|norm, 0.648529
J01_2018.06.19 08_39_23.jpg|defect_1, 0.024873
J01_2018.06.19 08_39_23.jpg|defect_2, 0.010622
J01_2018.06.19 08_39_23.jpg|defect_3, 0.0113
J01_2018.06.19 08_39_23.jpg|defect_4, 0.025712
J01_2018.06.19 08_39_23.jpg|defect_5, 0.103115
J01_2018.06.19 08_39_23.jpg|defect_6, 0.040543
J01_2018.06.19 08_39_23.jpg|defect_7, 0.035971
J01_2018.06.19 08_39_23.jpg|defect_8, 0.049621
J01_2018.06.19 08_39_23.jpg|defect_9, 0.058349
J01_2018.06.19 08_39_23.jpg|defect_10, 0.060026
J01_2018.06.23 08_46_25.jpg|norm, 0.322136
J01_2018.06.23 08_46_25.jpg|defect_1, 0.058985
J01_2018.06.23 08_46_25.jpg|defect_2, 0.049111
J01_2018.06.23 08_46_25.jpg|defect_3, 0.069684
J01_2018.06.23 08_46_25.jpg|defect_4, 0.035391
J01_2018.06.23 08_46_25.jpg|defect_5, 0.108862
J01_2018.06.23 08_46_25.jpg|defect_6, 0.118813
J01_2018.06.23 08_46_25.jpg|defect_7, 0.03555
J01_2018.06.23 08_46_25.jpg|defect_8, 0.309886
J01_2018.06.23 08_46_25.jpg|defect_9, 0.044671
J01_2018.06.23 08_46_25.jpg|defect_10, 0.196538
J01_2018.06.23 09_50_04.jpg|norm, 0.591683
J01_2018.06.23 09_50_04.jpg|defect_1, 0.040244
J01_2018.06.23 09_50_04.jpg|defect_2, 0.028844
J01_2018.06.23 09_50_04.jpg|defect_3, 0.047385
J01_2018.06.23 09_50_04.jpg|defect_4, 0.019702
J01_2018.06.23 09_50_04.jpg|defect_5, 0.04497
J01_2018.06.23 09_50_04.jpg|defect_6, 0.057045
J01_2018.06.23 09_50_04.jpg|defect_7, 0.035974
J01_2018.06.23 09_50_04.jpg|defect_8, 0.159213
J01_2018.06.23 09_50_04.jpg|defect_9, 0.030747
J01_2018.06.23 09_50_04.jpg|defect_10, 0.039177
J01_2018.06.26 08_58_54.jpg|norm, 0.190738
J01_2018.06.26 08_58_54.jpg|defect_1, 0.073814
J01_2018.06.26 08_58_54.jpg|defect_2, 0.0
J01_2018.06.26 08_58_54.jpg|defect_3, 0.05894
J01_2018.06.26 08_58_54.jpg|defect_4, 0.030645
J01_2018.06.26 08_58_54.jpg|defect_5, 0.036261
J01_2018.06.26 08_58_54.jpg|defect_6, 0.093214
J01_2018.06.26 08_58_54.jpg|defect_7, 0.652612
J01_2018.06.26 08_58_54.jpg|defect_8, 0.054603
J01_2018.06.26 08_58_54.jpg|defect_9, 0.046353
J01_2018.06.26 08_58_54.jpg|defect_10, 0.175184
J01_2018.06.17 13_24_23.jpg|norm, 0.244763
J01_2018.06.17 13_24_23.jpg|defect_1, 0.010221
J01_2018.06.17 13_24_23.jpg|defect_2, 0.034419
J01_2018.06.17 13_24_23.jpg|defect_3, 0.075822
J01_2018.06.17 13_24_23.jpg|defect_4, 0.01684
J01_2018.06.17 13_24_23.jpg|defect_5, 0.092747
J01_2018.06.17 13_24_23.jpg|defect_6, 0.487197
J01_2018.06.17 13_24_23.jpg|defect_7, 0.105242
J01_2018.06.17 13_24_23.jpg|defect_8, 0.113317
J01_2018.06.17 13_24_23.jpg|defect_9, 0.036591
J01_2018.06.17 13_24_23.jpg|defect_10, 0.207362
J01_2018.06.25 14_30_48.jpg|norm, 0.682578
J01_2018.06.25 14_30_48.jpg|defect_1, 0.035478
J01_2018.06.25 14_30_48.jpg|defect_2, 0.007859
J01_2018.06.25 14_30_48.jpg|defect_3, 0.079207
J01_2018.06.25 14_30_48.jpg|defect_4, 0.009507
J01_2018.06.25 14_30_48.jpg|defect_5, 0.013302
J01_2018.06.25 14_30_48.jpg|defect_6, 0.082317
J01_2018.06.25 14_30_48.jpg|defect_7, 0.01342
J01_2018.06.25 14_30_48.jpg|defect_8, 0.080325
J01_2018.06.25 14_30_48.jpg|defect_9, 0.036513
J01_2018.06.25 14_30_48.jpg|defect_10, 0.011986
J01_2018.06.17 14_46_27.jpg|norm, 0.342452
J01_2018.06.17 14_46_27.jpg|defect_1, 0.062299
J01_2018.06.17 14_46_27.jpg|defect_2, 0.0
J01_2018.06.17 14_46_27.jpg|defect_3, 0.026703
J01_2018.06.17 14_46_27.jpg|defect_4, 0.264666
J01_2018.06.17 14_46_27.jpg|defect_5, 0.153827
J01_2018.06.17 14_46_27.jpg|defect_6, 0.120336
J01_2018.06.17 14_46_27.jpg|defect_7, 0.10684
J01_2018.06.17 14_46_27.jpg|defect_8, 0.069281
J01_2018.06.17 14_46_27.jpg|defect_9, 0.077244
J01_2018.06.17 14_46_27.jpg|defect_10, 0.106295
J01_2018.06.26 14_07_43.jpg|norm, 0.495224
J01_2018.06.26 14_07_43.jpg|defect_1, 0.033853
J01_2018.06.26 14_07_43.jpg|defect_2, 0.007294
J01_2018.06.26 14_07_43.jpg|defect_3, 0.076003
J01_2018.06.26 14_07_43.jpg|defect_4, 0.020486
J01_2018.06.26 14_07_43.jpg|defect_5, 0.024953
J01_2018.06.26 14_07_43.jpg|defect_6, 0.054621
J01_2018.06.26 14_07_43.jpg|defect_7, 0.257766
J01_2018.06.26 14_07_43.jpg|defect_8, 0.084013
J01_2018.06.26 14_07_43.jpg|defect_9, 0.037619
J01_2018.06.26 14_07_43.jpg|defect_10, 0.054095
J01_2018.06.23 08_45_31.jpg|norm, 0.26813
J01_2018.06.23 08_45_31.jpg|defect_1, 0.220148
J01_2018.06.23 08_45_31.jpg|defect_2, 0.050738
J01_2018.06.23 08_45_31.jpg|defect_3, 0.060111
J01_2018.06.23 08_45_31.jpg|defect_4, 0.056426
J01_2018.06.23 08_45_31.jpg|defect_5, 0.060157
J01_2018.06.23 08_45_31.jpg|defect_6, 0.099053
J01_2018.06.23 08_45_31.jpg|defect_7, 0.382161
J01_2018.06.23 08_45_31.jpg|defect_8, 0.072553
J01_2018.06.23 08_45_31.jpg|defect_9, 0.080216
J01_2018.06.23 08_45_31.jpg|defect_10, 0.084856
J01_2018.06.25 14_05_11.jpg|norm, 0.790664
J01_2018.06.25 14_05_11.jpg|defect_1, 0.006491
J01_2018.06.25 14_05_11.jpg|defect_2, 0.0
J01_2018.06.25 14_05_11.jpg|defect_3, 0.038624
J01_2018.06.25 14_05_11.jpg|defect_4, 0.007888
J01_2018.06.25 14_05_11.jpg|defect_5, 0.032189
J01_2018.06.25 14_05_11.jpg|defect_6, 0.02082
J01_2018.06.25 14_05_11.jpg|defect_7, 0.019686
J01_2018.06.25 14_05_11.jpg|defect_8, 0.023549
J01_2018.06.25 14_05_11.jpg|defect_9, 0.039768
J01_2018.06.25 14_05_11.jpg|defect_10, 0.042097
J01_2018.06.19 13_43_40.jpg|norm, 0.240443
J01_2018.06.19 13_43_40.jpg|defect_1, 0.024094
J01_2018.06.19 13_43_40.jpg|defect_2, 0.033697
J01_2018.06.19 13_43_40.jpg|defect_3, 0.092072
J01_2018.06.19 13_43_40.jpg|defect_4, 0.043633
J01_2018.06.19 13_43_40.jpg|defect_5, 0.467334
J01_2018.06.19 13_43_40.jpg|defect_6, 0.071775
J01_2018.06.19 13_43_40.jpg|defect_7, 0.082112
J01_2018.06.19 13_43_40.jpg|defect_8, 0.186912
J01_2018.06.19 13_43_40.jpg|defect_9, 0.054264
J01_2018.06.19 13_43_40.jpg|defect_10, 0.158585
J01_2018.06.28 13_51_02.jpg|norm, 0.334823
J01_2018.06.28 13_51_02.jpg|defect_1, 0.050765
J01_2018.06.28 13_51_02.jpg|defect_2, 0.149064
J01_2018.06.28 13_51_02.jpg|defect_3, 0.088174
J01_2018.06.28 13_51_02.jpg|defect_4, 0.037429
J01_2018.06.28 13_51_02.jpg|defect_5, 0.119336
J01_2018.06.28 13_51_02.jpg|defect_6, 0.161341
J01_2018.06.28 13_51_02.jpg|defect_7, 0.07841
J01_2018.06.28 13_51_02.jpg|defect_8, 0.183297
J01_2018.06.28 13_51_02.jpg|defect_9, 0.021701
J01_2018.06.28 13_51_02.jpg|defect_10, 0.13158
J01_2018.06.27 13_47_03.jpg|norm, 0.731359
J01_2018.06.27 13_47_03.jpg|defect_1, 0.014566
J01_2018.06.27 13_47_03.jpg|defect_2, 0.003703
J01_2018.06.27 13_47_03.jpg|defect_3, 0.039256
J01_2018.06.27 13_47_03.jpg|defect_4, 0.014677
J01_2018.06.27 13_47_03.jpg|defect_5, 0.07962
J01_2018.06.27 13_47_03.jpg|defect_6, 0.018167
J01_2018.06.27 13_47_03.jpg|defect_7, 0.021607
J01_2018.06.27 13_47_03.jpg|defect_8, 0.041365
J01_2018.06.27 13_47_03.jpg|defect_9, 0.048011
J01_2018.06.27 13_47_03.jpg|defect_10, 0.024731
J01_2018.06.16 08_54_55.jpg|norm, 0.227723
J01_2018.06.16 08_54_55.jpg|defect_1, 0.025974
J01_2018.06.16 08_54_55.jpg|defect_2, 0.311082
J01_2018.06.16 08_54_55.jpg|defect_3, 0.389925
J01_2018.06.16 08_54_55.jpg|defect_4, 0.02796
J01_2018.06.16 08_54_55.jpg|defect_5, 0.18573
J01_2018.06.16 08_54_55.jpg|defect_6, 0.031714
J01_2018.06.16 08_54_55.jpg|defect_7, 0.047054
J01_2018.06.16 08_54_55.jpg|defect_8, 0.143671
J01_2018.06.16 08_54_55.jpg|defect_9, 0.036272
J01_2018.06.16 08_54_55.jpg|defect_10, 0.077075
J01_2018.06.20 08_56_37.jpg|norm, 0.70837
J01_2018.06.20 08_56_37.jpg|defect_1, 0.032583
J01_2018.06.20 08_56_37.jpg|defect_2, 0.010351
J01_2018.06.20 08_56_37.jpg|defect_3, 0.031616
J01_2018.06.20 08_56_37.jpg|defect_4, 0.012231
J01_2018.06.20 08_56_37.jpg|defect_5, 0.044064
J01_2018.06.20 08_56_37.jpg|defect_6, 0.029747
J01_2018.06.20 08_56_37.jpg|defect_7, 0.05151
J01_2018.06.20 08_56_37.jpg|defect_8, 0.052848
J01_2018.06.20 08_56_37.jpg|defect_9, 0.029367
J01_2018.06.20 08_56_37.jpg|defect_10, 0.043598
J01_2018.06.23 09_15_45.jpg|norm, 0.562719
J01_2018.06.23 09_15_45.jpg|defect_1, 0.026005
J01_2018.06.23 09_15_45.jpg|defect_2, 0.014759
J01_2018.06.23 09_15_45.jpg|defect_3, 0.02813
J01_2018.06.23 09_15_45.jpg|defect_4, 0.032326
J01_2018.06.23 09_15_45.jpg|defect_5, 0.08955
J01_2018.06.23 09_15_45.jpg|defect_6, 0.059741
J01_2018.06.23 09_15_45.jpg|defect_7, 0.056161
J01_2018.06.23 09_15_45.jpg|defect_8, 0.113276
J01_2018.06.23 09_15_45.jpg|defect_9, 0.038845
J01_2018.06.23 09_15_45.jpg|defect_10, 0.094537
J01_2018.06.17 15_07_37.jpg|norm, 0.408393
J01_2018.06.17 15_07_37.jpg|defect_1, 0.007339
J01_2018.06.17 15_07_37.jpg|defect_2, 0.037488
J01_2018.06.17 15_07_37.jpg|defect_3, 0.060031
J01_2018.06.17 15_07_37.jpg|defect_4, 0.029606
J01_2018.06.17 15_07_37.jpg|defect_5, 0.250611
J01_2018.06.17 15_07_37.jpg|defect_6, 0.061575
J01_2018.06.17 15_07_37.jpg|defect_7, 0.049745
J01_2018.06.17 15_07_37.jpg|defect_8, 0.095038
J01_2018.06.17 15_07_37.jpg|defect_9, 0.080749
J01_2018.06.17 15_07_37.jpg|defect_10, 0.157057
J01_2018.06.27 09_59_59.jpg|norm, 0.171451
J01_2018.06.27 09_59_59.jpg|defect_1, 0.076359
J01_2018.06.27 09_59_59.jpg|defect_2, 0.152174
J01_2018.06.27 09_59_59.jpg|defect_3, 0.069506
J01_2018.06.27 09_59_59.jpg|defect_4, 0.166892
J01_2018.06.27 09_59_59.jpg|defect_5, 0.071553
J01_2018.06.27 09_59_59.jpg|defect_6, 0.206902
J01_2018.06.27 09_59_59.jpg|defect_7, 0.312203
J01_2018.06.27 09_59_59.jpg|defect_8, 0.135771
J01_2018.06.27 09_59_59.jpg|defect_9, 0.151564
J01_2018.06.27 09_59_59.jpg|defect_10, 0.239457
J01_2018.06.20 15_06_21.jpg|norm, 0.13147
J01_2018.06.20 15_06_21.jpg|defect_1, 0.17376
J01_2018.06.20 15_06_21.jpg|defect_2, 0.039188
J01_2018.06.20 15_06_21.jpg|defect_3, 0.066042
J01_2018.06.20 15_06_21.jpg|defect_4, 0.054245
J01_2018.06.20 15_06_21.jpg|defect_5, 0.086393
J01_2018.06.20 15_06_21.jpg|defect_6, 0.281749
J01_2018.06.20 15_06_21.jpg|defect_7, 0.352501
J01_2018.06.20 15_06_21.jpg|defect_8, 0.286125
J01_2018.06.20 15_06_21.jpg|defect_9, 0.068433
J01_2018.06.20 15_06_21.jpg|defect_10, 0.336462
J01_2018.06.17 15_14_34.jpg|norm, 0.494652
J01_2018.06.17 15_14_34.jpg|defect_1, 0.016737
J01_2018.06.17 15_14_34.jpg|defect_2, 0.0
J01_2018.06.17 15_14_34.jpg|defect_3, 0.0
J01_2018.06.17 15_14_34.jpg|defect_4, 0.0
J01_2018.06.17 15_14_34.jpg|defect_5, 0.084744
J01_2018.06.17 15_14_34.jpg|defect_6, 0.060089
J01_2018.06.17 15_14_34.jpg|defect_7, 0.171482
J01_2018.06.17 15_14_34.jpg|defect_8, 0.081016
J01_2018.06.17 15_14_34.jpg|defect_9, 0.040196
J01_2018.06.17 15_14_34.jpg|defect_10, 0.199781
J01_2018.06.25 10_19_15.jpg|norm, 0.680087
J01_2018.06.25 10_19_15.jpg|defect_1, 0.023324
J01_2018.06.25 10_19_15.jpg|defect_2, 0.00488
J01_2018.06.25 10_19_15.jpg|defect_3, 0.105341
J01_2018.06.25 10_19_15.jpg|defect_4, 0.012851
J01_2018.06.25 10_19_15.jpg|defect_5, 0.046208
J01_2018.06.25 10_19_15.jpg|defect_6, 0.040085
J01_2018.06.25 10_19_15.jpg|defect_7, 0.027945
J01_2018.06.25 10_19_15.jpg|defect_8, 0.053405
J01_2018.06.25 10_19_15.jpg|defect_9, 0.020628
J01_2018.06.25 10_19_15.jpg|defect_10, 0.039695
J01_2018.06.19 13_20_35.jpg|norm, 0.485329
J01_2018.06.19 13_20_35.jpg|defect_1, 0.067986
J01_2018.06.19 13_20_35.jpg|defect_2, 0.008079
J01_2018.06.19 13_20_35.jpg|defect_3, 0.104007
J01_2018.06.19 13_20_35.jpg|defect_4, 0.023245
J01_2018.06.19 13_20_35.jpg|defect_5, 0.059454
J01_2018.06.19 13_20_35.jpg|defect_6, 0.080968
J01_2018.06.19 13_20_35.jpg|defect_7, 0.13318
J01_2018.06.19 13_20_35.jpg|defect_8, 0.078462
J01_2018.06.19 13_20_35.jpg|defect_9, 0.05028
J01_2018.06.19 13_20_35.jpg|defect_10, 0.085261
J01_2018.06.23 09_17_17.jpg|norm, 0.517269
J01_2018.06.23 09_17_17.jpg|defect_1, 0.015967
J01_2018.06.23 09_17_17.jpg|defect_2, 0.0
J01_2018.06.23 09_17_17.jpg|defect_3, 0.017023
J01_2018.06.23 09_17_17.jpg|defect_4, 0.017278
J01_2018.06.23 09_17_17.jpg|defect_5, 0.270751
J01_2018.06.23 09_17_17.jpg|defect_6, 0.072942
J01_2018.06.23 09_17_17.jpg|defect_7, 0.026773
J01_2018.06.23 09_17_17.jpg|defect_8, 0.061386
J01_2018.06.23 09_17_17.jpg|defect_9, 0.037379
J01_2018.06.23 09_17_17.jpg|defect_10, 0.084638
J01_2018.06.23 08_37_48.jpg|norm, 0.541729
J01_2018.06.23 08_37_48.jpg|defect_1, 0.011
J01_2018.06.23 08_37_48.jpg|defect_2, 0.0
J01_2018.06.23 08_37_48.jpg|defect_3, 0.016791
J01_2018.06.23 08_37_48.jpg|defect_4, 0.00957
J01_2018.06.23 08_37_48.jpg|defect_5, 0.209809
J01_2018.06.23 08_37_48.jpg|defect_6, 0.068603
J01_2018.06.23 08_37_48.jpg|defect_7, 0.083411
J01_2018.06.23 08_37_48.jpg|defect_8, 0.076936
J01_2018.06.23 08_37_48.jpg|defect_9, 0.030374
J01_2018.06.23 08_37_48.jpg|defect_10, 0.06838
J01_2018.06.23 09_01_46.jpg|norm, 0.477607
J01_2018.06.23 09_01_46.jpg|defect_1, 0.021021
J01_2018.06.23 09_01_46.jpg|defect_2, 0.0
J01_2018.06.23 09_01_46.jpg|defect_3, 0.021089
J01_2018.06.23 09_01_46.jpg|defect_4, 0.015632
J01_2018.06.23 09_01_46.jpg|defect_5, 0.133074
J01_2018.06.23 09_01_46.jpg|defect_6, 0.094967
J01_2018.06.23 09_01_46.jpg|defect_7, 0.125488
J01_2018.06.23 09_01_46.jpg|defect_8, 0.125521
J01_2018.06.23 09_01_46.jpg|defect_9, 0.058299
J01_2018.06.23 09_01_46.jpg|defect_10, 0.103971
J01_2018.06.27 09_35_52.jpg|norm, 0.229586
J01_2018.06.27 09_35_52.jpg|defect_1, 0.038493
J01_2018.06.27 09_35_52.jpg|defect_2, 0.087112
J01_2018.06.27 09_35_52.jpg|defect_3, 0.095251
J01_2018.06.27 09_35_52.jpg|defect_4, 0.036918
J01_2018.06.27 09_35_52.jpg|defect_5, 0.47599
J01_2018.06.27 09_35_52.jpg|defect_6, 0.122373
J01_2018.06.27 09_35_52.jpg|defect_7, 0.066603
J01_2018.06.27 09_35_52.jpg|defect_8, 0.143314
J01_2018.06.27 09_35_52.jpg|defect_9, 0.061826
J01_2018.06.27 09_35_52.jpg|defect_10, 0.129911
J01_2018.06.26 14_57_59.jpg|norm, 0.498582
J01_2018.06.26 14_57_59.jpg|defect_1, 0.04269
J01_2018.06.26 14_57_59.jpg|defect_2, 0.028278
J01_2018.06.26 14_57_59.jpg|defect_3, 0.102748
J01_2018.06.26 14_57_59.jpg|defect_4, 0.009629
J01_2018.06.26 14_57_59.jpg|defect_5, 0.06741
