filename|defect,probability
J01_2018.08.07 14_55_08.jpg|norm, 0.651
J01_2018.07.26 08_55_14.jpg|norm, 1.0
J01_2018.07.20 08_20_44.jpg|norm, 0.579
J01_2018.08.01 08_44_34.jpg|norm, 1.0
J01_2018.07.20 08_42_52.jpg|norm, 0.855
J01_2018.08.07 16_13_51.jpg|norm, 0.017
J01_2018.08.07 15_34_15.jpg|norm, 0.68
J01_2018.07.31 15_43_40.jpg|norm, 1.0
J01_2018.08.07 16_02_48.jpg|norm, 0.54
J01_2018.07.31 14_52_38.jpg|norm, 0.89
J01_2018.08.01 08_42_20.jpg|norm, 1.0
J01_2018.07.20 08_39_20.jpg|norm, 1.0
J01_2018.08.08 09_29_34.jpg|norm, 1.0
J01_2018.08.06 16_12_37.jpg|norm, 0.673
J01_2018.08.06 15_38_39.jpg|norm, 0.336
J01_2018.07.20 08_45_25.jpg|norm, 0.542
J01_2018.08.07 15_30_36.jpg|norm, 1.0
J01_2018.08.08 09_42_17.jpg|norm, 0.896
J01_2018.08.08 08_36_50.jpg|norm, 0.868
J01_2018.08.08 10_08_37.jpg|norm, 1.0
J01_2018.07.31 16_39_13.jpg|norm, 0.889
J01_2018.07.20 09_14_51.jpg|norm, 1.0
J01_2018.08.07 14_33_59.jpg|norm, 0.777
J01_2018.08.06 16_10_21.jpg|norm, 0.694
J01_2018.08.01 08_26_58.jpg|norm, 1.0
J01_2018.08.01 08_55_34.jpg|norm, 1.0
J01_2018.08.01 08_31_51.jpg|norm, 1.0
J01_2018.07.26 08_51_51.jpg|norm, 0.373
J01_2018.07.26 09_08_27.jpg|norm, 1.0
J01_2018.08.01 09_05_32.jpg|norm, 0.882
J01_2018.08.07 15_56_33.jpg|norm, 0.036
J01_2018.08.07 14_43_38.jpg|norm, 0.5
J01_2018.08.06 16_06_55.jpg|norm, 0.264
J01_2018.08.08 10_05_33.jpg|norm, 0.036
J01_2018.07.20 09_03_25.jpg|norm, 0.851
J01_2018.08.08 09_02_17.jpg|norm, 1.0
J01_2018.08.01 08_43_20.jpg|norm, 1.0
J01_2018.08.08 10_13_00.jpg|norm, 0.105
J01_2018.08.01 08_58_40.jpg|norm, 0.877
J01_2018.07.26 08_58_10.jpg|norm, 0.391
J01_2018.08.07 14_41_05.jpg|norm, 0.104
J01_2018.08.08 09_32_33.jpg|norm, 0.139
J01_2018.08.04 10_12_05.jpg|norm, 1.0
J01_2018.08.06 15_58_33.jpg|norm, 0.891
J01_2018.08.07 14_41_22.jpg|norm, 1.0
J01_2018.07.31 15_27_15.jpg|norm, 0.685
J01_2018.07.31 14_55_43.jpg|norm, 0.155
J01_2018.07.26 08_54_05.jpg|norm, 1.0
J01_2018.08.07 16_09_19.jpg|norm, 0.09
J01_2018.08.08 10_15_19.jpg|norm, 0.055
J01_2018.08.07 14_49_44.jpg|norm, 0.405
J01_2018.07.20 09_08_56.jpg|norm, 1.0
J01_2018.08.04 09_52_04.jpg|norm, 0.029
J01_2018.08.04 09_17_16.jpg|norm, 0.751
J01_2018.08.01 09_04_07.jpg|norm, 1.0
J01_2018.08.07 14_53_02.jpg|norm, 0.206
J01_2018.08.07 15_17_40.jpg|norm, 0.775
J01_2018.07.31 15_28_45.jpg|norm, 1.0
J01_2018.07.26 09_08_42.jpg|norm, 1.0
J01_2018.08.08 08_47_07.jpg|norm, 0.061
J01_2018.07.31 16_34_45.jpg|norm, 0.343
J01_2018.07.26 08_34_26.jpg|norm, 0.863
J01_2018.07.31 15_32_06.jpg|norm, 0.73
J01_2018.08.06 16_16_20.jpg|norm, 0.528
J01_2018.08.06 15_58_48.jpg|norm, 0.695
J01_2018.08.07 15_55_31.jpg|norm, 0.461
J01_2018.07.20 08_45_54.jpg|norm, 0.894
J01_2018.08.04 09_50_50.jpg|norm, 1.0
J01_2018.07.31 15_38_19.jpg|norm, 0.341
J01_2018.08.07 15_24_51.jpg|norm, 0.127
J01_2018.08.07 15_07_31.jpg|norm, 0.097
J01_2018.07.20 08_24_57.jpg|norm, 1.0
J01_2018.07.26 09_32_25.jpg|norm, 0.11
J01_2018.08.01 08_44_28.jpg|norm, 0.117
J01_2018.07.31 16_37_50.jpg|norm, 0.865
J01_2018.08.01 08_57_03.jpg|norm, 0.386
J01_2018.08.04 09_39_48.jpg|norm, 1.0
J01_2018.08.07 16_11_55.jpg|norm, 1.0
J01_2018.07.26 09_22_00.jpg|norm, 0.711
J01_2018.08.07 14_32_49.jpg|norm, 1.0
J01_2018.07.20 08_50_28.jpg|norm, 0.11
J01_2018.08.01 09_00_37.jpg|norm, 0.625
J01_2018.07.31 16_47_02.jpg|norm, 0.861
J01_2018.08.01 08_35_14.jpg|norm, 0.019
J01_2018.07.20 08_49_38.jpg|norm, 0.708
J01_2018.07.31 15_49_32.jpg|norm, 1.0
J01_2018.08.04 09_43_25.jpg|norm, 0.369
J01_2018.08.08 09_15_33.jpg|norm, 0.898
J01_2018.08.08 10_06_13.jpg|norm, 0.627
J01_2018.08.01 08_22_00.jpg|norm, 1.0
J01_2018.07.20 09_16_45.jpg|norm, 1.0
J01_2018.08.07 14_46_30.jpg|norm, 0.159
J01_2018.08.06 15_20_15.jpg|norm, 1.0
J01_2018.07.26 09_28_55.jpg|norm, 1.0
J01_2018.08.06 15_39_41.jpg|norm, 0.398
J01_2018.08.08 10_06_05.jpg|norm, 0.733
J01_2018.08.01 08_49_55.jpg|norm, 0.184
J01_2018.07.26 08_44_54.jpg|norm, 1.0
J01_2018.08.07 16_12_55.jpg|norm, 1.0
J01_2018.08.04 09_46_16.jpg|norm, 0.885
J01_2018.07.31 15_43_43.jpg|norm, 1.0
J01_2018.08.07 14_41_14.jpg|norm, 0.885
J01_2018.08.01 08_22_24.jpg|norm, 1.0
J01_2018.08.08 10_06_18.jpg|norm, 0.883
J01_2018.08.07 15_38_53.jpg|norm, 0.78
J01_2018.08.08 08_49_27.jpg|norm, 1.0
J01_2018.08.04 14_20_57.jpg|norm, 1.0
J01_2018.08.01 08_32_55.jpg|norm, 0.896
J01_2018.08.04 10_08_45.jpg|norm, 0.652
J01_2018.08.08 08_45_31.jpg|norm, 1.0
J01_2018.07.26 08_48_07.jpg|norm, 1.0
J01_2018.07.26 08_33_23.jpg|norm, 0.716
J01_2018.08.08 09_11_09.jpg|norm, 1.0
J01_2018.07.20 08_44_22.jpg|norm, 1.0
J01_2018.08.07 14_29_15.jpg|norm, 1.0
J01_2018.08.08 09_37_07.jpg|norm, 0.752
J01_2018.08.01 09_06_25.jpg|norm, 1.0
J01_2018.08.08 10_07_56.jpg|norm, 0.872
J01_2018.07.20 09_05_25.jpg|norm, 1.0
J01_2018.07.26 09_42_07.jpg|norm, 0.786
J01_2018.08.08 09_50_49.jpg|norm, 0.686
J01_2018.07.20 08_21_20.jpg|norm, 1.0
J01_2018.08.04 10_08_50.jpg|norm, 1.0
J01_2018.07.26 09_01_04.jpg|norm, 0.87
J01_2018.08.08 09_50_53.jpg|norm, 1.0
J01_2018.07.31 16_31_58.jpg|norm, 0.034
J01_2018.08.07 14_28_45.jpg|norm, 0.223
J01_2018.08.01 08_57_58.jpg|norm, 1.0
J01_2018.08.06 15_56_04.jpg|norm, 0.721
J01_2018.08.07 16_13_59.jpg|norm, 0.272
J01_2018.08.08 09_01_04.jpg|norm, 1.0
J01_2018.08.08 08_52_53.jpg|norm, 0.888
J01_2018.08.04 14_28_21.jpg|norm, 1.0
J01_2018.08.07 16_25_24.jpg|norm, 1.0
J01_2018.08.06 16_11_28.jpg|norm, 0.707
J01_2018.07.20 08_40_35.jpg|norm, 1.0
J01_2018.08.06 15_15_19.jpg|norm, 0.897
J01_2018.08.07 16_06_23.jpg|norm, 0.888
J01_2018.08.07 16_34_48.jpg|norm, 1.0
J01_2018.07.26 08_29_55.jpg|norm, 0.097
J01_2018.08.07 16_34_45.jpg|norm, 1.0
J01_2018.08.08 09_01_32.jpg|norm, 0.759
J01_2018.07.26 09_16_56.jpg|norm, 0.118
J01_2018.08.08 09_13_01.jpg|norm, 1.0
J01_2018.08.04 10_17_10.jpg|norm, 0.867
J01_2018.08.01 08_31_13.jpg|norm, 0.736
J01_2018.08.06 15_30_45.jpg|norm, 0.4
J01_2018.07.26 09_50_51.jpg|norm, 0.059
J01_2018.07.26 08_45_08.jpg|norm, 1.0
J01_2018.08.07 16_08_02.jpg|norm, 1.0
J01_2018.08.07 16_05_46.jpg|norm, 0.359
J01_2018.07.26 08_51_48.jpg|norm, 0.88
J01_2018.08.08 09_17_33.jpg|norm, 1.0
J01_2018.08.07 15_56_37.jpg|norm, 1.0
J01_2018.08.07 16_34_50.jpg|norm, 1.0
J01_2018.07.20 09_15_30.jpg|norm, 0.596
J01_2018.08.06 16_24_22.jpg|norm, 0.621
J01_2018.08.07 15_50_15.jpg|norm, 0.818
J01_2018.07.26 09_47_20.jpg|norm, 0.891
J01_2018.08.08 10_02_49.jpg|norm, 0.706
J01_2018.08.01 08_35_46.jpg|norm, 0.658
J01_2018.08.01 08_43_23.jpg|norm, 0.891
J01_2018.08.04 10_11_24.jpg|norm, 1.0
J01_2018.07.26 09_12_27.jpg|norm, 1.0
J01_2018.08.08 09_01_40.jpg|norm, 1.0
J01_2018.07.31 15_14_29.jpg|norm, 1.0
J01_2018.07.20 09_15_33.jpg|norm, 1.0
J01_2018.08.08 10_02_00.jpg|norm, 0.895
J01_2018.08.08 08_57_46.jpg|norm, 0.846
J01_2018.08.07 15_11_12.jpg|norm, 1.0
J01_2018.07.26 09_32_35.jpg|norm, 1.0
J01_2018.08.07 15_59_13.jpg|norm, 1.0
J01_2018.08.08 09_42_09.jpg|norm, 0.717
J01_2018.08.08 08_41_44.jpg|norm, 0.265
J01_2018.08.04 09_58_51.jpg|norm, 0.058
J01_2018.08.07 16_27_22.jpg|norm, 0.863
J01_2018.07.26 09_15_44.jpg|norm, 1.0
J01_2018.08.08 09_38_04.jpg|norm, 1.0
J01_2018.08.08 09_17_27.jpg|norm, 0.116
J01_2018.08.04 10_17_49.jpg|norm, 0.126
J01_2018.08.06 16_16_25.jpg|norm, 0.895
J01_2018.08.08 09_53_55.jpg|norm, 0.69
J01_2018.08.07 14_42_37.jpg|norm, 0.044
J01_2018.08.07 15_56_56.jpg|norm, 0.092
J01_2018.07.20 08_18_35.jpg|norm, 1.0
J01_2018.08.08 08_45_34.jpg|norm, 1.0
J01_2018.08.07 16_08_09.jpg|norm, 1.0
J01_2018.08.06 15_33_47.jpg|norm, 1.0
J01_2018.07.31 16_37_53.jpg|norm, 0.761
J01_2018.07.20 09_14_22.jpg|norm, 0.898
J01_2018.08.08 08_30_09.jpg|norm, 1.0
J01_2018.08.04 09_13_23.jpg|norm, 0.701
J01_2018.08.01 08_51_18.jpg|norm, 0.201
J01_2018.07.31 16_42_32.jpg|norm, 1.0
J01_2018.07.31 14_58_39.jpg|norm, 0.081
J01_2018.08.08 10_02_07.jpg|norm, 1.0
J01_2018.07.26 09_39_34.jpg|norm, 0.541
J01_2018.07.31 15_41_35.jpg|norm, 0.625
J01_2018.08.07 16_32_16.jpg|norm, 1.0
J01_2018.08.01 08_37_44.jpg|norm, 0.572
J01_2018.08.01 08_52_51.jpg|norm, 1.0
J01_2018.07.20 08_24_00.jpg|norm, 0.544
J01_2018.07.20 09_03_50.jpg|norm, 0.577
J01_2018.07.31 15_38_14.jpg|norm, 0.698
J01_2018.08.07 14_36_34.jpg|norm, 0.757
J01_2018.08.01 08_59_23.jpg|norm, 1.0
J01_2018.08.08 08_35_54.jpg|norm, 0.838
J01_2018.08.07 14_52_51.jpg|norm, 0.293
J01_2018.07.20 08_17_44.jpg|norm, 0.643
J01_2018.08.01 08_41_02.jpg|norm, 0.069
J01_2018.08.08 09_05_09.jpg|norm, 0.065
J01_2018.08.04 09_13_46.jpg|norm, 1.0
J01_2018.08.04 09_55_58.jpg|norm, 1.0
J01_2018.08.07 14_58_44.jpg|norm, 0.308
J01_2018.07.31 16_43_52.jpg|norm, 1.0
J01_2018.08.01 08_42_17.jpg|norm, 1.0
J01_2018.08.01 08_29_25.jpg|norm, 1.0
J01_2018.08.07 15_31_46.jpg|norm, 0.479
J01_2018.08.04 09_49_10.jpg|norm, 0.845
J01_2018.08.08 09_17_46.jpg|norm, 1.0
J01_2018.08.08 09_57_50.jpg|norm, 0.504
J01_2018.08.08 10_10_46.jpg|norm, 1.0
J01_2018.08.04 09_17_14.jpg|norm, 0.684
J01_2018.08.07 15_30_39.jpg|norm, 0.593
J01_2018.08.04 10_05_34.jpg|norm, 0.838
J01_2018.07.31 16_29_18.jpg|norm, 1.0
J01_2018.07.26 08_55_02.jpg|norm, 0.048
J01_2018.07.20 08_40_48.jpg|norm, 1.0
J01_2018.08.07 15_31_49.jpg|norm, 0.255
J01_2018.08.08 08_28_48.jpg|norm, 0.732
J01_2018.08.08 08_59_19.jpg|norm, 0.071
J01_2018.08.01 08_24_33.jpg|norm, 1.0
J01_2018.07.26 08_41_51.jpg|norm, 0.889
J01_2018.07.20 09_07_49.jpg|norm, 0.543
J01_2018.08.06 16_20_04.jpg|norm, 1.0
J01_2018.08.08 09_12_46.jpg|norm, 0.53
J01_2018.07.26 09_52_05.jpg|norm, 0.087
J01_2018.08.04 10_12_02.jpg|norm, 0.887
J01_2018.08.07 15_03_38.jpg|norm, 1.0
J01_2018.08.07 14_48_15.jpg|norm, 0.252
J01_2018.08.07 15_35_51.jpg|norm, 0.516
J01_2018.08.08 09_09_43.jpg|norm, 1.0
J01_2018.08.06 16_05_15.jpg|norm, 0.671
J01_2018.07.31 16_47_10.jpg|norm, 1.0
J01_2018.08.01 08_27_16.jpg|norm, 0.111
J01_2018.08.08 09_48_35.jpg|norm, 1.0
J01_2018.07.20 09_14_25.jpg|norm, 0.116
J01_2018.08.08 08_28_42.jpg|norm, 0.877
J01_2018.08.07 16_25_04.jpg|norm, 0.622
J01_2018.07.26 08_46_06.jpg|norm, 1.0
J01_2018.08.08 10_14_10.jpg|norm, 1.0
J01_2018.08.07 16_35_58.jpg|norm, 0.866
J01_2018.08.07 14_49_41.jpg|norm, 0.718
J01_2018.08.01 08_34_16.jpg|norm, 1.0
J01_2018.08.07 16_33_54.jpg|norm, 1.0
J01_2018.08.07 15_58_19.jpg|norm, 0.698
J01_2018.08.07 14_28_53.jpg|norm, 0.899
J01_2018.07.31 15_37_50.jpg|norm, 0.289
J01_2018.08.07 14_41_30.jpg|norm, 1.0
J01_2018.08.01 08_55_36.jpg|norm, 0.895
J01_2018.08.01 08_42_39.jpg|norm, 0.064
J01_2018.08.08 09_54_02.jpg|norm, 1.0
J01_2018.08.06 15_32_13.jpg|norm, 0.789
J01_2018.08.08 08_41_51.jpg|norm, 0.047
J01_2018.07.26 09_42_05.jpg|norm, 0.422
J01_2018.07.31 15_10_36.jpg|norm, 0.308
J01_2018.08.03 15_31_45.jpg|norm, 0.9
J01_2018.07.20 09_13_43.jpg|norm, 0.871
J01_2018.08.08 09_47_50.jpg|norm, 0.756
J01_2018.08.04 09_52_13.jpg|norm, 0.893
J01_2018.07.20 09_13_21.jpg|norm, 1.0
J01_2018.08.07 15_34_11.jpg|norm, 0.356
J01_2018.07.20 08_59_21.jpg|norm, 1.0
J01_2018.07.20 08_31_33.jpg|norm, 1.0
J01_2018.08.07 14_38_03.jpg|norm, 0.403
J01_2018.08.01 08_51_31.jpg|norm, 1.0
J01_2018.08.07 15_35_57.jpg|norm, 0.842
J01_2018.08.04 09_44_41.jpg|norm, 0.665
J01_2018.08.08 09_21_14.jpg|norm, 0.761
J01_2018.08.07 14_41_17.jpg|norm, 1.0
J01_2018.07.26 08_44_09.jpg|norm, 0.764
J01_2018.07.26 09_11_13.jpg|norm, 1.0
J01_2018.08.07 14_29_17.jpg|norm, 0.897
J01_2018.08.08 09_14_24.jpg|norm, 1.0
J01_2018.08.04 10_17_13.jpg|norm, 1.0
J01_2018.08.07 16_17_45.jpg|norm, 0.752
J01_2018.08.06 15_39_46.jpg|norm, 0.86
J01_2018.07.31 15_35_09.jpg|norm, 0.769
J01_2018.08.04 09_39_53.jpg|norm, 1.0
J01_2018.08.01 08_34_13.jpg|norm, 1.0
J01_2018.08.04 09_49_12.jpg|norm, 1.0
J01_2018.07.26 09_29_18.jpg|norm, 0.804
J01_2018.08.01 09_02_27.jpg|norm, 1.0
J01_2018.08.04 10_15_32.jpg|norm, 0.578
J01_2018.08.06 16_02_50.jpg|norm, 0.694
J01_2018.08.07 14_53_01.jpg|norm, 0.491
J01_2018.07.31 16_14_30.jpg|norm, 1.0
J01_2018.07.26 09_04_41.jpg|norm, 1.0
J01_2018.08.04 14_26_13.jpg|norm, 1.0
J01_2018.08.08 08_35_58.jpg|norm, 0.879
J01_2018.08.01 08_39_46.jpg|norm, 0.347
J01_2018.07.31 16_30_04.jpg|norm, 0.2
J01_2018.08.07 16_13_54.jpg|norm, 0.592
J01_2018.08.08 10_17_28.jpg|norm, 1.0
J01_2018.07.26 09_13_29.jpg|norm, 0.749
J01_2018.07.31 14_51_22.jpg|norm, 0.447
J01_2018.08.07 16_30_07.jpg|norm, 0.619
J01_2018.08.08 09_57_09.jpg|norm, 0.843
J01_2018.08.08 09_15_23.jpg|norm, 0.388
J01_2018.07.26 08_31_40.jpg|norm, 0.894
J01_2018.07.31 16_42_39.jpg|norm, 1.0
J01_2018.07.31 16_26_15.jpg|norm, 0.56
J01_2018.08.04 10_08_01.jpg|norm, 0.893
J01_2018.08.04 14_24_15.jpg|norm, 1.0
J01_2018.08.01 08_27_24.jpg|norm, 1.0
J01_2018.08.04 14_24_11.jpg|norm, 1.0
J01_2018.07.20 09_13_17.jpg|norm, 0.395
J01_2018.08.08 10_06_07.jpg|norm, 0.897
J01_2018.07.31 14_57_13.jpg|norm, 0.531
J01_2018.08.07 16_33_49.jpg|norm, 1.0
J01_2018.08.07 15_54_25.jpg|norm, 1.0
J01_2018.07.31 16_31_15.jpg|norm, 1.0
J01_2018.07.31 16_33_43.jpg|norm, 0.896
J01_2018.07.20 08_48_38.jpg|norm, 0.728
J01_2018.07.20 08_32_42.jpg|norm, 0.548
J01_2018.07.26 08_36_31.jpg|norm, 1.0
J01_2018.08.07 15_24_38.jpg|norm, 0.123
J01_2018.08.08 08_37_45.jpg|norm, 0.72
J01_2018.07.31 16_34_54.jpg|norm, 0.894
J01_2018.07.26 08_37_47.jpg|norm, 0.097
J01_2018.08.08 08_41_56.jpg|norm, 0.045
J01_2018.08.06 16_16_30.jpg|norm, 0.38
J01_2018.07.26 09_15_28.jpg|norm, 0.291
J01_2018.08.07 14_36_25.jpg|norm, 0.082
J01_2018.07.31 15_35_21.jpg|norm, 0.855
J01_2018.08.07 15_17_43.jpg|norm, 0.88
J01_2018.08.08 09_37_03.jpg|norm, 0.768
J01_2018.08.01 08_25_43.jpg|norm, 0.268
J01_2018.08.08 08_35_19.jpg|norm, 0.882
J01_2018.07.26 08_55_12.jpg|norm, 0.873
J01_2018.08.07 15_03_44.jpg|norm, 1.0
J01_2018.08.01 08_41_00.jpg|norm, 0.504
J01_2018.07.31 14_52_48.jpg|norm, 1.0
J01_2018.07.31 14_57_51.jpg|norm, 0.078
J01_2018.08.06 14_54_49.jpg|norm, 0.271
J01_2018.07.31 15_49_36.jpg|norm, 1.0
J01_2018.08.01 08_56_03.jpg|norm, 1.0
J01_2018.08.07 15_23_58.jpg|norm, 0.885
J01_2018.08.01 08_24_30.jpg|norm, 1.0
J01_2018.08.06 16_07_39.jpg|norm, 0.642
J01_2018.07.26 09_28_29.jpg|norm, 0.486
J01_2018.08.01 08_20_58.jpg|norm, 0.637
J01_2018.08.08 10_17_15.jpg|norm, 1.0
J01_2018.08.08 08_44_05.jpg|norm, 0.894
J01_2018.08.08 08_32_34.jpg|norm, 0.874
J01_2018.08.07 15_08_35.jpg|norm, 0.872
J01_2018.07.31 16_37_12.jpg|norm, 1.0
J01_2018.08.07 16_33_45.jpg|norm, 0.585
J01_2018.08.01 08_36_53.jpg|norm, 1.0
J01_2018.07.31 15_48_46.jpg|norm, 0.038
J01_2018.08.06 15_30_33.jpg|norm, 0.135
J01_2018.07.31 16_26_24.jpg|norm, 0.763
J01_2018.08.01 08_23_17.jpg|norm, 0.098
J01_2018.08.04 10_13_23.jpg|norm, 1.0
J01_2018.07.31 16_39_15.jpg|norm, 0.669
J01_2018.08.04 09_41_13.jpg|norm, 0.726
J01_2018.07.20 08_54_43.jpg|norm, 1.0
J01_2018.07.20 08_54_37.jpg|norm, 0.879
J01_2018.08.07 15_22_46.jpg|norm, 1.0
J01_2018.08.08 09_26_52.jpg|norm, 1.0
J01_2018.08.01 08_58_30.jpg|norm, 0.894
J01_2018.08.08 09_16_50.jpg|norm, 0.567
J01_2018.08.07 16_14_05.jpg|norm, 0.31
J01_2018.08.07 14_42_46.jpg|norm, 0.648
J01_2018.08.07 15_58_32.jpg|norm, 0.859
J01_2018.08.01 08_51_28.jpg|norm, 0.544
J01_2018.08.07 15_35_47.jpg|norm, 0.641
J01_2018.07.31 16_46_27.jpg|norm, 1.0
J01_2018.08.07 16_12_50.jpg|norm, 1.0
J01_2018.07.31 16_31_18.jpg|norm, 1.0
J01_2018.08.07 15_03_41.jpg|norm, 1.0
J01_2018.07.31 16_42_10.jpg|norm, 1.0
J01_2018.08.07 15_51_34.jpg|norm, 0.124
J01_2018.08.08 09_18_20.jpg|norm, 0.508
J01_2018.07.26 08_43_20.jpg|norm, 0.221
J01_2018.08.01 08_34_44.jpg|norm, 0.659
J01_2018.08.04 10_09_49.jpg|norm, 0.638
J01_2018.08.01 08_55_32.jpg|norm, 1.0
J01_2018.07.26 09_30_30.jpg|norm, 0.898
J01_2018.08.07 16_03_44.jpg|norm, 0.178
J01_2018.08.01 08_34_04.jpg|norm, 0.646
J01_2018.08.03 15_31_55.jpg|norm, 0.699
J01_2018.07.26 09_17_02.jpg|norm, 1.0
J01_2018.08.08 09_38_07.jpg|norm, 0.887
J01_2018.08.01 08_57_43.jpg|norm, 0.079
J01_2018.08.04 10_20_00.jpg|norm, 1.0
J01_2018.08.07 15_44_37.jpg|norm, 0.812
J01_2018.08.04 09_48_08.jpg|norm, 1.0
J01_2018.07.31 14_48_02.jpg|norm, 0.024
J01_2018.08.08 08_36_47.jpg|norm, 0.782
J01_2018.07.20 08_59_28.jpg|norm, 0.872
J01_2018.08.08 09_01_36.jpg|norm, 1.0
J01_2018.08.08 09_52_52.jpg|norm, 0.102
J01_2018.07.31 16_42_37.jpg|norm, 1.0
J01_2018.08.06 15_32_01.jpg|norm, 0.889
J01_2018.08.07 16_05_52.jpg|norm, 0.2
J01_2018.08.04 09_55_11.jpg|norm, 1.0
J01_2018.08.08 08_57_54.jpg|norm, 0.795
J01_2018.08.06 15_39_31.jpg|norm, 0.41
J01_2018.07.20 08_41_33.jpg|norm, 1.0
J01_2018.07.26 09_13_39.jpg|norm, 0.407
J01_2018.08.08 10_01_54.jpg|norm, 0.898
J01_2018.08.07 15_10_54.jpg|norm, 0.068
J01_2018.07.26 08_48_28.jpg|norm, 0.886
J01_2018.08.07 14_43_47.jpg|norm, 0.543
J01_2018.08.08 09_18_16.jpg|norm, 1.0
J01_2018.07.31 15_45_02.jpg|norm, 1.0
J01_2018.08.07 16_13_46.jpg|norm, 0.836
J01_2018.08.04 09_16_11.jpg|norm, 0.879
J01_2018.08.04 14_28_26.jpg|norm, 1.0
J01_2018.08.08 09_20_12.jpg|norm, 0.235
J01_2018.08.04 09_18_15.jpg|norm, 0.139
J01_2018.08.06 15_20_06.jpg|norm, 0.894
J01_2018.07.31 16_41_20.jpg|norm, 1.0
J01_2018.07.20 08_39_02.jpg|norm, 0.377
J01_2018.07.20 08_44_12.jpg|norm, 0.135
J01_2018.07.26 09_46_06.jpg|norm, 1.0
J01_2018.08.04 09_43_22.jpg|norm, 1.0
J01_2018.08.01 08_41_55.jpg|norm, 0.842
J01_2018.08.08 08_30_19.jpg|norm, 0.9
J01_2018.08.07 16_36_01.jpg|norm, 0.758
J01_2018.07.26 09_48_05.jpg|norm, 1.0
J01_2018.08.07 15_17_33.jpg|norm, 1.0
J01_2018.08.08 08_35_22.jpg|norm, 0.56
J01_2018.07.31 14_55_34.jpg|norm, 0.776
J01_2018.08.01 08_40_52.jpg|norm, 0.112
J01_2018.07.20 08_51_43.jpg|norm, 1.0
J01_2018.07.26 09_49_50.jpg|norm, 0.411
J01_2018.08.07 15_44_32.jpg|norm, 0.788
J01_2018.08.01 08_28_35.jpg|norm, 0.373
J01_2018.07.20 09_03_13.jpg|norm, 0.502
J01_2018.07.31 15_37_43.jpg|norm, 0.876
J01_2018.08.08 09_55_43.jpg|norm, 0.781
J01_2018.08.07 15_57_04.jpg|norm, 0.709
J01_2018.07.31 16_27_57.jpg|norm, 1.0
J01_2018.08.04 09_40_32.jpg|norm, 0.875
J01_2018.08.07 15_32_58.jpg|norm, 0.768
J01_2018.08.08 09_38_15.jpg|norm, 0.653
J01_2018.08.07 15_01_16.jpg|norm, 0.797
J01_2018.07.20 08_42_49.jpg|norm, 0.754
J01_2018.07.20 08_29_28.jpg|norm, 1.0
J01_2018.08.08 09_21_06.jpg|norm, 0.063
J01_2018.08.07 15_28_54.jpg|norm, 0.806
J01_2018.08.08 10_08_28.jpg|norm, 1.0
J01_2018.07.20 09_02_37.jpg|norm, 0.726
J01_2018.08.04 14_22_36.jpg|norm, 1.0
J01_2018.07.26 09_21_24.jpg|norm, 1.0
J01_2018.08.01 08_23_23.jpg|norm, 0.536
J01_2018.08.07 16_30_10.jpg|norm, 0.886
J01_2018.08.04 09_50_34.jpg|norm, 0.051
J01_2018.08.01 09_04_05.jpg|norm, 0.877
J01_2018.08.08 09_02_11.jpg|norm, 1.0
J01_2018.08.04 10_08_58.jpg|norm, 0.873
J01_2018.08.07 16_11_31.jpg|norm, 1.0
J01_2018.08.07 15_41_48.jpg|norm, 1.0
J01_2018.07.26 08_52_47.jpg|norm, 1.0
J01_2018.08.08 09_46_31.jpg|norm, 0.895
J01_2018.08.01 08_31_18.jpg|norm, 0.519
J01_2018.07.31 16_14_25.jpg|norm, 1.0
J01_2018.07.26 08_42_48.jpg|norm, 0.483
J01_2018.07.20 08_57_01.jpg|norm, 0.838
J01_2018.07.20 09_08_21.jpg|norm, 1.0
J01_2018.08.01 08_32_17.jpg|norm, 0.895
J01_2018.08.04 14_21_40.jpg|norm, 1.0
J01_2018.07.20 08_56_48.jpg|norm, 0.617
J01_2018.07.31 15_29_28.jpg|norm, 0.02
J01_2018.07.20 08_29_21.jpg|norm, 0.53
J01_2018.08.04 09_56_26.jpg|norm, 0.134
J01_2018.07.31 14_51_25.jpg|norm, 1.0
J01_2018.07.31 16_33_36.jpg|norm, 0.88
J01_2018.07.26 09_25_27.jpg|norm, 0.9
J01_2018.08.04 10_12_10.jpg|norm, 0.87
J01_2018.08.01 08_29_53.jpg|norm, 0.878
J01_2018.07.20 08_50_57.jpg|norm, 1.0
J01_2018.08.07 16_11_28.jpg|norm, 1.0
J01_2018.07.26 09_52_11.jpg|norm, 1.0
J01_2018.08.08 08_44_41.jpg|norm, 1.0
J01_2018.08.01 08_26_41.jpg|norm, 0.9
J01_2018.08.04 14_27_17.jpg|norm, 0.048
J01_2018.07.20 09_07_25.jpg|norm, 1.0
J01_2018.08.08 09_57_17.jpg|norm, 1.0
J01_2018.08.06 16_10_26.jpg|norm, 0.593
J01_2018.08.04 09_42_06.jpg|norm, 0.039
J01_2018.07.26 09_01_09.jpg|norm, 0.873
J01_2018.08.04 09_51_36.jpg|norm, 0.782
J01_2018.08.04 09_58_16.jpg|norm, 0.723
J01_2018.08.07 15_07_05.jpg|norm, 1.0
J01_2018.08.07 14_54_57.jpg|norm, 0.489
J01_2018.08.04 10_13_26.jpg|norm, 1.0
