filename|defect,probability
J01_2018.06.17 13_55_12.jpg|norm, 0.748592
J01_2018.06.27 09_50_16.jpg|norm, 0.252481
J01_2018.06.26 13_40_24.jpg|norm, 0.496067
J01_2018.06.22 09_16_00.jpg|norm, 0.269802
J01_2018.06.19 08_39_23.jpg|norm, 0.54489
J01_2018.06.13 14_22_07.jpg|norm, 0.357177
J01_2018.06.25 14_28_24.jpg|norm, 0.551482
J01_2018.06.25 13_38_59.jpg|norm, 0.598842
J01_2018.06.25 15_03_13.jpg|norm, 0.38711
J01_2018.06.25 13_44_19.jpg|norm, 0.01059
J01_2018.06.27 15_18_12.jpg|norm, 0.018262
J01_2018.06.19 10_04_30.jpg|norm, 0.017727
J01_2018.06.17 14_08_17.jpg|norm, 0.09857
J01_2018.06.19 15_49_51.jpg|norm, 0.156215
J01_2018.06.26 09_37_01.jpg|norm, 0.008955
J01_2018.06.27 08_46_45.jpg|norm, 0.259215
J01_2018.06.25 14_10_52.jpg|norm, 0.572836
J01_2018.06.26 10_08_56.jpg|norm, 0.261581
J01_2018.06.17 15_41_25.jpg|norm, 0.068368
J01_2018.06.27 09_03_21.jpg|norm, 0.43699
J01_2018.06.13 14_27_05.jpg|norm, 0.070901
J01_2018.06.25 15_14_48.jpg|norm, 0.389376
J01_2018.06.26 14_57_12.jpg|norm, 0.584076
J01_2018.06.19 14_08_51.jpg|norm, 0.662981
J01_2018.06.26 09_38_24.jpg|norm, 0.481189
J01_2018.06.25 15_02_31.jpg|norm, 0.08329
J01_2018.06.28 14_33_14.jpg|norm, 0.336499
J01_2018.06.28 13_25_16.jpg|norm, 0.724029
J01_2018.06.26 14_05_30.jpg|norm, 0.326094
J01_2018.06.23 10_15_40.jpg|norm, 0.791914
J01_2018.06.19 14_31_59.jpg|norm, 0.018381
J01_2018.06.28 13_53_20.jpg|norm, 0.70246
J01_2018.06.26 14_35_35.jpg|norm, 0.120792
J01_2018.06.25 14_24_13.jpg|norm, 0.685153
J01_2018.06.28 13_26_48.jpg|norm, 0.443153
J01_2018.06.27 13_33_55.jpg|norm, 0.043983
J01_2018.06.23 13_29_18.jpg|norm, 0.241678
J01_2018.06.17 15_07_37.jpg|norm, 0.527659
J01_2018.06.26 14_57_49.jpg|norm, 0.477906
J01_2018.06.16 09_38_56.jpg|norm, 0.280708
J01_2018.06.20 15_03_29.jpg|norm, 0.800171
J01_2018.06.27 09_35_52.jpg|norm, 0.106625
J01_2018.06.26 15_54_45.jpg|norm, 0.254335
J01_2018.06.27 15_04_13.jpg|norm, 0.036442
J01_2018.06.13 13_32_11.jpg|norm, 0.2572
J01_2018.06.27 14_32_47.jpg|norm, 0.806162
J01_2018.06.19 13_28_28.jpg|norm, 0.813429
J01_2018.06.22 16_03_39.jpg|norm, 0.240467
J01_2018.06.27 13_27_30.jpg|norm, 0.551272
J01_2018.06.26 14_17_16.jpg|norm, 0.06136
J01_2018.06.25 14_17_54.jpg|norm, 0.200234
J01_2018.06.27 13_27_44.jpg|norm, 0.509006
J01_2018.06.17 15_25_08.jpg|norm, 0.158036
J01_2018.06.26 09_08_46.jpg|norm, 0.688458
J01_2018.06.26 09_17_21.jpg|norm, 0.425772
J01_2018.06.25 13_30_30.jpg|norm, 0.615435
J01_2018.06.19 15_21_35.jpg|norm, 0.250751
J01_2018.06.17 15_14_34.jpg|norm, 0.482804
J01_2018.06.26 08_45_32.jpg|norm, 0.072055
J01_2018.06.25 15_02_43.jpg|norm, 0.294619
J01_2018.06.19 09_44_02.jpg|norm, 0.052333
J01_2018.06.16 08_59_05.jpg|norm, 0.127267
J01_2018.06.22 10_38_54.jpg|norm, 0.394768
J01_2018.06.25 14_26_24.jpg|norm, 0.434318
J01_2018.06.25 08_52_40.jpg|norm, 0.005019
J01_2018.06.26 13_41_36.jpg|norm, 0.629833
J01_2018.06.25 14_07_09.jpg|norm, 0.456942
J01_2018.06.26 13_22_58.jpg|norm, 0.674507
J01_2018.06.25 14_28_36.jpg|norm, 0.625912
J01_2018.06.28 13_21_14.jpg|norm, 0.336382
J01_2018.06.26 10_06_14.jpg|norm, 0.653353
J01_2018.06.27 13_29_56.jpg|norm, 0.316339
J01_2018.06.13 14_46_38.jpg|norm, 0.023708
J01_2018.06.25 08_56_49.jpg|norm, 0.255946
J01_2018.06.28 15_19_55.jpg|norm, 0.568719
J01_2018.06.27 09_56_58.jpg|norm, 0.207135
J01_2018.06.28 13_37_41.jpg|norm, 0.110441
J01_2018.06.27 15_14_50.jpg|norm, 0.520098
J01_2018.06.17 15_37_51.jpg|norm, 0.147961
J01_2018.06.27 13_36_28.jpg|norm, 0.554109
J01_2018.06.19 10_23_47.jpg|norm, 0.394891
J01_2018.06.25 14_46_27.jpg|norm, 0.735581
J01_2018.06.20 08_56_37.jpg|norm, 0.574128
J01_2018.06.22 09_16_47.jpg|norm, 0.673813
J01_2018.06.25 15_10_02.jpg|norm, 0.45179
J01_2018.06.23 13_26_17.jpg|norm, 0.305858
J01_2018.06.19 08_59_11.jpg|norm, 0.435677
J01_2018.06.20 15_50_46.jpg|norm, 0.553835
J01_2018.06.25 14_05_01.jpg|norm, 0.50281
J01_2018.06.25 09_01_47.jpg|norm, 0.022712
J01_2018.06.26 09_16_25.jpg|norm, 0.054627
J01_2018.06.23 10_30_48.jpg|norm, 0.455202
J01_2018.06.16 09_19_26.jpg|norm, 0.574588
J01_2018.06.22 16_10_48.jpg|norm, 0.23855
J01_2018.06.16 09_14_13.jpg|norm, 0.176966
J01_2018.06.23 10_08_57.jpg|norm, 0.103916
J01_2018.06.17 09_02_55.jpg|norm, 0.146645
J01_2018.06.23 09_29_31.jpg|norm, 0.071662
J01_2018.06.19 15_17_46.jpg|norm, 0.429111
J01_2018.06.22 14_14_01.jpg|norm, 0.105523
J01_2018.06.22 15_21_36.jpg|norm, 0.436883
J01_2018.06.25 15_03_49.jpg|norm, 0.518644
J01_2018.06.19 08_37_53.jpg|norm, 0.510225
J01_2018.06.25 13_33_55.jpg|norm, 0.471295
J01_2018.06.28 13_18_52.jpg|norm, 0.19766
J01_2018.06.16 10_00_31.jpg|norm, 0.163273
J01_2018.06.17 13_14_13.jpg|norm, 0.350847
J01_2018.06.25 10_14_11.jpg|norm, 0.502101
J01_2018.06.28 14_41_45.jpg|norm, 0.109273
J01_2018.06.25 14_31_28.jpg|norm, 0.120136
J01_2018.06.28 14_08_47.jpg|norm, 0.091689
J01_2018.06.23 08_45_23.jpg|norm, 0.390089
J01_2018.06.17 13_42_40.jpg|norm, 0.085102
J01_2018.06.27 15_03_29.jpg|norm, 0.446618
J01_2018.06.19 13_53_43.jpg|norm, 0.833961
J01_2018.06.16 08_55_16.jpg|norm, 0.392686
J01_2018.06.28 13_51_43.jpg|norm, 0.561433
J01_2018.06.28 15_50_03.jpg|norm, 0.877385
J01_2018.06.20 08_43_55.jpg|norm, 0.439657
J01_2018.06.20 14_37_53.jpg|norm, 0.033387
J01_2018.06.28 14_01_29.jpg|norm, 0.447505
J01_2018.06.26 15_47_53.jpg|norm, 0.006245
J01_2018.06.26 15_43_48.jpg|norm, 0.669793
J01_2018.06.25 15_36_44.jpg|norm, 0.589141
J01_2018.06.25 15_01_40.jpg|norm, 0.453018
J01_2018.06.19 10_07_49.jpg|norm, 0.009455
J01_2018.06.19 14_42_59.jpg|norm, 0.016685
J01_2018.06.17 13_21_29.jpg|norm, 0.077989
J01_2018.06.27 10_06_01.jpg|norm, 0.011687
J01_2018.06.26 09_39_43.jpg|norm, 0.412196
J01_2018.06.17 14_46_27.jpg|norm, 0.199745
J01_2018.06.19 15_31_33.jpg|norm, 0.633431
J01_2018.06.23 09_15_45.jpg|norm, 0.473508
J01_2018.06.13 13_54_01.jpg|norm, 0.50194
J01_2018.06.25 14_23_37.jpg|norm, 0.023031
J01_2018.06.27 13_24_58.jpg|norm, 0.768615
J01_2018.06.22 15_54_39.jpg|norm, 0.061654
J01_2018.06.25 08_59_48.jpg|norm, 0.452255
J01_2018.06.19 14_07_24.jpg|norm, 0.435724
J01_2018.06.19 09_53_43.jpg|norm, 0.047295
J01_2018.06.17 13_47_01.jpg|norm, 0.081583
J01_2018.06.26 10_10_21.jpg|norm, 0.06284
J01_2018.06.26 14_12_48.jpg|norm, 0.291519
J01_2018.06.25 13_59_38.jpg|norm, 0.248787
J01_2018.06.25 10_31_12.jpg|norm, 0.166749
J01_2018.06.28 15_42_28.jpg|norm, 0.173666
J01_2018.06.26 14_02_35.jpg|norm, 0.083621
J01_2018.06.25 10_01_51.jpg|norm, 0.107182
J01_2018.06.16 10_18_31.jpg|norm, 0.166627
J01_2018.06.23 08_41_59.jpg|norm, 0.418841
J01_2018.06.27 10_03_16.jpg|norm, 0.234396
J01_2018.06.26 13_29_45.jpg|norm, 0.611037
J01_2018.06.26 14_36_15.jpg|norm, 0.104326
J01_2018.06.13 13_27_46.jpg|norm, 0.351018
J01_2018.06.19 13_30_32.jpg|norm, 0.128967
J01_2018.06.26 09_59_53.jpg|norm, 0.446364
J01_2018.06.27 14_52_50.jpg|norm, 0.538675
J01_2018.06.25 08_51_47.jpg|norm, 0.591545
J01_2018.06.23 08_50_20.jpg|norm, 0.2122
J01_2018.06.19 10_08_00.jpg|norm, 0.535089
J01_2018.06.23 10_01_51.jpg|norm, 0.795761
J01_2018.06.27 09_02_13.jpg|norm, 0.088217
J01_2018.06.17 15_13_04.jpg|norm, 0.498782
J01_2018.06.25 09_57_14.jpg|norm, 0.562375
J01_2018.06.27 09_58_13.jpg|norm, 0.416556
J01_2018.06.25 14_12_00.jpg|defect_1, 0.070058
J01_2018.06.26 13_31_52.jpg|defect_1, 0.034862
J01_2018.06.26 08_49_01.jpg|defect_1, 0.0
J01_2018.06.17 13_14_58.jpg|defect_1, 0.080622
J01_2018.06.28 13_57_12.jpg|defect_1, 0.113519
J01_2018.06.26 14_31_19.jpg|defect_1, 0.017217
J01_2018.06.13 14_43_45.jpg|defect_1, 0.082117
J01_2018.06.16 09_41_37.jpg|defect_1, 0.099068
J01_2018.06.19 15_07_44.jpg|defect_1, 0.035098
J01_2018.06.17 09_19_54.jpg|defect_1, 0.075591
J01_2018.06.25 15_42_50.jpg|defect_1, 0.016914
J01_2018.06.26 09_42_56.jpg|defect_1, 0.021951
J01_2018.06.19 09_35_13.jpg|defect_1, 0.146238
J01_2018.06.23 09_53_23.jpg|defect_1, 0.148271
J01_2018.06.26 15_57_32.jpg|defect_1, 0.010473
J01_2018.06.13 13_59_11.jpg|defect_1, 0.307216
J01_2018.06.28 15_35_37.jpg|defect_1, 0.125404
J01_2018.06.25 14_26_12.jpg|defect_1, 0.023997
J01_2018.06.26 14_16_28.jpg|defect_1, 0.06851
J01_2018.06.23 09_33_54.jpg|defect_1, 0.008809
J01_2018.06.19 08_39_50.jpg|defect_1, 0.017847
J01_2018.06.27 15_14_11.jpg|defect_1, 0.157585
J01_2018.06.27 13_49_07.jpg|defect_1, 0.01389
J01_2018.06.28 15_31_20.jpg|defect_1, 0.015507
J01_2018.06.17 14_25_15.jpg|defect_1, 0.055853
J01_2018.06.28 14_17_39.jpg|defect_1, 0.029637
J01_2018.06.27 09_32_49.jpg|defect_1, 0.015298
J01_2018.06.26 09_29_59.jpg|defect_1, 0.0
J01_2018.06.26 15_18_18.jpg|defect_1, 0.072416
J01_2018.06.25 13_13_29.jpg|defect_1, 0.072653
J01_2018.06.19 13_43_40.jpg|defect_1, 0.027339
J01_2018.06.23 13_43_45.jpg|defect_1, 0.034119
J01_2018.06.25 14_02_39.jpg|defect_1, 0.033192
J01_2018.06.27 14_57_51.jpg|defect_1, 0.031251
J01_2018.06.27 14_43_00.jpg|defect_1, 0.024589
J01_2018.06.22 14_05_45.jpg|defect_1, 0.053069
J01_2018.06.25 14_58_43.jpg|defect_1, 0.051025
J01_2018.06.26 14_21_36.jpg|defect_1, 0.0
J01_2018.06.26 13_33_43.jpg|defect_1, 0.010282
J01_2018.06.26 09_01_18.jpg|defect_1, 0.062277
J01_2018.06.23 14_04_03.jpg|defect_1, 0.093363
J01_2018.06.27 13_38_32.jpg|defect_1, 0.008873
J01_2018.06.19 09_34_28.jpg|defect_1, 0.325731
J01_2018.06.26 14_10_01.jpg|defect_1, 0.012882
J01_2018.06.27 10_25_25.jpg|defect_1, 0.020651
J01_2018.06.20 08_44_57.jpg|defect_1, 0.08432
J01_2018.06.26 15_37_48.jpg|defect_1, 0.023039
J01_2018.06.19 15_06_01.jpg|defect_1, 0.063774
J01_2018.06.23 09_19_37.jpg|defect_1, 0.0
J01_2018.06.17 08_58_15.jpg|defect_1, 0.020637
J01_2018.06.27 14_36_15.jpg|defect_1, 0.02591
J01_2018.06.19 13_17_19.jpg|defect_1, 0.150639
J01_2018.06.22 14_08_05.jpg|defect_1, 0.065758
J01_2018.06.27 13_24_11.jpg|defect_1, 0.851041
J01_2018.06.26 14_57_59.jpg|defect_1, 0.074592
J01_2018.06.22 14_44_36.jpg|defect_1, 0.08946
J01_2018.06.28 13_27_21.jpg|defect_1, 0.035681
J01_2018.06.23 08_41_16.jpg|defect_1, 0.028505
J01_2018.06.17 15_40_33.jpg|defect_1, 0.020118
J01_2018.06.28 13_30_50.jpg|defect_1, 0.642406
J01_2018.06.25 13_14_27.jpg|defect_1, 0.037377
J01_2018.06.25 14_17_48.jpg|defect_1, 0.077071
J01_2018.06.13 13_57_10.jpg|defect_1, 0.052787
J01_2018.06.22 10_27_31.jpg|defect_1, 0.027892
J01_2018.06.17 15_04_01.jpg|defect_1, 0.09617
J01_2018.06.23 09_00_15.jpg|defect_1, 0.022398
J01_2018.06.20 08_48_14.jpg|defect_1, 0.010653
J01_2018.06.28 15_33_37.jpg|defect_1, 0.157624
J01_2018.06.17 15_09_13.jpg|defect_1, 0.0
J01_2018.06.23 08_46_25.jpg|defect_1, 0.108165
J01_2018.06.26 14_07_43.jpg|defect_1, 0.054347
J01_2018.06.20 15_48_26.jpg|defect_1, 0.040902
J01_2018.06.27 08_53_14.jpg|defect_1, 0.018491
J01_2018.06.23 10_09_46.jpg|defect_1, 0.061621
J01_2018.06.28 14_07_14.jpg|defect_1, 0.057498
J01_2018.06.17 13_51_22.jpg|defect_1, 0.13533
J01_2018.06.23 09_01_46.jpg|defect_1, 0.025522
J01_2018.06.23 09_22_54.jpg|defect_1, 0.009585
J01_2018.06.25 10_10_38.jpg|defect_1, 0.044665
J01_2018.06.13 14_00_46.jpg|defect_1, 0.233445
J01_2018.06.26 14_29_16.jpg|defect_1, 0.050497
J01_2018.06.22 10_20_35.jpg|defect_1, 0.117422
J01_2018.06.19 14_10_15.jpg|defect_1, 0.022764
J01_2018.06.25 14_43_08.jpg|defect_1, 0.090268
J01_2018.06.19 08_43_29.jpg|defect_1, 0.082805
J01_2018.06.27 08_50_35.jpg|defect_1, 0.097068
J01_2018.06.25 13_35_32.jpg|defect_1, 0.075743
J01_2018.06.22 15_25_46.jpg|defect_1, 0.142095
J01_2018.06.27 09_45_30.jpg|defect_1, 0.050853
J01_2018.06.23 09_17_07.jpg|defect_1, 0.024013
J01_2018.06.27 09_30_19.jpg|defect_1, 0.059877
J01_2018.06.25 14_46_19.jpg|defect_1, 0.067821
J01_2018.06.17 13_24_23.jpg|defect_1, 0.01025
J01_2018.06.26 13_49_05.jpg|defect_1, 0.011136
J01_2018.06.25 10_08_40.jpg|defect_1, 0.033168
J01_2018.06.28 14_31_13.jpg|defect_1, 0.011465
J01_2018.06.22 16_01_35.jpg|defect_1, 0.01122
J01_2018.06.28 15_06_58.jpg|defect_1, 0.016562
J01_2018.06.23 10_20_20.jpg|defect_1, 0.030664
J01_2018.06.25 14_05_11.jpg|defect_1, 0.0
J01_2018.06.25 08_51_39.jpg|defect_1, 0.051522
J01_2018.06.19 14_46_47.jpg|defect_1, 0.190722
J01_2018.06.22 16_10_36.jpg|defect_1, 0.056109
J01_2018.06.27 08_51_33.jpg|defect_1, 0.009814
J01_2018.06.25 08_51_31.jpg|defect_1, 0.092634
J01_2018.06.19 13_57_41.jpg|defect_1, 0.021547
J01_2018.06.26 15_10_07.jpg|defect_1, 0.085307
J01_2018.06.26 10_03_53.jpg|defect_1, 0.026036
J01_2018.06.27 14_51_58.jpg|defect_1, 0.030156
J01_2018.06.25 09_59_24.jpg|defect_1, 0.063259
J01_2018.06.26 08_50_08.jpg|defect_1, 0.900786
J01_2018.06.27 08_58_19.jpg|defect_1, 0.038627
J01_2018.06.16 10_30_20.jpg|defect_1, 0.087287
J01_2018.06.16 09_17_30.jpg|defect_1, 0.066407
J01_2018.06.16 09_09_07.jpg|defect_1, 0.009957
J01_2018.06.23 13_53_25.jpg|defect_1, 0.087055
J01_2018.06.17 13_33_17.jpg|defect_1, 0.037263
J01_2018.06.26 09_40_41.jpg|defect_1, 0.043157
J01_2018.06.25 14_30_31.jpg|defect_1, 0.015355
J01_2018.06.20 14_32_04.jpg|defect_1, 0.063547
J01_2018.06.23 08_37_48.jpg|defect_1, 0.010553
J01_2018.06.25 14_19_02.jpg|defect_1, 0.294056
J01_2018.06.23 09_11_57.jpg|defect_1, 0.01982
J01_2018.06.25 10_21_42.jpg|defect_1, 0.019989
J01_2018.06.28 15_13_12.jpg|defect_1, 0.093108
J01_2018.06.27 13_43_26.jpg|defect_1, 0.02704
J01_2018.06.20 14_11_02.jpg|defect_1, 0.097262
J01_2018.06.19 14_53_58.jpg|defect_1, 0.01027
J01_2018.06.26 13_47_19.jpg|defect_1, 0.129582
J01_2018.06.27 13_22_03.jpg|defect_1, 0.351951
J01_2018.06.27 09_50_34.jpg|defect_1, 0.061791
J01_2018.06.26 09_27_46.jpg|defect_1, 0.059666
J01_2018.06.25 10_02_14.jpg|defect_1, 0.118774
J01_2018.06.17 14_52_59.jpg|defect_1, 0.185448
J01_2018.06.19 08_49_34.jpg|defect_1, 0.231661
J01_2018.06.22 14_46_08.jpg|defect_1, 0.068516
J01_2018.06.25 14_30_48.jpg|defect_1, 0.061132
J01_2018.06.23 09_17_17.jpg|defect_1, 0.020606
J01_2018.06.22 09_10_35.jpg|defect_1, 0.082754
J01_2018.06.16 08_51_33.jpg|defect_1, 0.18822
J01_2018.06.22 14_39_19.jpg|defect_1, 0.047389
J01_2018.06.27 10_06_35.jpg|defect_1, 0.024105
J01_2018.06.28 14_02_59.jpg|defect_1, 0.227036
J01_2018.06.19 10_20_22.jpg|defect_1, 0.501761
J01_2018.06.19 13_27_56.jpg|defect_1, 0.012586
J01_2018.06.23 09_17_14.jpg|defect_1, 0.029926
J01_2018.06.27 10_01_03.jpg|defect_1, 0.019016
J01_2018.06.19 08_51_23.jpg|defect_1, 0.179769
J01_2018.06.22 14_38_37.jpg|defect_1, 0.036343
J01_2018.06.26 09_18_43.jpg|defect_1, 0.021512
J01_2018.06.27 13_45_44.jpg|defect_1, 0.020708
J01_2018.06.22 09_04_06.jpg|defect_1, 0.023024
J01_2018.06.26 10_01_40.jpg|defect_1, 0.015029
J01_2018.06.22 14_10_18.jpg|defect_1, 0.024418
J01_2018.06.25 14_40_05.jpg|defect_1, 0.081224
J01_2018.06.27 10_09_54.jpg|defect_1, 0.144617
J01_2018.06.20 14_12_48.jpg|defect_1, 0.084485
J01_2018.06.28 15_25_15.jpg|defect_1, 0.030199
J01_2018.06.23 08_37_31.jpg|defect_1, 0.052353
J01_2018.06.28 14_23_36.jpg|defect_1, 0.028999
J01_2018.06.27 13_50_50.jpg|defect_1, 0.018403
J01_2018.06.19 13_30_50.jpg|defect_1, 0.030698
J01_2018.06.26 14_15_33.jpg|defect_1, 0.093167
J01_2018.06.19 13_28_40.jpg|defect_1, 0.047821
J01_2018.06.22 10_12_20.jpg|defect_1, 0.099252
J01_2018.06.25 15_21_33.jpg|defect_1, 0.05391
J01_2018.06.28 15_17_16.jpg|defect_1, 0.023634
J01_2018.06.23 09_35_08.jpg|defect_1, 0.082692
J01_2018.06.26 14_50_30.jpg|defect_1, 0.022371
J01_2018.06.17 08_56_22.jpg|defect_1, 0.127084
J01_2018.06.27 15_10_59.jpg|defect_1, 0.020877
J01_2018.06.25 13_23_42.jpg|defect_1, 0.018288
J01_2018.06.26 08_45_51.jpg|defect_1, 0.021813
J01_2018.06.28 15_26_24.jpg|defect_1, 0.057307
J01_2018.06.22 10_37_50.jpg|defect_1, 0.009908
J01_2018.06.25 09_57_07.jpg|defect_1, 0.01531
J01_2018.06.25 13_51_03.jpg|defect_1, 0.088357
J01_2018.06.27 08_47_25.jpg|defect_1, 0.026916
J01_2018.06.22 14_11_26.jpg|defect_1, 0.071503
J01_2018.06.23 13_34_24.jpg|defect_1, 0.022345
J01_2018.06.23 09_08_37.jpg|defect_1, 0.031196
J01_2018.06.23 14_05_15.jpg|defect_1, 0.02793
J01_2018.06.25 14_52_06.jpg|defect_1, 0.149255
J01_2018.06.16 08_54_55.jpg|defect_1, 0.034735
J01_2018.06.22 16_07_57.jpg|defect_1, 0.018339
J01_2018.06.16 10_38_52.jpg|defect_1, 0.048204
J01_2018.06.13 14_24_21.jpg|defect_1, 0.130832
J01_2018.06.26 15_00_09.jpg|defect_1, 0.009949
J01_2018.06.23 13_45_26.jpg|defect_1, 0.0
J01_2018.06.27 09_27_01.jpg|defect_1, 0.164374
J01_2018.06.25 14_26_01.jpg|defect_1, 0.029243
J01_2018.06.27 13_46_03.jpg|defect_1, 0.013403
J01_2018.06.22 15_57_43.jpg|defect_1, 0.032661
J01_2018.06.25 08_47_55.jpg|defect_1, 0.123702
J01_2018.06.26 15_07_14.jpg|defect_1, 0.009884
J01_2018.06.25 15_20_33.jpg|defect_1, 0.0
J01_2018.06.27 14_22_18.jpg|defect_1, 0.020217
J01_2018.06.27 14_33_17.jpg|defect_1, 0.017266
J01_2018.06.23 10_21_40.jpg|defect_1, 0.102793
J01_2018.06.22 08_51_30.jpg|defect_1, 0.025346
J01_2018.06.26 10_14_43.jpg|defect_1, 0.011624
J01_2018.06.23 10_21_49.jpg|defect_1, 0.039518
J01_2018.06.27 09_16_04.jpg|defect_1, 0.026494
J01_2018.06.23 13_30_17.jpg|defect_1, 0.105285
J01_2018.06.23 09_14_50.jpg|defect_1, 0.023189
J01_2018.06.16 08_47_50.jpg|defect_1, 0.113516
J01_2018.06.27 09_17_44.jpg|defect_1, 0.029379
J01_2018.06.25 13_52_41.jpg|defect_1, 0.038973
J01_2018.06.27 14_15_15.jpg|defect_1, 0.013609
J01_2018.06.19 13_43_56.jpg|defect_1, 0.030482
J01_2018.06.20 15_17_01.jpg|defect_1, 0.010298
J01_2018.06.22 09_03_57.jpg|defect_1, 0.052366
J01_2018.06.17 10_27_12.jpg|defect_1, 0.030401
J01_2018.06.23 10_38_31.jpg|defect_1, 0.068511
J01_2018.06.26 08_58_54.jpg|defect_1, 0.090532
J01_2018.06.28 14_32_18.jpg|defect_1, 0.655739
J01_2018.06.23 09_03_42.jpg|defect_1, 0.02674
J01_2018.06.27 09_13_04.jpg|defect_1, 0.105499
J01_2018.06.25 08_44_59.jpg|defect_1, 0.009762
J01_2018.06.17 14_03_42.jpg|defect_1, 0.061048
J01_2018.06.25 15_43_55.jpg|defect_1, 0.57961
J01_2018.06.25 10_22_44.jpg|defect_1, 0.115408
J01_2018.06.17 14_20_04.jpg|defect_1, 0.030414
J01_2018.06.28 13_51_02.jpg|defect_1, 0.021862
J01_2018.06.20 08_46_21.jpg|defect_1, 0.00871
J01_2018.06.27 09_46_06.jpg|defect_1, 0.06984
J01_2018.06.25 13_45_42.jpg|defect_1, 0.116944
J01_2018.06.23 08_48_37.jpg|defect_1, 0.019631
J01_2018.06.27 15_04_35.jpg|defect_1, 0.090325
J01_2018.06.27 09_01_42.jpg|defect_1, 0.028715
J01_2018.06.13 14_58_24.jpg|defect_1, 0.057148
J01_2018.06.17 09_48_18.jpg|defect_1, 0.033577
J01_2018.06.22 15_38_54.jpg|defect_1, 0.291799
J01_2018.06.23 13_58_20.jpg|defect_1, 0.053036
J01_2018.06.25 14_45_02.jpg|defect_1, 0.055153
J01_2018.06.25 13_41_02.jpg|defect_1, 0.010157
J01_2018.06.16 10_41_49.jpg|defect_1, 0.041968
J01_2018.06.25 13_59_47.jpg|defect_1, 0.026398
J01_2018.06.17 13_13_45.jpg|defect_1, 0.017193
J01_2018.06.19 15_12_13.jpg|defect_1, 0.050476
J01_2018.06.28 13_17_15.jpg|defect_1, 0.017818
J01_2018.06.26 15_31_43.jpg|defect_1, 0.626865
J01_2018.06.23 09_00_01.jpg|defect_1, 0.1342
J01_2018.06.23 10_27_49.jpg|defect_1, 0.064535
J01_2018.06.25 13_25_05.jpg|defect_1, 0.015966
J01_2018.06.22 09_33_30.jpg|defect_1, 0.019537
J01_2018.06.23 10_27_44.jpg|defect_1, 0.032313
J01_2018.06.26 09_34_59.jpg|defect_1, 0.057462
J01_2018.06.17 13_26_01.jpg|defect_1, 0.052888
J01_2018.06.19 08_49_03.jpg|defect_1, 0.159761
J01_2018.06.19 15_24_22.jpg|defect_1, 0.078979
J01_2018.06.25 13_51_14.jpg|defect_1, 0.04716
J01_2018.06.22 08_42_36.jpg|defect_1, 0.213107
J01_2018.06.25 08_50_47.jpg|defect_1, 0.026811
J01_2018.06.25 14_34_43.jpg|defect_1, 0.010156
J01_2018.06.22 16_14_49.jpg|defect_1, 0.022658
J01_2018.06.27 15_00_02.jpg|defect_1, 0.018639
J01_2018.06.26 15_30_40.jpg|defect_1, 0.073659
J01_2018.06.19 09_56_46.jpg|defect_1, 0.047287
J01_2018.06.26 09_06_29.jpg|defect_1, 0.043925
J01_2018.06.27 13_20_03.jpg|defect_1, 0.116133
J01_2018.06.26 13_33_49.jpg|defect_1, 0.016854
J01_2018.06.17 15_46_46.jpg|defect_1, 0.144373
J01_2018.06.28 14_09_16.jpg|defect_1, 0.060632
J01_2018.06.20 15_36_00.jpg|defect_1, 0.141411
J01_2018.06.26 13_32_15.jpg|defect_1, 0.011995
J01_2018.06.23 08_43_04.jpg|defect_1, 0.022875
J01_2018.06.26 13_48_31.jpg|defect_1, 0.174219
J01_2018.06.25 09_56_51.jpg|defect_1, 0.033304
J01_2018.06.23 08_46_44.jpg|defect_1, 0.093301
J01_2018.06.27 14_17_53.jpg|defect_1, 0.025508
J01_2018.06.20 15_24_39.jpg|defect_1, 0.025837
J01_2018.06.25 10_23_42.jpg|defect_1, 0.017087
J01_2018.06.20 15_40_26.jpg|defect_1, 0.241598
J01_2018.06.27 15_10_06.jpg|defect_1, 0.03349
J01_2018.06.20 14_23_52.jpg|defect_1, 0.113989
J01_2018.06.25 08_49_19.jpg|defect_1, 0.071169
J01_2018.06.16 10_50_26.jpg|defect_1, 0.105869
J01_2018.06.25 10_17_50.jpg|defect_1, 0.019403
J01_2018.06.25 08_47_20.jpg|defect_1, 0.092992
J01_2018.06.25 13_46_00.jpg|defect_1, 0.020152
J01_2018.06.27 10_26_39.jpg|defect_1, 0.028387
J01_2018.06.25 10_27_56.jpg|defect_1, 0.0
J01_2018.06.23 09_50_04.jpg|defect_1, 0.053461
J01_2018.06.26 09_32_25.jpg|defect_1, 0.099571
J01_2018.06.25 14_08_17.jpg|defect_1, 0.018769
J01_2018.06.28 15_51_22.jpg|defect_1, 0.061476
J01_2018.06.28 14_38_05.jpg|defect_1, 0.016853
J01_2018.06.25 10_30_48.jpg|defect_1, 0.153426
J01_2018.06.25 15_22_16.jpg|defect_1, 0.024355
J01_2018.06.26 14_56_13.jpg|defect_1, 0.118957
J01_2018.06.26 13_36_18.jpg|defect_1, 0.108709
J01_2018.06.19 10_21_13.jpg|defect_1, 0.037009
J01_2018.06.25 15_22_00.jpg|defect_1, 0.021768
J01_2018.06.23 10_42_58.jpg|defect_1, 0.093874
J01_2018.06.28 13_19_17.jpg|defect_1, 0.045114
J01_2018.06.26 09_03_45.jpg|defect_1, 0.030682
