filename|defect,probability
J01_2018.06.22 10_20_35.jpg|defect_3, 0.864217
J01_2018.06.22 10_20_35.jpg|defect_4, 0.080895
J01_2018.06.22 10_20_35.jpg|defect_5, 0.076122
J01_2018.06.22 10_20_35.jpg|defect_6, 0.070708
J01_2018.06.22 10_20_35.jpg|defect_7, 0.025766
J01_2018.06.22 10_20_35.jpg|defect_8, 0.303134
J01_2018.06.22 10_20_35.jpg|defect_9, 0.027913
J01_2018.06.22 10_20_35.jpg|defect_10, 0.127176
J01_2018.06.27 08_47_51.jpg|norm, 0.262967
J01_2018.06.27 08_47_51.jpg|defect_1, 0.0
J01_2018.06.27 08_47_51.jpg|defect_2, 0.014314
J01_2018.06.27 08_47_51.jpg|defect_3, 0.195249
J01_2018.06.27 08_47_51.jpg|defect_4, 0.014321
J01_2018.06.27 08_47_51.jpg|defect_5, 0.089866
J01_2018.06.27 08_47_51.jpg|defect_6, 0.262608
J01_2018.06.27 08_47_51.jpg|defect_7, 0.125459
J01_2018.06.27 08_47_51.jpg|defect_8, 0.24159
J01_2018.06.27 08_47_51.jpg|defect_9, 0.174443
J01_2018.06.27 08_47_51.jpg|defect_10, 0.084769
J01_2018.06.27 13_25_08.jpg|norm, 0.191661
J01_2018.06.27 13_25_08.jpg|defect_1, 0.009607
J01_2018.06.27 13_25_08.jpg|defect_2, 0.091486
J01_2018.06.27 13_25_08.jpg|defect_3, 0.204416
J01_2018.06.27 13_25_08.jpg|defect_4, 0.021749
J01_2018.06.27 13_25_08.jpg|defect_5, 0.122895
J01_2018.06.27 13_25_08.jpg|defect_6, 0.39384
J01_2018.06.27 13_25_08.jpg|defect_7, 0.157902
J01_2018.06.27 13_25_08.jpg|defect_8, 0.191827
J01_2018.06.27 13_25_08.jpg|defect_9, 0.153597
J01_2018.06.27 13_25_08.jpg|defect_10, 0.106332
J01_2018.06.26 09_27_46.jpg|norm, 0.471953
J01_2018.06.26 09_27_46.jpg|defect_1, 0.055966
J01_2018.06.26 09_27_46.jpg|defect_2, 0.043804
J01_2018.06.26 09_27_46.jpg|defect_3, 0.072206
J01_2018.06.26 09_27_46.jpg|defect_4, 0.072662
J01_2018.06.26 09_27_46.jpg|defect_5, 0.079946
J01_2018.06.26 09_27_46.jpg|defect_6, 0.09691
J01_2018.06.26 09_27_46.jpg|defect_7, 0.037373
J01_2018.06.26 09_27_46.jpg|defect_8, 0.052061
J01_2018.06.26 09_27_46.jpg|defect_9, 0.128013
J01_2018.06.26 09_27_46.jpg|defect_10, 0.080859
J01_2018.06.19 08_49_03.jpg|norm, 0.01244
J01_2018.06.19 08_49_03.jpg|defect_1, 0.263797
J01_2018.06.19 08_49_03.jpg|defect_2, 0.218633
J01_2018.06.19 08_49_03.jpg|defect_3, 0.410791
J01_2018.06.19 08_49_03.jpg|defect_4, 0.121748
J01_2018.06.19 08_49_03.jpg|defect_5, 0.283902
J01_2018.06.19 08_49_03.jpg|defect_6, 0.368715
J01_2018.06.19 08_49_03.jpg|defect_7, 0.246612
J01_2018.06.19 08_49_03.jpg|defect_8, 0.696193
J01_2018.06.19 08_49_03.jpg|defect_9, 0.272215
J01_2018.06.19 08_49_03.jpg|defect_10, 0.445022
J01_2018.06.27 09_01_42.jpg|norm, 0.102079
J01_2018.06.27 09_01_42.jpg|defect_1, 0.021596
J01_2018.06.27 09_01_42.jpg|defect_2, 0.071404
J01_2018.06.27 09_01_42.jpg|defect_3, 0.19436
J01_2018.06.27 09_01_42.jpg|defect_4, 0.092468
J01_2018.06.27 09_01_42.jpg|defect_5, 0.576313
J01_2018.06.27 09_01_42.jpg|defect_6, 0.118474
J01_2018.06.27 09_01_42.jpg|defect_7, 0.117019
J01_2018.06.27 09_01_42.jpg|defect_8, 0.22004
J01_2018.06.27 09_01_42.jpg|defect_9, 0.25944
J01_2018.06.27 09_01_42.jpg|defect_10, 0.193281
J01_2018.06.26 14_02_35.jpg|norm, 0.025393
J01_2018.06.26 14_02_35.jpg|defect_1, 0.418924
J01_2018.06.26 14_02_35.jpg|defect_2, 0.346235
J01_2018.06.26 14_02_35.jpg|defect_3, 0.382608
J01_2018.06.26 14_02_35.jpg|defect_4, 0.319177
J01_2018.06.26 14_02_35.jpg|defect_5, 0.135522
J01_2018.06.26 14_02_35.jpg|defect_6, 0.14273
J01_2018.06.26 14_02_35.jpg|defect_7, 0.179318
J01_2018.06.26 14_02_35.jpg|defect_8, 0.32357
J01_2018.06.26 14_02_35.jpg|defect_9, 0.351032
J01_2018.06.26 14_02_35.jpg|defect_10, 0.40438
J01_2018.06.23 13_45_26.jpg|norm, 0.407996
J01_2018.06.23 13_45_26.jpg|defect_1, 0.009458
J01_2018.06.23 13_45_26.jpg|defect_2, 0.087244
J01_2018.06.23 13_45_26.jpg|defect_3, 0.256353
J01_2018.06.23 13_45_26.jpg|defect_4, 0.0
J01_2018.06.23 13_45_26.jpg|defect_5, 0.068529
J01_2018.06.23 13_45_26.jpg|defect_6, 0.097981
J01_2018.06.23 13_45_26.jpg|defect_7, 0.063625
J01_2018.06.23 13_45_26.jpg|defect_8, 0.07313
J01_2018.06.23 13_45_26.jpg|defect_9, 0.080489
J01_2018.06.23 13_45_26.jpg|defect_10, 0.094995
J01_2018.06.22 16_10_36.jpg|norm, 0.006102
J01_2018.06.22 16_10_36.jpg|defect_1, 0.072568
J01_2018.06.22 16_10_36.jpg|defect_2, 0.195193
J01_2018.06.22 16_10_36.jpg|defect_3, 0.98552
J01_2018.06.22 16_10_36.jpg|defect_4, 0.158616
J01_2018.06.22 16_10_36.jpg|defect_5, 0.02641
J01_2018.06.22 16_10_36.jpg|defect_6, 0.053958
J01_2018.06.22 16_10_36.jpg|defect_7, 0.0651
J01_2018.06.22 16_10_36.jpg|defect_8, 0.134645
J01_2018.06.22 16_10_36.jpg|defect_9, 0.028581
J01_2018.06.22 16_10_36.jpg|defect_10, 0.072957
J01_2018.06.27 15_14_50.jpg|norm, 0.504118
J01_2018.06.27 15_14_50.jpg|defect_1, 0.072131
J01_2018.06.27 15_14_50.jpg|defect_2, 0.0
J01_2018.06.27 15_14_50.jpg|defect_3, 0.088721
J01_2018.06.27 15_14_50.jpg|defect_4, 0.03534
J01_2018.06.27 15_14_50.jpg|defect_5, 0.026909
J01_2018.06.27 15_14_50.jpg|defect_6, 0.019145
J01_2018.06.27 15_14_50.jpg|defect_7, 0.045584
J01_2018.06.27 15_14_50.jpg|defect_8, 0.051102
J01_2018.06.27 15_14_50.jpg|defect_9, 0.1837
J01_2018.06.27 15_14_50.jpg|defect_10, 0.1241
J01_2018.06.22 14_38_37.jpg|norm, 0.426167
J01_2018.06.22 14_38_37.jpg|defect_1, 0.009695
J01_2018.06.22 14_38_37.jpg|defect_2, 0.0
J01_2018.06.22 14_38_37.jpg|defect_3, 0.057411
J01_2018.06.22 14_38_37.jpg|defect_4, 0.010301
J01_2018.06.22 14_38_37.jpg|defect_5, 0.080073
J01_2018.06.22 14_38_37.jpg|defect_6, 0.341302
J01_2018.06.22 14_38_37.jpg|defect_7, 0.086702
J01_2018.06.22 14_38_37.jpg|defect_8, 0.080292
J01_2018.06.22 14_38_37.jpg|defect_9, 0.027052
J01_2018.06.22 14_38_37.jpg|defect_10, 0.068477
J01_2018.06.26 09_08_46.jpg|norm, 0.513014
J01_2018.06.26 09_08_46.jpg|defect_1, 0.017154
J01_2018.06.26 09_08_46.jpg|defect_2, 0.015785
J01_2018.06.26 09_08_46.jpg|defect_3, 0.072472
J01_2018.06.26 09_08_46.jpg|defect_4, 0.013636
J01_2018.06.26 09_08_46.jpg|defect_5, 0.047573
J01_2018.06.26 09_08_46.jpg|defect_6, 0.220117
J01_2018.06.26 09_08_46.jpg|defect_7, 0.069926
J01_2018.06.26 09_08_46.jpg|defect_8, 0.054623
J01_2018.06.26 09_08_46.jpg|defect_9, 0.04436
J01_2018.06.26 09_08_46.jpg|defect_10, 0.071222
J01_2018.06.28 15_06_39.jpg|norm, 0.356236
J01_2018.06.28 15_06_39.jpg|defect_1, 0.009641
J01_2018.06.28 15_06_39.jpg|defect_2, 0.017715
J01_2018.06.28 15_06_39.jpg|defect_3, 0.051103
J01_2018.06.28 15_06_39.jpg|defect_4, 0.058999
J01_2018.06.28 15_06_39.jpg|defect_5, 0.088009
J01_2018.06.28 15_06_39.jpg|defect_6, 0.157039
J01_2018.06.28 15_06_39.jpg|defect_7, 0.01467
J01_2018.06.28 15_06_39.jpg|defect_8, 0.052886
J01_2018.06.28 15_06_39.jpg|defect_9, 0.331167
J01_2018.06.28 15_06_39.jpg|defect_10, 0.145329
J01_2018.06.25 13_16_45.jpg|norm, 0.005987
J01_2018.06.25 13_16_45.jpg|defect_1, 0.104289
J01_2018.06.25 13_16_45.jpg|defect_2, 0.184269
J01_2018.06.25 13_16_45.jpg|defect_3, 0.976453
J01_2018.06.25 13_16_45.jpg|defect_4, 0.090039
J01_2018.06.25 13_16_45.jpg|defect_5, 0.121928
J01_2018.06.25 13_16_45.jpg|defect_6, 0.254018
J01_2018.06.25 13_16_45.jpg|defect_7, 0.091377
J01_2018.06.25 13_16_45.jpg|defect_8, 0.194813
J01_2018.06.25 13_16_45.jpg|defect_9, 0.123028
J01_2018.06.25 13_16_45.jpg|defect_10, 0.090098
J01_2018.06.19 08_39_23.jpg|norm, 0.440159
J01_2018.06.19 08_39_23.jpg|defect_1, 0.033359
J01_2018.06.19 08_39_23.jpg|defect_2, 0.030863
J01_2018.06.19 08_39_23.jpg|defect_3, 0.047929
J01_2018.06.19 08_39_23.jpg|defect_4, 0.067188
J01_2018.06.19 08_39_23.jpg|defect_5, 0.129906
J01_2018.06.19 08_39_23.jpg|defect_6, 0.083782
J01_2018.06.19 08_39_23.jpg|defect_7, 0.049805
J01_2018.06.19 08_39_23.jpg|defect_8, 0.087797
J01_2018.06.19 08_39_23.jpg|defect_9, 0.148756
J01_2018.06.19 08_39_23.jpg|defect_10, 0.100559
J01_2018.06.23 08_46_25.jpg|norm, 0.071578
J01_2018.06.23 08_46_25.jpg|defect_1, 0.1992
J01_2018.06.23 08_46_25.jpg|defect_2, 0.215197
J01_2018.06.23 08_46_25.jpg|defect_3, 0.308746
J01_2018.06.23 08_46_25.jpg|defect_4, 0.162973
J01_2018.06.23 08_46_25.jpg|defect_5, 0.154727
J01_2018.06.23 08_46_25.jpg|defect_6, 0.175213
J01_2018.06.23 08_46_25.jpg|defect_7, 0.068538
J01_2018.06.23 08_46_25.jpg|defect_8, 0.591961
J01_2018.06.23 08_46_25.jpg|defect_9, 0.067581
J01_2018.06.23 08_46_25.jpg|defect_10, 0.203286
J01_2018.06.23 09_50_04.jpg|norm, 0.417993
J01_2018.06.23 09_50_04.jpg|defect_1, 0.051177
J01_2018.06.23 09_50_04.jpg|defect_2, 0.077367
J01_2018.06.23 09_50_04.jpg|defect_3, 0.063342
J01_2018.06.23 09_50_04.jpg|defect_4, 0.027603
J01_2018.06.23 09_50_04.jpg|defect_5, 0.08833
J01_2018.06.23 09_50_04.jpg|defect_6, 0.203833
J01_2018.06.23 09_50_04.jpg|defect_7, 0.03045
J01_2018.06.23 09_50_04.jpg|defect_8, 0.166059
J01_2018.06.23 09_50_04.jpg|defect_9, 0.040828
J01_2018.06.23 09_50_04.jpg|defect_10, 0.068708
J01_2018.06.26 08_58_54.jpg|norm, 0.114363
J01_2018.06.26 08_58_54.jpg|defect_1, 0.053179
J01_2018.06.26 08_58_54.jpg|defect_2, 0.017851
J01_2018.06.26 08_58_54.jpg|defect_3, 0.097878
J01_2018.06.26 08_58_54.jpg|defect_4, 0.017179
J01_2018.06.26 08_58_54.jpg|defect_5, 0.046786
J01_2018.06.26 08_58_54.jpg|defect_6, 0.255428
J01_2018.06.26 08_58_54.jpg|defect_7, 0.727098
J01_2018.06.26 08_58_54.jpg|defect_8, 0.090685
J01_2018.06.26 08_58_54.jpg|defect_9, 0.077899
J01_2018.06.26 08_58_54.jpg|defect_10, 0.145907
J01_2018.06.17 13_24_23.jpg|norm, 0.073335
J01_2018.06.17 13_24_23.jpg|defect_1, 0.0
J01_2018.06.17 13_24_23.jpg|defect_2, 0.041872
J01_2018.06.17 13_24_23.jpg|defect_3, 0.064817
J01_2018.06.17 13_24_23.jpg|defect_4, 0.011855
J01_2018.06.17 13_24_23.jpg|defect_5, 0.094802
J01_2018.06.17 13_24_23.jpg|defect_6, 0.844951
J01_2018.06.17 13_24_23.jpg|defect_7, 0.13823
J01_2018.06.17 13_24_23.jpg|defect_8, 0.134643
J01_2018.06.17 13_24_23.jpg|defect_9, 0.051146
J01_2018.06.17 13_24_23.jpg|defect_10, 0.165992
J01_2018.06.25 14_30_48.jpg|norm, 0.355634
J01_2018.06.25 14_30_48.jpg|defect_1, 0.072804
J01_2018.06.25 14_30_48.jpg|defect_2, 0.10819
J01_2018.06.25 14_30_48.jpg|defect_3, 0.27497
J01_2018.06.25 14_30_48.jpg|defect_4, 0.081592
J01_2018.06.25 14_30_48.jpg|defect_5, 0.057943
J01_2018.06.25 14_30_48.jpg|defect_6, 0.074114
J01_2018.06.25 14_30_48.jpg|defect_7, 0.014738
J01_2018.06.25 14_30_48.jpg|defect_8, 0.166996
J01_2018.06.25 14_30_48.jpg|defect_9, 0.027372
J01_2018.06.25 14_30_48.jpg|defect_10, 0.072344
J01_2018.06.17 14_46_27.jpg|norm, 0.340625
J01_2018.06.17 14_46_27.jpg|defect_1, 0.162466
J01_2018.06.17 14_46_27.jpg|defect_2, 0.028385
J01_2018.06.17 14_46_27.jpg|defect_3, 0.063773
J01_2018.06.17 14_46_27.jpg|defect_4, 0.076122
J01_2018.06.17 14_46_27.jpg|defect_5, 0.225183
J01_2018.06.17 14_46_27.jpg|defect_6, 0.092163
J01_2018.06.17 14_46_27.jpg|defect_7, 0.04555
J01_2018.06.17 14_46_27.jpg|defect_8, 0.093447
J01_2018.06.17 14_46_27.jpg|defect_9, 0.130815
J01_2018.06.17 14_46_27.jpg|defect_10, 0.085215
J01_2018.06.22 10_15_54.jpg|norm, 0.218733
J01_2018.06.22 10_15_54.jpg|defect_1, 0.015229
J01_2018.06.22 10_15_54.jpg|defect_2, 0.0
J01_2018.06.22 10_15_54.jpg|defect_3, 0.087939
J01_2018.06.22 10_15_54.jpg|defect_4, 0.0226
J01_2018.06.22 10_15_54.jpg|defect_5, 0.076136
J01_2018.06.22 10_15_54.jpg|defect_6, 0.604995
J01_2018.06.22 10_15_54.jpg|defect_7, 0.119249
J01_2018.06.22 10_15_54.jpg|defect_8, 0.050702
J01_2018.06.22 10_15_54.jpg|defect_9, 0.050631
J01_2018.06.22 10_15_54.jpg|defect_10, 0.139835
J01_2018.06.26 14_07_43.jpg|norm, 0.737337
J01_2018.06.26 14_07_43.jpg|defect_1, 0.013706
J01_2018.06.26 14_07_43.jpg|defect_2, 0.007927
J01_2018.06.26 14_07_43.jpg|defect_3, 0.114232
J01_2018.06.26 14_07_43.jpg|defect_4, 0.014799
J01_2018.06.26 14_07_43.jpg|defect_5, 0.022233
J01_2018.06.26 14_07_43.jpg|defect_6, 0.019539
J01_2018.06.26 14_07_43.jpg|defect_7, 0.012688
J01_2018.06.26 14_07_43.jpg|defect_8, 0.057656
J01_2018.06.26 14_07_43.jpg|defect_9, 0.016865
J01_2018.06.26 14_07_43.jpg|defect_10, 0.015244
J01_2018.06.23 08_45_31.jpg|norm, 0.212567
J01_2018.06.23 08_45_31.jpg|defect_1, 0.113448
J01_2018.06.23 08_45_31.jpg|defect_2, 0.115689
J01_2018.06.23 08_45_31.jpg|defect_3, 0.10623
J01_2018.06.23 08_45_31.jpg|defect_4, 0.06491
J01_2018.06.23 08_45_31.jpg|defect_5, 0.117682
J01_2018.06.23 08_45_31.jpg|defect_6, 0.143436
J01_2018.06.23 08_45_31.jpg|defect_7, 0.345217
J01_2018.06.23 08_45_31.jpg|defect_8, 0.092866
J01_2018.06.23 08_45_31.jpg|defect_9, 0.181053
J01_2018.06.23 08_45_31.jpg|defect_10, 0.117535
J01_2018.06.28 15_35_37.jpg|norm, 0.010607
J01_2018.06.28 15_35_37.jpg|defect_1, 0.320899
J01_2018.06.28 15_35_37.jpg|defect_2, 0.221811
J01_2018.06.28 15_35_37.jpg|defect_3, 0.374621
J01_2018.06.28 15_35_37.jpg|defect_4, 0.923815
J01_2018.06.28 15_35_37.jpg|defect_5, 0.06308
J01_2018.06.28 15_35_37.jpg|defect_6, 0.085778
J01_2018.06.28 15_35_37.jpg|defect_7, 0.099055
J01_2018.06.28 15_35_37.jpg|defect_8, 0.078408
J01_2018.06.28 15_35_37.jpg|defect_9, 0.173466
J01_2018.06.28 15_35_37.jpg|defect_10, 0.283379
J01_2018.06.25 14_05_11.jpg|norm, 0.633448
J01_2018.06.25 14_05_11.jpg|defect_1, 0.028768
J01_2018.06.25 14_05_11.jpg|defect_2, 0.025924
J01_2018.06.25 14_05_11.jpg|defect_3, 0.085721
J01_2018.06.25 14_05_11.jpg|defect_4, 0.034669
J01_2018.06.25 14_05_11.jpg|defect_5, 0.036277
J01_2018.06.25 14_05_11.jpg|defect_6, 0.022872
J01_2018.06.25 14_05_11.jpg|defect_7, 0.011716
J01_2018.06.25 14_05_11.jpg|defect_8, 0.062228
J01_2018.06.25 14_05_11.jpg|defect_9, 0.070808
J01_2018.06.25 14_05_11.jpg|defect_10, 0.064483
J01_2018.06.19 13_43_40.jpg|norm, 0.01583
J01_2018.06.19 13_43_40.jpg|defect_1, 0.162646
J01_2018.06.19 13_43_40.jpg|defect_2, 0.077967
J01_2018.06.19 13_43_40.jpg|defect_3, 0.195936
J01_2018.06.19 13_43_40.jpg|defect_4, 0.097276
J01_2018.06.19 13_43_40.jpg|defect_5, 0.804635
J01_2018.06.19 13_43_40.jpg|defect_6, 0.211236
J01_2018.06.19 13_43_40.jpg|defect_7, 0.190156
J01_2018.06.19 13_43_40.jpg|defect_8, 0.459189
J01_2018.06.19 13_43_40.jpg|defect_9, 0.123942
J01_2018.06.19 13_43_40.jpg|defect_10, 0.522234
J01_2018.06.28 13_51_02.jpg|norm, 0.431032
J01_2018.06.28 13_51_02.jpg|defect_1, 0.009706
J01_2018.06.28 13_51_02.jpg|defect_2, 0.126662
J01_2018.06.28 13_51_02.jpg|defect_3, 0.157152
J01_2018.06.28 13_51_02.jpg|defect_4, 0.010778
J01_2018.06.28 13_51_02.jpg|defect_5, 0.023526
J01_2018.06.28 13_51_02.jpg|defect_6, 0.245751
J01_2018.06.28 13_51_02.jpg|defect_7, 0.065684
J01_2018.06.28 13_51_02.jpg|defect_8, 0.09397
J01_2018.06.28 13_51_02.jpg|defect_9, 0.021185
J01_2018.06.28 13_51_02.jpg|defect_10, 0.020494
J01_2018.06.27 13_47_03.jpg|norm, 0.686454
J01_2018.06.27 13_47_03.jpg|defect_1, 0.009506
J01_2018.06.27 13_47_03.jpg|defect_2, 0.061212
J01_2018.06.27 13_47_03.jpg|defect_3, 0.131117
J01_2018.06.27 13_47_03.jpg|defect_4, 0.009777
J01_2018.06.27 13_47_03.jpg|defect_5, 0.030401
J01_2018.06.27 13_47_03.jpg|defect_6, 0.017848
J01_2018.06.27 13_47_03.jpg|defect_7, 0.012515
J01_2018.06.27 13_47_03.jpg|defect_8, 0.010367
J01_2018.06.27 13_47_03.jpg|defect_9, 0.046674
J01_2018.06.27 13_47_03.jpg|defect_10, 0.032879
J01_2018.06.16 08_54_55.jpg|norm, 0.01615
J01_2018.06.16 08_54_55.jpg|defect_1, 0.074008
J01_2018.06.16 08_54_55.jpg|defect_2, 0.343311
J01_2018.06.16 08_54_55.jpg|defect_3, 0.944111
J01_2018.06.16 08_54_55.jpg|defect_4, 0.169344
J01_2018.06.16 08_54_55.jpg|defect_5, 0.037933
J01_2018.06.16 08_54_55.jpg|defect_6, 0.082492
J01_2018.06.16 08_54_55.jpg|defect_7, 0.05826
J01_2018.06.16 08_54_55.jpg|defect_8, 0.203315
J01_2018.06.16 08_54_55.jpg|defect_9, 0.058323
J01_2018.06.16 08_54_55.jpg|defect_10, 0.082659
J01_2018.06.20 08_56_37.jpg|norm, 0.690674
J01_2018.06.20 08_56_37.jpg|defect_1, 0.011766
J01_2018.06.20 08_56_37.jpg|defect_2, 0.016357
J01_2018.06.20 08_56_37.jpg|defect_3, 0.023162
J01_2018.06.20 08_56_37.jpg|defect_4, 0.015971
J01_2018.06.20 08_56_37.jpg|defect_5, 0.052798
J01_2018.06.20 08_56_37.jpg|defect_6, 0.034084
J01_2018.06.20 08_56_37.jpg|defect_7, 0.021896
J01_2018.06.20 08_56_37.jpg|defect_8, 0.023258
J01_2018.06.20 08_56_37.jpg|defect_9, 0.07244
J01_2018.06.20 08_56_37.jpg|defect_10, 0.088291
J01_2018.06.23 09_15_45.jpg|norm, 0.451726
J01_2018.06.23 09_15_45.jpg|defect_1, 0.0
J01_2018.06.23 09_15_45.jpg|defect_2, 0.024324
J01_2018.06.23 09_15_45.jpg|defect_3, 0.036475
J01_2018.06.23 09_15_45.jpg|defect_4, 0.021943
J01_2018.06.23 09_15_45.jpg|defect_5, 0.166695
J01_2018.06.23 09_15_45.jpg|defect_6, 0.051463
J01_2018.06.23 09_15_45.jpg|defect_7, 0.038044
J01_2018.06.23 09_15_45.jpg|defect_8, 0.204488
J01_2018.06.23 09_15_45.jpg|defect_9, 0.069796
J01_2018.06.23 09_15_45.jpg|defect_10, 0.12682
J01_2018.06.27 09_59_59.jpg|norm, 0.104435
J01_2018.06.27 09_59_59.jpg|defect_1, 0.027443
J01_2018.06.27 09_59_59.jpg|defect_2, 0.133884
J01_2018.06.27 09_59_59.jpg|defect_3, 0.172435
J01_2018.06.27 09_59_59.jpg|defect_4, 0.19612
J01_2018.06.27 09_59_59.jpg|defect_5, 0.072511
J01_2018.06.27 09_59_59.jpg|defect_6, 0.655078
J01_2018.06.27 09_59_59.jpg|defect_7, 0.214858
J01_2018.06.27 09_59_59.jpg|defect_8, 0.078915
J01_2018.06.27 09_59_59.jpg|defect_9, 0.100652
J01_2018.06.27 09_59_59.jpg|defect_10, 0.104316
J01_2018.06.20 15_06_21.jpg|norm, 0.233785
J01_2018.06.20 15_06_21.jpg|defect_1, 0.284155
J01_2018.06.20 15_06_21.jpg|defect_2, 0.008395
J01_2018.06.20 15_06_21.jpg|defect_3, 0.086555
J01_2018.06.20 15_06_21.jpg|defect_4, 0.049151
J01_2018.06.20 15_06_21.jpg|defect_5, 0.05424
J01_2018.06.20 15_06_21.jpg|defect_6, 0.011056
J01_2018.06.20 15_06_21.jpg|defect_7, 0.139602
J01_2018.06.20 15_06_21.jpg|defect_8, 0.194154
J01_2018.06.20 15_06_21.jpg|defect_9, 0.152102
J01_2018.06.20 15_06_21.jpg|defect_10, 0.310368
J01_2018.06.17 15_14_34.jpg|norm, 0.430601
J01_2018.06.17 15_14_34.jpg|defect_1, 0.0471
J01_2018.06.17 15_14_34.jpg|defect_2, 0.0
J01_2018.06.17 15_14_34.jpg|defect_3, 0.027367
J01_2018.06.17 15_14_34.jpg|defect_4, 0.0
J01_2018.06.17 15_14_34.jpg|defect_5, 0.076218
J01_2018.06.17 15_14_34.jpg|defect_6, 0.073095
J01_2018.06.17 15_14_34.jpg|defect_7, 0.157472
J01_2018.06.17 15_14_34.jpg|defect_8, 0.078873
J01_2018.06.17 15_14_34.jpg|defect_9, 0.049168
J01_2018.06.17 15_14_34.jpg|defect_10, 0.264697
J01_2018.06.25 10_19_15.jpg|norm, 0.685964
J01_2018.06.25 10_19_15.jpg|defect_1, 0.016476
J01_2018.06.25 10_19_15.jpg|defect_2, 0.013392
J01_2018.06.25 10_19_15.jpg|defect_3, 0.088537
J01_2018.06.25 10_19_15.jpg|defect_4, 0.015529
J01_2018.06.25 10_19_15.jpg|defect_5, 0.040997
J01_2018.06.25 10_19_15.jpg|defect_6, 0.024535
J01_2018.06.25 10_19_15.jpg|defect_7, 0.02674
J01_2018.06.25 10_19_15.jpg|defect_8, 0.026477
J01_2018.06.25 10_19_15.jpg|defect_9, 0.048782
J01_2018.06.25 10_19_15.jpg|defect_10, 0.065578
J01_2018.06.19 13_20_35.jpg|norm, 0.327021
J01_2018.06.19 13_20_35.jpg|defect_1, 0.096459
J01_2018.06.19 13_20_35.jpg|defect_2, 0.072272
J01_2018.06.19 13_20_35.jpg|defect_3, 0.261629
J01_2018.06.19 13_20_35.jpg|defect_4, 0.056597
J01_2018.06.19 13_20_35.jpg|defect_5, 0.030235
J01_2018.06.19 13_20_35.jpg|defect_6, 0.103435
J01_2018.06.19 13_20_35.jpg|defect_7, 0.134163
J01_2018.06.19 13_20_35.jpg|defect_8, 0.14488
J01_2018.06.19 13_20_35.jpg|defect_9, 0.034135
J01_2018.06.19 13_20_35.jpg|defect_10, 0.099244
J01_2018.06.27 09_56_58.jpg|norm, 0.07896
J01_2018.06.27 09_56_58.jpg|defect_1, 0.013644
J01_2018.06.27 09_56_58.jpg|defect_2, 0.160954
J01_2018.06.27 09_56_58.jpg|defect_3, 0.095428
J01_2018.06.27 09_56_58.jpg|defect_4, 0.067802
J01_2018.06.27 09_56_58.jpg|defect_5, 0.761097
J01_2018.06.27 09_56_58.jpg|defect_6, 0.160004
J01_2018.06.27 09_56_58.jpg|defect_7, 0.020829
J01_2018.06.27 09_56_58.jpg|defect_8, 0.322431
J01_2018.06.27 09_56_58.jpg|defect_9, 0.073173
J01_2018.06.27 09_56_58.jpg|defect_10, 0.083091
J01_2018.06.23 08_37_48.jpg|norm, 0.647805
J01_2018.06.23 08_37_48.jpg|defect_1, 0.009633
J01_2018.06.23 08_37_48.jpg|defect_2, 0.0
J01_2018.06.23 08_37_48.jpg|defect_3, 0.084491
J01_2018.06.23 08_37_48.jpg|defect_4, 0.009196
J01_2018.06.23 08_37_48.jpg|defect_5, 0.034224
J01_2018.06.23 08_37_48.jpg|defect_6, 0.086336
J01_2018.06.23 08_37_48.jpg|defect_7, 0.019823
J01_2018.06.23 08_37_48.jpg|defect_8, 0.020674
J01_2018.06.23 08_37_48.jpg|defect_9, 0.050384
J01_2018.06.23 08_37_48.jpg|defect_10, 0.10349
J01_2018.06.23 09_01_46.jpg|norm, 0.466136
J01_2018.06.23 09_01_46.jpg|defect_1, 0.0
J01_2018.06.23 09_01_46.jpg|defect_2, 0.0
J01_2018.06.23 09_01_46.jpg|defect_3, 0.060108
J01_2018.06.23 09_01_46.jpg|defect_4, 0.029771
J01_2018.06.23 09_01_46.jpg|defect_5, 0.076942
J01_2018.06.23 09_01_46.jpg|defect_6, 0.070929
J01_2018.06.23 09_01_46.jpg|defect_7, 0.050007
J01_2018.06.23 09_01_46.jpg|defect_8, 0.061551
J01_2018.06.23 09_01_46.jpg|defect_9, 0.110623
J01_2018.06.23 09_01_46.jpg|defect_10, 0.248264
J01_2018.06.27 09_35_52.jpg|norm, 0.075968
J01_2018.06.27 09_35_52.jpg|defect_1, 0.021966
J01_2018.06.27 09_35_52.jpg|defect_2, 0.117662
J01_2018.06.27 09_35_52.jpg|defect_3, 0.191513
J01_2018.06.27 09_35_52.jpg|defect_4, 0.024629
J01_2018.06.27 09_35_52.jpg|defect_5, 0.608432
J01_2018.06.27 09_35_52.jpg|defect_6, 0.220939
J01_2018.06.27 09_35_52.jpg|defect_7, 0.097172
J01_2018.06.27 09_35_52.jpg|defect_8, 0.210385
J01_2018.06.27 09_35_52.jpg|defect_9, 0.132679
J01_2018.06.27 09_35_52.jpg|defect_10, 0.408142
J01_2018.06.26 14_57_59.jpg|norm, 0.419766
J01_2018.06.26 14_57_59.jpg|defect_1, 0.01018
J01_2018.06.26 14_57_59.jpg|defect_2, 0.057812
J01_2018.06.26 14_57_59.jpg|defect_3, 0.203711
J01_2018.06.26 14_57_59.jpg|defect_4, 0.017667
J01_2018.06.26 14_57_59.jpg|defect_5, 0.041751
