filename|defect,probability
J01_2018.08.01 08_42_10.jpg|norm, 1.0
J01_2018.08.08 09_16_47.jpg|norm, 0.778382
J01_2018.08.04 09_52_55.jpg|norm, 0.710991
J01_2018.08.07 15_46_47.jpg|norm, 1.0
J01_2018.08.06 15_44_53.jpg|norm, 0.09666
J01_2018.07.20 09_13_20.jpg|norm, 1.0
J01_2018.07.20 08_48_46.jpg|norm, 0.658091
J01_2018.08.07 16_10_22.jpg|norm, 0.891869
J01_2018.07.31 14_52_33.jpg|norm, 0.139858
J01_2018.07.20 08_20_40.jpg|norm, 1.0
J01_2018.08.08 09_26_49.jpg|norm, 0.26225
J01_2018.08.07 15_50_03.jpg|norm, 1.0
J01_2018.08.07 14_55_08.jpg|norm, 1.0
J01_2018.07.26 08_55_14.jpg|norm, 1.0
J01_2018.07.20 08_20_44.jpg|norm, 1.0
J01_2018.08.01 08_44_34.jpg|norm, 0.299665
J01_2018.07.20 08_42_52.jpg|norm, 1.0
J01_2018.08.07 16_13_51.jpg|norm, 0.314907
J01_2018.08.07 15_34_15.jpg|norm, 0.231395
J01_2018.07.31 15_43_40.jpg|norm, 1.0
J01_2018.08.07 16_02_48.jpg|norm, 1.0
J01_2018.07.31 14_52_38.jpg|norm, 0.86482
J01_2018.08.01 08_42_20.jpg|norm, 0.873429
J01_2018.07.20 08_39_20.jpg|norm, 0.817546
J01_2018.08.08 09_29_34.jpg|norm, 0.566111
J01_2018.08.06 16_12_37.jpg|norm, 0.776805
J01_2018.08.06 15_38_39.jpg|norm, 0.83747
J01_2018.07.20 08_45_25.jpg|norm, 0.757725
J01_2018.08.07 15_30_36.jpg|norm, 0.857579
J01_2018.08.08 09_42_17.jpg|norm, 0.704754
J01_2018.08.08 08_36_50.jpg|norm, 0.463611
J01_2018.08.08 10_08_37.jpg|norm, 0.749621
J01_2018.07.31 16_39_13.jpg|norm, 0.895065
J01_2018.07.20 09_14_51.jpg|norm, 0.640188
J01_2018.08.07 14_33_59.jpg|norm, 0.495283
J01_2018.08.06 16_10_21.jpg|norm, 0.710001
J01_2018.08.01 08_26_58.jpg|norm, 0.899081
J01_2018.08.01 08_55_34.jpg|norm, 0.512441
J01_2018.08.01 08_31_51.jpg|norm, 0.709632
J01_2018.07.26 08_51_51.jpg|norm, 0.705814
J01_2018.07.26 09_08_27.jpg|norm, 1.0
J01_2018.08.01 09_05_32.jpg|norm, 0.766077
J01_2018.08.07 15_56_33.jpg|norm, 0.033121
J01_2018.08.07 14_43_38.jpg|norm, 0.304512
J01_2018.08.06 16_06_55.jpg|norm, 0.198127
J01_2018.08.08 10_05_33.jpg|norm, 0.071205
J01_2018.07.20 09_03_25.jpg|norm, 0.597933
J01_2018.08.08 09_02_17.jpg|norm, 0.691679
J01_2018.08.01 08_43_20.jpg|norm, 1.0
J01_2018.08.08 10_13_00.jpg|norm, 0.065071
J01_2018.08.01 08_58_40.jpg|norm, 0.584519
J01_2018.07.26 08_58_10.jpg|norm, 0.482352
J01_2018.08.07 14_41_05.jpg|norm, 0.066801
J01_2018.08.08 09_32_33.jpg|norm, 0.671668
J01_2018.08.04 10_12_05.jpg|norm, 0.098169
J01_2018.08.06 15_58_33.jpg|norm, 0.87795
J01_2018.08.07 14_41_22.jpg|norm, 1.0
J01_2018.07.31 15_27_15.jpg|norm, 0.835871
J01_2018.07.31 14_55_43.jpg|norm, 0.656131
J01_2018.07.26 08_54_05.jpg|norm, 1.0
J01_2018.08.07 16_09_19.jpg|norm, 0.503367
J01_2018.08.08 10_15_19.jpg|norm, 0.061207
J01_2018.08.07 14_49_44.jpg|norm, 1.0
J01_2018.07.20 09_08_56.jpg|norm, 1.0
J01_2018.08.04 09_52_04.jpg|norm, 0.06398
J01_2018.08.04 09_17_16.jpg|norm, 0.55202
J01_2018.08.01 09_04_07.jpg|norm, 0.689154
J01_2018.08.07 14_53_02.jpg|norm, 0.049137
J01_2018.08.07 15_17_40.jpg|norm, 0.718685
J01_2018.07.31 15_28_45.jpg|norm, 1.0
J01_2018.07.26 09_08_42.jpg|norm, 0.868655
J01_2018.08.08 08_47_07.jpg|norm, 1.0
J01_2018.07.31 16_34_45.jpg|norm, 0.052665
J01_2018.07.26 08_34_26.jpg|norm, 0.7012
J01_2018.07.31 15_32_06.jpg|norm, 0.746073
J01_2018.08.06 16_16_20.jpg|norm, 1.0
J01_2018.08.06 15_58_48.jpg|norm, 0.413241
J01_2018.08.07 15_55_31.jpg|norm, 0.461231
J01_2018.07.20 08_45_54.jpg|norm, 0.899921
J01_2018.08.04 09_50_50.jpg|norm, 1.0
J01_2018.07.31 15_38_19.jpg|norm, 0.005138
J01_2018.08.07 15_24_51.jpg|norm, 0.333885
J01_2018.08.07 15_07_31.jpg|norm, 0.638336
J01_2018.07.20 08_24_57.jpg|norm, 1.0
J01_2018.07.26 09_32_25.jpg|norm, 0.086273
J01_2018.08.01 08_44_28.jpg|norm, 0.055961
J01_2018.07.31 16_37_50.jpg|norm, 0.767232
J01_2018.08.01 08_57_03.jpg|norm, 0.100929
J01_2018.08.04 09_39_48.jpg|norm, 0.579045
J01_2018.08.07 16_11_55.jpg|norm, 1.0
J01_2018.07.26 09_22_00.jpg|norm, 0.867567
J01_2018.08.07 14_32_49.jpg|norm, 1.0
J01_2018.07.20 08_50_28.jpg|norm, 0.112428
J01_2018.08.01 09_00_37.jpg|norm, 0.677417
J01_2018.07.31 16_47_02.jpg|norm, 1.0
J01_2018.08.01 08_35_14.jpg|norm, 0.078874
J01_2018.07.20 08_49_38.jpg|norm, 0.89339
J01_2018.07.31 15_49_32.jpg|norm, 1.0
J01_2018.08.04 09_43_25.jpg|norm, 0.757161
J01_2018.08.08 09_15_33.jpg|norm, 0.462196
J01_2018.08.08 10_06_13.jpg|norm, 0.396465
J01_2018.08.01 08_22_00.jpg|norm, 1.0
J01_2018.07.20 09_16_45.jpg|norm, 1.0
J01_2018.08.07 14_46_30.jpg|norm, 0.27548
J01_2018.08.06 15_20_15.jpg|norm, 0.839931
J01_2018.07.26 09_28_55.jpg|norm, 0.820667
J01_2018.08.06 15_39_41.jpg|norm, 0.888956
J01_2018.08.08 10_06_05.jpg|norm, 0.891629
J01_2018.08.01 08_49_55.jpg|norm, 0.309732
J01_2018.07.26 08_44_54.jpg|norm, 0.429507
J01_2018.08.07 16_12_55.jpg|norm, 1.0
J01_2018.08.04 09_46_16.jpg|norm, 0.870671
J01_2018.07.31 15_43_43.jpg|norm, 0.893118
J01_2018.08.07 14_41_14.jpg|norm, 0.834625
J01_2018.08.01 08_22_24.jpg|norm, 0.744945
J01_2018.08.08 10_06_18.jpg|norm, 0.297928
J01_2018.08.07 15_38_53.jpg|norm, 0.731252
J01_2018.08.08 08_49_27.jpg|norm, 1.0
J01_2018.08.04 14_20_57.jpg|norm, 0.880757
J01_2018.08.01 08_32_55.jpg|norm, 0.43318
J01_2018.08.04 10_08_45.jpg|norm, 0.322085
J01_2018.08.08 08_45_31.jpg|norm, 0.666017
J01_2018.07.26 08_48_07.jpg|norm, 0.705351
J01_2018.07.26 08_33_23.jpg|norm, 0.423285
J01_2018.08.08 09_11_09.jpg|norm, 0.077554
J01_2018.07.20 08_44_22.jpg|norm, 0.885889
J01_2018.08.07 14_29_15.jpg|norm, 0.752099
J01_2018.08.08 09_37_07.jpg|norm, 1.0
J01_2018.08.01 09_06_25.jpg|norm, 0.881329
J01_2018.08.08 10_07_56.jpg|norm, 0.107141
J01_2018.07.20 09_05_25.jpg|norm, 1.0
J01_2018.07.26 09_42_07.jpg|norm, 0.869494
J01_2018.08.08 09_50_49.jpg|norm, 1.0
J01_2018.07.20 08_21_20.jpg|norm, 1.0
J01_2018.08.04 10_08_50.jpg|norm, 0.86222
J01_2018.07.26 09_01_04.jpg|norm, 1.0
J01_2018.08.08 09_50_53.jpg|norm, 1.0
J01_2018.07.31 16_31_58.jpg|norm, 0.079644
J01_2018.08.07 14_28_45.jpg|norm, 0.119792
J01_2018.08.01 08_57_58.jpg|norm, 0.534659
J01_2018.08.06 15_56_04.jpg|norm, 1.0
J01_2018.08.07 16_13_59.jpg|norm, 0.288564
J01_2018.08.08 09_01_04.jpg|norm, 1.0
J01_2018.08.08 08_52_53.jpg|norm, 0.842731
J01_2018.08.04 14_28_21.jpg|norm, 1.0
J01_2018.08.07 16_25_24.jpg|norm, 1.0
J01_2018.08.06 16_11_28.jpg|norm, 0.872814
J01_2018.07.20 08_40_35.jpg|norm, 0.654296
J01_2018.08.06 15_15_19.jpg|norm, 1.0
J01_2018.08.07 16_06_23.jpg|norm, 0.891644
J01_2018.08.07 16_34_48.jpg|norm, 0.764935
J01_2018.07.26 08_29_55.jpg|norm, 0.090433
J01_2018.08.07 16_34_45.jpg|norm, 0.799016
J01_2018.08.08 09_01_32.jpg|norm, 0.88129
J01_2018.07.26 09_16_56.jpg|norm, 0.330805
J01_2018.08.08 09_13_01.jpg|norm, 1.0
J01_2018.08.04 10_17_10.jpg|norm, 1.0
J01_2018.08.01 08_31_13.jpg|norm, 1.0
J01_2018.08.06 15_30_45.jpg|norm, 0.457964
J01_2018.07.26 09_50_51.jpg|norm, 0.04641
J01_2018.07.26 08_45_08.jpg|norm, 1.0
J01_2018.08.07 16_08_02.jpg|norm, 0.851922
J01_2018.08.07 16_05_46.jpg|norm, 0.036094
J01_2018.07.26 08_51_48.jpg|norm, 1.0
J01_2018.08.08 09_17_33.jpg|norm, 1.0
J01_2018.08.07 15_56_37.jpg|norm, 0.864412
J01_2018.08.07 16_34_50.jpg|norm, 1.0
J01_2018.07.20 09_15_30.jpg|norm, 0.356273
J01_2018.08.06 16_24_22.jpg|norm, 0.618091
J01_2018.08.07 15_50_15.jpg|norm, 0.667665
J01_2018.07.26 09_47_20.jpg|norm, 0.851114
J01_2018.08.08 10_02_49.jpg|norm, 0.104645
J01_2018.08.01 08_35_46.jpg|norm, 0.793104
J01_2018.08.01 08_43_23.jpg|norm, 1.0
J01_2018.08.04 10_11_24.jpg|norm, 0.803378
J01_2018.07.26 09_12_27.jpg|norm, 0.890693
J01_2018.08.08 09_01_40.jpg|norm, 1.0
J01_2018.07.31 15_14_29.jpg|norm, 0.303722
J01_2018.07.20 09_15_33.jpg|norm, 1.0
J01_2018.08.08 10_02_00.jpg|norm, 0.348154
J01_2018.08.08 08_57_46.jpg|norm, 0.865017
J01_2018.08.07 15_11_12.jpg|norm, 1.0
J01_2018.07.26 09_32_35.jpg|norm, 1.0
J01_2018.08.07 15_59_13.jpg|norm, 1.0
J01_2018.08.08 09_42_09.jpg|norm, 0.837328
J01_2018.08.08 08_41_44.jpg|norm, 0.545638
J01_2018.08.04 09_58_51.jpg|norm, 0.095121
J01_2018.08.07 16_27_22.jpg|norm, 0.098185
J01_2018.07.26 09_15_44.jpg|norm, 0.845746
J01_2018.08.08 09_38_04.jpg|norm, 0.13818
J01_2018.08.08 09_17_27.jpg|norm, 0.132016
J01_2018.08.04 10_17_49.jpg|norm, 0.544169
J01_2018.08.06 16_16_25.jpg|norm, 1.0
J01_2018.08.08 09_53_55.jpg|norm, 0.862597
J01_2018.08.07 14_42_37.jpg|norm, 0.088454
J01_2018.08.07 15_56_56.jpg|norm, 0.054539
J01_2018.07.20 08_18_35.jpg|norm, 1.0
J01_2018.08.08 08_45_34.jpg|norm, 0.836425
J01_2018.08.07 16_08_09.jpg|norm, 0.697704
J01_2018.08.06 15_33_47.jpg|norm, 1.0
J01_2018.07.31 16_37_53.jpg|norm, 0.855406
J01_2018.07.20 09_14_22.jpg|norm, 0.884875
J01_2018.08.08 08_30_09.jpg|norm, 1.0
J01_2018.08.04 09_13_23.jpg|norm, 1.0
J01_2018.08.01 08_51_18.jpg|norm, 0.078552
J01_2018.07.31 16_42_32.jpg|norm, 0.872355
J01_2018.07.31 14_58_39.jpg|norm, 0.720444
J01_2018.08.08 10_02_07.jpg|norm, 1.0
J01_2018.07.26 09_39_34.jpg|norm, 0.816373
J01_2018.07.31 15_41_35.jpg|norm, 0.714133
J01_2018.08.07 16_32_16.jpg|norm, 0.7338
J01_2018.08.01 08_37_44.jpg|norm, 0.747029
J01_2018.08.01 08_52_51.jpg|norm, 1.0
J01_2018.07.20 08_24_00.jpg|norm, 0.885651
J01_2018.07.20 09_03_50.jpg|norm, 0.071822
J01_2018.07.31 15_38_14.jpg|norm, 0.896314
J01_2018.08.07 14_36_34.jpg|norm, 0.782325
J01_2018.08.01 08_59_23.jpg|norm, 1.0
J01_2018.08.08 08_35_54.jpg|norm, 0.059595
J01_2018.08.07 14_52_51.jpg|norm, 0.179698
J01_2018.07.20 08_17_44.jpg|norm, 0.020838
J01_2018.08.01 08_41_02.jpg|norm, 0.861428
J01_2018.08.08 09_05_09.jpg|norm, 0.37913
J01_2018.08.04 09_13_46.jpg|norm, 1.0
J01_2018.08.04 09_55_58.jpg|norm, 1.0
J01_2018.08.07 14_58_44.jpg|norm, 0.108449
J01_2018.07.31 16_43_52.jpg|norm, 1.0
J01_2018.08.01 08_42_17.jpg|norm, 0.848118
J01_2018.08.01 08_29_25.jpg|norm, 0.878529
J01_2018.08.07 15_31_46.jpg|norm, 0.577987
J01_2018.08.04 09_49_10.jpg|norm, 0.772309
J01_2018.08.08 09_17_46.jpg|norm, 1.0
J01_2018.08.08 09_57_50.jpg|norm, 0.860711
J01_2018.08.08 10_10_46.jpg|norm, 1.0
J01_2018.08.04 09_17_14.jpg|norm, 1.0
J01_2018.08.07 15_30_39.jpg|norm, 0.61194
J01_2018.08.04 10_05_34.jpg|norm, 0.777747
J01_2018.07.31 16_29_18.jpg|norm, 1.0
J01_2018.07.26 08_55_02.jpg|norm, 0.089442
J01_2018.07.20 08_40_48.jpg|norm, 0.736324
J01_2018.08.07 15_31_49.jpg|norm, 0.722577
J01_2018.08.08 08_28_48.jpg|norm, 0.886532
J01_2018.08.08 08_59_19.jpg|norm, 0.158638
J01_2018.08.01 08_24_33.jpg|norm, 0.694682
J01_2018.07.26 08_41_51.jpg|norm, 0.368867
J01_2018.07.20 09_07_49.jpg|norm, 1.0
J01_2018.08.06 16_20_04.jpg|norm, 0.709061
J01_2018.08.08 09_12_46.jpg|norm, 0.010425
J01_2018.07.26 09_52_05.jpg|norm, 0.343154
J01_2018.08.04 10_12_02.jpg|norm, 0.787176
J01_2018.08.07 15_03_38.jpg|norm, 1.0
J01_2018.08.07 14_48_15.jpg|norm, 0.627563
J01_2018.08.07 15_35_51.jpg|norm, 0.821584
J01_2018.08.08 09_09_43.jpg|norm, 0.525106
J01_2018.08.06 16_05_15.jpg|norm, 0.535892
J01_2018.07.31 16_47_10.jpg|norm, 0.889883
J01_2018.08.01 08_27_16.jpg|norm, 0.106779
J01_2018.08.08 09_48_35.jpg|norm, 1.0
J01_2018.07.20 09_14_25.jpg|norm, 0.684702
J01_2018.08.08 08_28_42.jpg|norm, 1.0
J01_2018.08.07 16_25_04.jpg|norm, 1.0
J01_2018.07.26 08_46_06.jpg|norm, 1.0
J01_2018.08.08 10_14_10.jpg|norm, 1.0
J01_2018.08.07 16_35_58.jpg|norm, 1.0
J01_2018.08.07 14_49_41.jpg|norm, 1.0
J01_2018.08.01 08_34_16.jpg|norm, 1.0
J01_2018.08.07 16_33_54.jpg|norm, 1.0
J01_2018.08.07 15_58_19.jpg|norm, 0.651385
J01_2018.08.07 14_28_53.jpg|norm, 0.395657
J01_2018.07.31 15_37_50.jpg|norm, 0.297174
J01_2018.08.07 14_41_30.jpg|norm, 0.87614
J01_2018.08.01 08_55_36.jpg|norm, 0.882906
J01_2018.08.01 08_42_39.jpg|norm, 0.10214
J01_2018.08.08 09_54_02.jpg|norm, 0.890774
J01_2018.08.06 15_32_13.jpg|norm, 0.621296
J01_2018.08.08 08_41_51.jpg|norm, 0.494562
J01_2018.07.26 09_42_05.jpg|norm, 0.105841
J01_2018.07.31 15_10_36.jpg|norm, 0.889303
J01_2018.08.03 15_31_45.jpg|norm, 1.0
J01_2018.07.20 09_13_43.jpg|norm, 1.0
J01_2018.08.08 09_47_50.jpg|norm, 0.832686
J01_2018.08.04 09_52_13.jpg|norm, 1.0
J01_2018.07.20 09_13_21.jpg|norm, 1.0
J01_2018.08.07 15_34_11.jpg|norm, 0.159102
J01_2018.07.20 08_59_21.jpg|norm, 1.0
J01_2018.07.20 08_31_33.jpg|norm, 0.850687
J01_2018.08.07 14_38_03.jpg|norm, 0.116252
J01_2018.08.01 08_51_31.jpg|norm, 0.565759
J01_2018.08.07 15_35_57.jpg|norm, 0.850942
J01_2018.08.04 09_44_41.jpg|norm, 1.0
J01_2018.08.08 09_21_14.jpg|norm, 0.059554
J01_2018.08.07 14_41_17.jpg|norm, 1.0
J01_2018.07.26 08_44_09.jpg|norm, 0.121714
J01_2018.07.26 09_11_13.jpg|norm, 0.296007
J01_2018.08.07 14_29_17.jpg|norm, 0.036671
J01_2018.08.08 09_14_24.jpg|norm, 0.770194
J01_2018.08.04 10_17_13.jpg|norm, 0.893588
J01_2018.08.07 16_17_45.jpg|norm, 0.801592
J01_2018.08.06 15_39_46.jpg|norm, 1.0
J01_2018.07.31 15_35_09.jpg|norm, 0.89428
J01_2018.08.04 09_39_53.jpg|norm, 0.816732
J01_2018.08.01 08_34_13.jpg|norm, 1.0
J01_2018.08.04 09_49_12.jpg|norm, 0.436078
J01_2018.07.26 09_29_18.jpg|norm, 0.794763
J01_2018.08.01 09_02_27.jpg|norm, 1.0
J01_2018.08.04 10_15_32.jpg|norm, 0.447149
J01_2018.08.06 16_02_50.jpg|norm, 0.327653
J01_2018.08.07 14_53_01.jpg|norm, 0.381309
J01_2018.07.31 16_14_30.jpg|norm, 1.0
J01_2018.07.26 09_04_41.jpg|norm, 1.0
J01_2018.08.04 14_26_13.jpg|norm, 0.880684
J01_2018.08.08 08_35_58.jpg|norm, 0.178677
J01_2018.08.01 08_39_46.jpg|norm, 0.388127
J01_2018.07.31 16_30_04.jpg|norm, 0.18966
J01_2018.08.07 16_13_54.jpg|norm, 0.502599
J01_2018.08.08 10_17_28.jpg|norm, 1.0
J01_2018.07.26 09_13_29.jpg|norm, 1.0
J01_2018.07.31 14_51_22.jpg|norm, 0.098588
J01_2018.08.07 16_30_07.jpg|norm, 1.0
J01_2018.08.08 09_57_09.jpg|norm, 0.849113
J01_2018.08.08 09_15_23.jpg|norm, 0.047367
J01_2018.07.26 08_31_40.jpg|norm, 1.0
J01_2018.07.31 16_42_39.jpg|norm, 1.0
J01_2018.07.31 16_26_15.jpg|norm, 0.619097
J01_2018.08.04 10_08_01.jpg|norm, 1.0
J01_2018.08.04 14_24_15.jpg|norm, 1.0
J01_2018.08.01 08_27_24.jpg|norm, 0.869427
J01_2018.08.04 14_24_11.jpg|norm, 1.0
J01_2018.07.20 09_13_17.jpg|norm, 0.75523
J01_2018.08.08 10_06_07.jpg|norm, 0.733023
J01_2018.07.31 14_57_13.jpg|norm, 0.89062
J01_2018.08.07 16_33_49.jpg|norm, 0.593149
J01_2018.08.07 15_54_25.jpg|norm, 1.0
J01_2018.07.31 16_31_15.jpg|norm, 1.0
J01_2018.07.31 16_33_43.jpg|norm, 0.879774
J01_2018.07.20 08_48_38.jpg|norm, 0.565433
J01_2018.07.20 08_32_42.jpg|norm, 1.0
J01_2018.07.26 08_36_31.jpg|norm, 1.0
J01_2018.08.07 15_24_38.jpg|norm, 0.101796
J01_2018.08.08 08_37_45.jpg|norm, 1.0
J01_2018.07.31 16_34_54.jpg|norm, 0.835132
J01_2018.07.26 08_37_47.jpg|norm, 0.874415
J01_2018.08.08 08_41_56.jpg|norm, 1.0
J01_2018.08.06 16_16_30.jpg|norm, 0.082441
J01_2018.07.26 09_15_28.jpg|norm, 0.220204
J01_2018.08.07 14_36_25.jpg|norm, 0.100419
J01_2018.07.31 15_35_21.jpg|norm, 1.0
J01_2018.08.07 15_17_43.jpg|norm, 0.398494
J01_2018.08.08 09_37_03.jpg|norm, 0.889348
J01_2018.08.01 08_25_43.jpg|norm, 0.589088
J01_2018.08.08 08_35_19.jpg|norm, 0.451142
J01_2018.07.26 08_55_12.jpg|norm, 0.392238
J01_2018.08.07 15_03_44.jpg|norm, 1.0
J01_2018.08.01 08_41_00.jpg|norm, 0.258431
J01_2018.07.31 14_52_48.jpg|norm, 0.327201
J01_2018.07.31 14_57_51.jpg|norm, 0.06423
J01_2018.08.06 14_54_49.jpg|norm, 0.595242
J01_2018.07.31 15_49_36.jpg|norm, 1.0
J01_2018.08.01 08_56_03.jpg|norm, 0.563643
J01_2018.08.07 15_23_58.jpg|norm, 1.0
J01_2018.08.01 08_24_30.jpg|norm, 0.753904
J01_2018.08.06 16_07_39.jpg|norm, 0.053588
J01_2018.07.26 09_28_29.jpg|norm, 0.212165
J01_2018.08.01 08_20_58.jpg|norm, 0.030059
J01_2018.08.08 10_17_15.jpg|norm, 0.694348
J01_2018.08.08 08_44_05.jpg|norm, 1.0
J01_2018.08.08 08_32_34.jpg|norm, 1.0
J01_2018.08.07 15_08_35.jpg|norm, 0.873475
J01_2018.07.31 16_37_12.jpg|norm, 0.854834
J01_2018.08.07 16_33_45.jpg|norm, 1.0
J01_2018.08.01 08_36_53.jpg|norm, 0.881575
J01_2018.07.31 15_48_46.jpg|norm, 0.539844
J01_2018.08.06 15_30_33.jpg|norm, 0.075701
J01_2018.07.31 16_26_24.jpg|norm, 0.070467
J01_2018.08.01 08_23_17.jpg|norm, 0.087525
J01_2018.08.04 10_13_23.jpg|norm, 1.0
J01_2018.07.31 16_39_15.jpg|norm, 0.58271
J01_2018.08.04 09_41_13.jpg|norm, 0.897336
J01_2018.07.20 08_54_43.jpg|norm, 0.874133
J01_2018.07.20 08_54_37.jpg|norm, 0.897942
J01_2018.08.07 15_22_46.jpg|norm, 1.0
J01_2018.08.08 09_26_52.jpg|norm, 1.0
J01_2018.08.01 08_58_30.jpg|norm, 1.0
J01_2018.08.08 09_16_50.jpg|norm, 0.798309
J01_2018.08.07 16_14_05.jpg|norm, 0.419858
J01_2018.08.07 14_42_46.jpg|norm, 0.819336
J01_2018.08.07 15_58_32.jpg|norm, 0.394098
J01_2018.08.01 08_51_28.jpg|norm, 0.80782
J01_2018.08.07 15_35_47.jpg|norm, 0.653918
J01_2018.07.31 16_46_27.jpg|norm, 1.0
J01_2018.08.07 16_12_50.jpg|norm, 1.0
J01_2018.07.31 16_31_18.jpg|norm, 1.0
J01_2018.08.07 15_03_41.jpg|norm, 0.836065
J01_2018.07.31 16_42_10.jpg|norm, 1.0
J01_2018.08.07 15_51_34.jpg|norm, 1.0
J01_2018.08.08 09_18_20.jpg|norm, 0.041678
J01_2018.07.26 08_43_20.jpg|norm, 0.02576
J01_2018.08.01 08_34_44.jpg|norm, 1.0
J01_2018.08.04 10_09_49.jpg|norm, 0.547469
J01_2018.08.01 08_55_32.jpg|norm, 0.844693
J01_2018.07.26 09_30_30.jpg|norm, 0.474146
J01_2018.08.07 16_03_44.jpg|norm, 0.302429
J01_2018.08.01 08_34_04.jpg|norm, 0.133752
J01_2018.08.03 15_31_55.jpg|norm, 1.0
J01_2018.07.26 09_17_02.jpg|norm, 0.82125
J01_2018.08.08 09_38_07.jpg|norm, 1.0
J01_2018.08.01 08_57_43.jpg|norm, 0.06925
J01_2018.08.04 10_20_00.jpg|norm, 0.639013
J01_2018.08.07 15_44_37.jpg|norm, 0.888524
J01_2018.08.04 09_48_08.jpg|norm, 0.893504
J01_2018.07.31 14_48_02.jpg|norm, 0.131264
J01_2018.08.08 08_36_47.jpg|norm, 0.899029
J01_2018.07.20 08_59_28.jpg|norm, 1.0
J01_2018.08.08 09_01_36.jpg|norm, 1.0
J01_2018.08.08 09_52_52.jpg|norm, 0.104007
J01_2018.07.31 16_42_37.jpg|norm, 0.466462
J01_2018.08.06 15_32_01.jpg|norm, 0.840934
J01_2018.08.07 16_05_52.jpg|norm, 0.618196
J01_2018.08.04 09_55_11.jpg|norm, 1.0
J01_2018.08.08 08_57_54.jpg|norm, 0.655886
J01_2018.08.06 15_39_31.jpg|norm, 0.292407
J01_2018.07.20 08_41_33.jpg|norm, 0.832906
J01_2018.07.26 09_13_39.jpg|norm, 0.856382
J01_2018.08.08 10_01_54.jpg|norm, 1.0
J01_2018.08.07 15_10_54.jpg|norm, 0.268779
J01_2018.07.26 08_48_28.jpg|norm, 1.0
J01_2018.08.07 14_43_47.jpg|norm, 0.555946
J01_2018.08.08 09_18_16.jpg|norm, 1.0
J01_2018.07.31 15_45_02.jpg|norm, 1.0
J01_2018.08.07 16_13_46.jpg|norm, 0.670641
J01_2018.08.04 09_16_11.jpg|norm, 0.580527
J01_2018.08.04 14_28_26.jpg|norm, 0.874668
J01_2018.08.08 09_20_12.jpg|norm, 0.609816
J01_2018.08.04 09_18_15.jpg|norm, 0.625373
J01_2018.08.06 15_20_06.jpg|norm, 0.604228
J01_2018.07.31 16_41_20.jpg|norm, 1.0
J01_2018.07.20 08_39_02.jpg|norm, 0.729927
J01_2018.07.20 08_44_12.jpg|norm, 0.097181
J01_2018.07.26 09_46_06.jpg|norm, 1.0
J01_2018.08.04 09_43_22.jpg|norm, 0.691875
J01_2018.08.01 08_41_55.jpg|norm, 0.886985
J01_2018.08.08 08_30_19.jpg|norm, 0.809957
J01_2018.08.07 16_36_01.jpg|norm, 0.820492
J01_2018.07.26 09_48_05.jpg|norm, 0.762514
J01_2018.08.07 15_17_33.jpg|norm, 0.077022
J01_2018.08.08 08_35_22.jpg|norm, 0.707184
J01_2018.07.31 14_55_34.jpg|norm, 0.827807
J01_2018.08.01 08_40_52.jpg|norm, 0.070653
J01_2018.07.20 08_51_43.jpg|norm, 0.644996
J01_2018.07.26 09_49_50.jpg|norm, 0.161445
J01_2018.08.07 15_44_32.jpg|norm, 0.896501
J01_2018.08.01 08_28_35.jpg|norm, 1.0
J01_2018.07.20 09_03_13.jpg|norm, 0.089199
J01_2018.07.31 15_37_43.jpg|norm, 1.0
J01_2018.08.08 09_55_43.jpg|norm, 1.0
J01_2018.08.07 15_57_04.jpg|norm, 1.0
J01_2018.07.31 16_27_57.jpg|norm, 1.0
J01_2018.08.04 09_40_32.jpg|norm, 1.0
J01_2018.08.07 15_32_58.jpg|norm, 1.0
J01_2018.08.08 09_38_15.jpg|norm, 0.72647
J01_2018.08.07 15_01_16.jpg|norm, 1.0
J01_2018.07.20 08_42_49.jpg|norm, 0.886525
J01_2018.07.20 08_29_28.jpg|norm, 1.0
J01_2018.08.08 09_21_06.jpg|norm, 0.102959
J01_2018.08.07 15_28_54.jpg|norm, 0.070268
J01_2018.08.08 10_08_28.jpg|norm, 0.819769
J01_2018.07.20 09_02_37.jpg|norm, 0.217302
J01_2018.08.04 14_22_36.jpg|norm, 1.0
J01_2018.07.26 09_21_24.jpg|norm, 0.877492
J01_2018.08.01 08_23_23.jpg|norm, 0.677953
J01_2018.08.07 16_30_10.jpg|norm, 1.0
J01_2018.08.04 09_50_34.jpg|norm, 0.13803
J01_2018.08.01 09_04_05.jpg|norm, 0.868229
J01_2018.08.08 09_02_11.jpg|norm, 0.505677
J01_2018.08.04 10_08_58.jpg|norm, 0.730057
J01_2018.08.07 16_11_31.jpg|norm, 1.0
J01_2018.08.07 15_41_48.jpg|norm, 1.0
J01_2018.07.26 08_52_47.jpg|norm, 1.0
J01_2018.08.08 09_46_31.jpg|norm, 0.359425
J01_2018.08.01 08_31_18.jpg|norm, 1.0
J01_2018.07.31 16_14_25.jpg|norm, 1.0
J01_2018.07.26 08_42_48.jpg|norm, 0.600995
J01_2018.07.20 08_57_01.jpg|norm, 0.863422
J01_2018.07.20 09_08_21.jpg|norm, 0.854436
J01_2018.08.01 08_32_17.jpg|norm, 0.788628
J01_2018.08.04 14_21_40.jpg|norm, 1.0
J01_2018.07.20 08_56_48.jpg|norm, 0.738305
