filename|defect,probability
J01_2018.08.01 08_42_10.jpg|norm, 1.0
J01_2018.08.08 09_16_47.jpg|norm, 0.847917
J01_2018.08.04 09_52_55.jpg|norm, 0.050084
J01_2018.08.07 15_46_47.jpg|norm, 1.0
J01_2018.08.06 15_44_53.jpg|norm, 0.028923
J01_2018.07.20 09_13_20.jpg|norm, 1.0
J01_2018.07.20 08_48_46.jpg|norm, 0.782583
J01_2018.08.07 16_10_22.jpg|norm, 0.747165
J01_2018.07.31 14_52_33.jpg|norm, 0.180153
J01_2018.07.20 08_20_40.jpg|norm, 0.773701
J01_2018.08.08 09_26_49.jpg|norm, 0.631029
J01_2018.08.07 15_50_03.jpg|norm, 0.865629
J01_2018.08.07 14_55_08.jpg|norm, 1.0
J01_2018.07.26 08_55_14.jpg|norm, 0.883733
J01_2018.07.20 08_20_44.jpg|norm, 1.0
J01_2018.08.01 08_44_34.jpg|norm, 0.103146
J01_2018.07.20 08_42_52.jpg|norm, 0.868891
J01_2018.08.07 16_13_51.jpg|norm, 0.37089
J01_2018.08.07 15_34_15.jpg|norm, 0.37305
J01_2018.07.31 15_43_40.jpg|norm, 1.0
J01_2018.08.07 16_02_48.jpg|norm, 1.0
J01_2018.07.31 14_52_38.jpg|norm, 1.0
J01_2018.08.01 08_42_20.jpg|norm, 0.868485
J01_2018.07.20 08_39_20.jpg|norm, 0.591758
J01_2018.08.08 09_29_34.jpg|norm, 0.839447
J01_2018.08.06 16_12_37.jpg|norm, 0.541304
J01_2018.08.06 15_38_39.jpg|norm, 0.877538
J01_2018.07.20 08_45_25.jpg|norm, 0.891839
J01_2018.08.07 15_30_36.jpg|norm, 0.8627
J01_2018.08.08 09_42_17.jpg|norm, 0.490813
J01_2018.08.08 08_36_50.jpg|norm, 0.755631
J01_2018.08.08 10_08_37.jpg|norm, 1.0
J01_2018.07.31 16_39_13.jpg|norm, 1.0
J01_2018.07.20 09_14_51.jpg|norm, 0.819121
J01_2018.08.07 14_33_59.jpg|norm, 0.179329
J01_2018.08.06 16_10_21.jpg|norm, 0.540638
J01_2018.08.01 08_26_58.jpg|norm, 1.0
J01_2018.08.01 08_55_34.jpg|norm, 1.0
J01_2018.08.01 08_31_51.jpg|norm, 0.892564
J01_2018.07.26 08_51_51.jpg|norm, 0.448778
J01_2018.07.26 09_08_27.jpg|norm, 1.0
J01_2018.08.01 09_05_32.jpg|norm, 0.561996
J01_2018.08.07 15_56_33.jpg|norm, 0.080205
J01_2018.08.07 14_43_38.jpg|norm, 0.44998
J01_2018.08.06 16_06_55.jpg|norm, 0.089187
J01_2018.08.08 10_05_33.jpg|norm, 0.059492
J01_2018.07.20 09_03_25.jpg|norm, 0.795823
J01_2018.08.08 09_02_17.jpg|norm, 1.0
J01_2018.08.01 08_43_20.jpg|norm, 1.0
J01_2018.08.08 10_13_00.jpg|norm, 0.018298
J01_2018.08.01 08_58_40.jpg|norm, 1.0
J01_2018.07.26 08_58_10.jpg|norm, 0.47419
J01_2018.08.07 14_41_05.jpg|norm, 0.127328
J01_2018.08.08 09_32_33.jpg|norm, 1.0
J01_2018.08.04 10_12_05.jpg|norm, 0.677711
J01_2018.08.06 15_58_33.jpg|norm, 0.624733
J01_2018.08.07 14_41_22.jpg|norm, 0.718164
J01_2018.07.31 15_27_15.jpg|norm, 0.761749
J01_2018.07.31 14_55_43.jpg|norm, 0.866874
J01_2018.07.26 08_54_05.jpg|norm, 1.0
J01_2018.08.07 16_09_19.jpg|norm, 0.099112
J01_2018.08.08 10_15_19.jpg|norm, 0.064473
J01_2018.08.07 14_49_44.jpg|norm, 0.830284
J01_2018.07.20 09_08_56.jpg|norm, 1.0
J01_2018.08.04 09_52_04.jpg|norm, 0.330035
J01_2018.08.04 09_17_16.jpg|norm, 0.674807
J01_2018.08.01 09_04_07.jpg|norm, 1.0
J01_2018.08.07 14_53_02.jpg|norm, 0.075574
J01_2018.08.07 15_17_40.jpg|norm, 0.769098
J01_2018.07.31 15_28_45.jpg|norm, 1.0
J01_2018.07.26 09_08_42.jpg|norm, 0.697546
J01_2018.08.08 08_47_07.jpg|norm, 1.0
J01_2018.07.31 16_34_45.jpg|norm, 0.110046
J01_2018.07.26 08_34_26.jpg|norm, 0.50755
J01_2018.07.31 15_32_06.jpg|norm, 0.497614
J01_2018.08.06 16_16_20.jpg|norm, 1.0
J01_2018.08.06 15_58_48.jpg|norm, 1.0
J01_2018.08.07 15_55_31.jpg|norm, 0.582785
J01_2018.07.20 08_45_54.jpg|norm, 1.0
J01_2018.08.04 09_50_50.jpg|norm, 1.0
J01_2018.07.31 15_38_19.jpg|norm, 0.527998
J01_2018.08.07 15_24_51.jpg|norm, 0.105891
J01_2018.08.07 15_07_31.jpg|norm, 0.149752
J01_2018.07.20 08_24_57.jpg|norm, 0.562503
J01_2018.07.26 09_32_25.jpg|norm, 0.097939
J01_2018.08.01 08_44_28.jpg|norm, 0.068952
J01_2018.07.31 16_37_50.jpg|norm, 0.861458
J01_2018.08.01 08_57_03.jpg|norm, 0.328773
J01_2018.08.04 09_39_48.jpg|norm, 0.514034
J01_2018.08.07 16_11_55.jpg|norm, 1.0
J01_2018.07.26 09_22_00.jpg|norm, 1.0
J01_2018.08.07 14_32_49.jpg|norm, 0.745855
J01_2018.07.20 08_50_28.jpg|norm, 0.659478
J01_2018.08.01 09_00_37.jpg|norm, 0.879894
J01_2018.07.31 16_47_02.jpg|norm, 1.0
J01_2018.08.01 08_35_14.jpg|norm, 0.022946
J01_2018.07.20 08_49_38.jpg|norm, 0.424193
J01_2018.07.31 15_49_32.jpg|norm, 1.0
J01_2018.08.04 09_43_25.jpg|norm, 1.0
J01_2018.08.08 09_15_33.jpg|norm, 0.75237
J01_2018.08.08 10_06_13.jpg|norm, 0.151875
J01_2018.08.01 08_22_00.jpg|norm, 1.0
J01_2018.07.20 09_16_45.jpg|norm, 1.0
J01_2018.08.07 14_46_30.jpg|norm, 0.545387
J01_2018.08.06 15_20_15.jpg|norm, 0.715326
J01_2018.07.26 09_28_55.jpg|norm, 0.880545
J01_2018.08.06 15_39_41.jpg|norm, 0.891067
J01_2018.08.08 10_06_05.jpg|norm, 1.0
J01_2018.08.01 08_49_55.jpg|norm, 0.057232
J01_2018.07.26 08_44_54.jpg|norm, 0.80203
J01_2018.08.07 16_12_55.jpg|norm, 1.0
J01_2018.08.04 09_46_16.jpg|norm, 0.575838
J01_2018.07.31 15_43_43.jpg|norm, 0.84706
J01_2018.08.07 14_41_14.jpg|norm, 0.793925
J01_2018.08.01 08_22_24.jpg|norm, 0.741664
J01_2018.08.08 10_06_18.jpg|norm, 1.0
J01_2018.08.07 15_38_53.jpg|norm, 0.842739
J01_2018.08.08 08_49_27.jpg|norm, 1.0
J01_2018.08.04 14_20_57.jpg|norm, 1.0
J01_2018.08.01 08_32_55.jpg|norm, 0.467558
J01_2018.08.04 10_08_45.jpg|norm, 0.515499
J01_2018.08.08 08_45_31.jpg|norm, 0.718576
J01_2018.07.26 08_48_07.jpg|norm, 0.542913
J01_2018.07.26 08_33_23.jpg|norm, 0.895224
J01_2018.08.08 09_11_09.jpg|norm, 0.658796
J01_2018.07.20 08_44_22.jpg|norm, 1.0
J01_2018.08.07 14_29_15.jpg|norm, 0.663401
J01_2018.08.08 09_37_07.jpg|norm, 1.0
J01_2018.08.01 09_06_25.jpg|norm, 1.0
J01_2018.08.08 10_07_56.jpg|norm, 0.873942
J01_2018.07.20 09_05_25.jpg|norm, 1.0
J01_2018.07.26 09_42_07.jpg|norm, 1.0
J01_2018.08.08 09_50_49.jpg|norm, 1.0
J01_2018.07.20 08_21_20.jpg|norm, 1.0
J01_2018.08.04 10_08_50.jpg|norm, 0.845334
J01_2018.07.26 09_01_04.jpg|norm, 0.740915
J01_2018.08.08 09_50_53.jpg|norm, 1.0
J01_2018.07.31 16_31_58.jpg|norm, 0.257329
J01_2018.08.07 14_28_45.jpg|norm, 0.118172
J01_2018.08.01 08_57_58.jpg|norm, 0.266581
J01_2018.08.06 15_56_04.jpg|norm, 1.0
J01_2018.08.07 16_13_59.jpg|norm, 0.226236
J01_2018.08.08 09_01_04.jpg|norm, 0.879116
J01_2018.08.08 08_52_53.jpg|norm, 0.329975
J01_2018.08.04 14_28_21.jpg|norm, 1.0
J01_2018.08.07 16_25_24.jpg|norm, 1.0
J01_2018.08.06 16_11_28.jpg|norm, 0.880938
J01_2018.07.20 08_40_35.jpg|norm, 0.654281
J01_2018.08.06 15_15_19.jpg|norm, 0.848661
J01_2018.08.07 16_06_23.jpg|norm, 1.0
J01_2018.08.07 16_34_48.jpg|norm, 0.885681
J01_2018.07.26 08_29_55.jpg|norm, 0.126124
J01_2018.08.07 16_34_45.jpg|norm, 0.805924
J01_2018.08.08 09_01_32.jpg|norm, 0.896805
J01_2018.07.26 09_16_56.jpg|norm, 0.146087
J01_2018.08.08 09_13_01.jpg|norm, 1.0
J01_2018.08.04 10_17_10.jpg|norm, 1.0
J01_2018.08.01 08_31_13.jpg|norm, 1.0
J01_2018.08.06 15_30_45.jpg|norm, 0.098318
J01_2018.07.26 09_50_51.jpg|norm, 0.007058
J01_2018.07.26 08_45_08.jpg|norm, 1.0
J01_2018.08.07 16_08_02.jpg|norm, 0.805845
J01_2018.08.07 16_05_46.jpg|norm, 0.104932
J01_2018.07.26 08_51_48.jpg|norm, 1.0
J01_2018.08.08 09_17_33.jpg|norm, 1.0
J01_2018.08.07 15_56_37.jpg|norm, 0.861433
J01_2018.08.07 16_34_50.jpg|norm, 1.0
J01_2018.07.20 09_15_30.jpg|norm, 0.484238
J01_2018.08.06 16_24_22.jpg|norm, 0.198848
J01_2018.08.07 15_50_15.jpg|norm, 0.734386
J01_2018.07.26 09_47_20.jpg|norm, 0.855507
J01_2018.08.08 10_02_49.jpg|norm, 0.080315
J01_2018.08.01 08_35_46.jpg|norm, 0.512887
J01_2018.08.01 08_43_23.jpg|norm, 1.0
J01_2018.08.04 10_11_24.jpg|norm, 0.854312
J01_2018.07.26 09_12_27.jpg|norm, 0.893296
J01_2018.08.08 09_01_40.jpg|norm, 1.0
J01_2018.07.31 15_14_29.jpg|norm, 1.0
J01_2018.07.20 09_15_33.jpg|norm, 1.0
J01_2018.08.08 10_02_00.jpg|norm, 0.586269
J01_2018.08.08 08_57_46.jpg|norm, 1.0
J01_2018.08.07 15_11_12.jpg|norm, 1.0
J01_2018.07.26 09_32_35.jpg|norm, 1.0
J01_2018.08.07 15_59_13.jpg|norm, 1.0
J01_2018.08.08 09_42_09.jpg|norm, 1.0
J01_2018.08.08 08_41_44.jpg|norm, 0.72883
J01_2018.08.04 09_58_51.jpg|norm, 0.169192
J01_2018.08.07 16_27_22.jpg|norm, 0.362478
J01_2018.07.26 09_15_44.jpg|norm, 0.783535
J01_2018.08.08 09_38_04.jpg|norm, 0.83745
J01_2018.08.08 09_17_27.jpg|norm, 0.109158
J01_2018.08.04 10_17_49.jpg|norm, 0.518984
J01_2018.08.06 16_16_25.jpg|norm, 0.875761
J01_2018.08.08 09_53_55.jpg|norm, 0.709536
J01_2018.08.07 14_42_37.jpg|norm, 0.069847
J01_2018.08.07 15_56_56.jpg|norm, 0.085628
J01_2018.07.20 08_18_35.jpg|norm, 0.857449
J01_2018.08.08 08_45_34.jpg|norm, 0.864062
J01_2018.08.07 16_08_09.jpg|norm, 0.691317
J01_2018.08.06 15_33_47.jpg|norm, 1.0
J01_2018.07.31 16_37_53.jpg|norm, 0.77231
J01_2018.07.20 09_14_22.jpg|norm, 1.0
J01_2018.08.08 08_30_09.jpg|norm, 1.0
J01_2018.08.04 09_13_23.jpg|norm, 1.0
J01_2018.08.01 08_51_18.jpg|norm, 0.195568
J01_2018.07.31 16_42_32.jpg|norm, 0.079165
J01_2018.07.31 14_58_39.jpg|norm, 0.223086
J01_2018.08.08 10_02_07.jpg|norm, 0.851312
J01_2018.07.26 09_39_34.jpg|norm, 0.709619
J01_2018.07.31 15_41_35.jpg|norm, 0.88892
J01_2018.08.07 16_32_16.jpg|norm, 0.874201
J01_2018.08.01 08_37_44.jpg|norm, 1.0
J01_2018.08.01 08_52_51.jpg|norm, 1.0
J01_2018.07.20 08_24_00.jpg|norm, 1.0
J01_2018.07.20 09_03_50.jpg|norm, 0.146433
J01_2018.07.31 15_38_14.jpg|norm, 1.0
J01_2018.08.07 14_36_34.jpg|norm, 1.0
J01_2018.08.01 08_59_23.jpg|norm, 1.0
J01_2018.08.08 08_35_54.jpg|norm, 0.138911
J01_2018.08.07 14_52_51.jpg|norm, 0.198536
J01_2018.07.20 08_17_44.jpg|norm, 0.73747
J01_2018.08.01 08_41_02.jpg|norm, 1.0
J01_2018.08.08 09_05_09.jpg|norm, 0.176935
J01_2018.08.04 09_13_46.jpg|norm, 1.0
J01_2018.08.04 09_55_58.jpg|norm, 1.0
J01_2018.08.07 14_58_44.jpg|norm, 0.283393
J01_2018.07.31 16_43_52.jpg|norm, 1.0
J01_2018.08.01 08_42_17.jpg|norm, 1.0
J01_2018.08.01 08_29_25.jpg|norm, 1.0
J01_2018.08.07 15_31_46.jpg|norm, 0.687822
J01_2018.08.04 09_49_10.jpg|norm, 0.888074
J01_2018.08.08 09_17_46.jpg|norm, 1.0
J01_2018.08.08 09_57_50.jpg|norm, 0.871725
J01_2018.08.08 10_10_46.jpg|norm, 0.827077
J01_2018.08.04 09_17_14.jpg|norm, 0.887937
J01_2018.08.07 15_30_39.jpg|norm, 0.614612
J01_2018.08.04 10_05_34.jpg|norm, 1.0
J01_2018.07.31 16_29_18.jpg|norm, 1.0
J01_2018.07.26 08_55_02.jpg|norm, 0.130613
J01_2018.07.20 08_40_48.jpg|norm, 0.748945
J01_2018.08.07 15_31_49.jpg|norm, 0.635267
J01_2018.08.08 08_28_48.jpg|norm, 0.807892
J01_2018.08.08 08_59_19.jpg|norm, 0.117955
J01_2018.08.01 08_24_33.jpg|norm, 1.0
J01_2018.07.26 08_41_51.jpg|norm, 0.484063
J01_2018.07.20 09_07_49.jpg|norm, 1.0
J01_2018.08.06 16_20_04.jpg|norm, 0.824594
J01_2018.08.08 09_12_46.jpg|norm, 0.25613
J01_2018.07.26 09_52_05.jpg|norm, 0.040811
J01_2018.08.04 10_12_02.jpg|norm, 0.567045
J01_2018.08.07 15_03_38.jpg|norm, 1.0
J01_2018.08.07 14_48_15.jpg|norm, 0.296186
J01_2018.08.07 15_35_51.jpg|norm, 0.725114
J01_2018.08.08 09_09_43.jpg|norm, 0.486058
J01_2018.08.06 16_05_15.jpg|norm, 0.700328
J01_2018.07.31 16_47_10.jpg|norm, 1.0
J01_2018.08.01 08_27_16.jpg|norm, 0.210853
J01_2018.08.08 09_48_35.jpg|norm, 0.845328
J01_2018.07.20 09_14_25.jpg|norm, 0.436634
J01_2018.08.08 08_28_42.jpg|norm, 1.0
J01_2018.08.07 16_25_04.jpg|norm, 1.0
J01_2018.07.26 08_46_06.jpg|norm, 1.0
J01_2018.08.08 10_14_10.jpg|norm, 1.0
J01_2018.08.07 16_35_58.jpg|norm, 1.0
J01_2018.08.07 14_49_41.jpg|norm, 1.0
J01_2018.08.01 08_34_16.jpg|norm, 1.0
J01_2018.08.07 16_33_54.jpg|norm, 1.0
J01_2018.08.07 15_58_19.jpg|norm, 0.402485
J01_2018.08.07 14_28_53.jpg|norm, 0.733278
J01_2018.07.31 15_37_50.jpg|norm, 0.687162
J01_2018.08.07 14_41_30.jpg|norm, 1.0
J01_2018.08.01 08_55_36.jpg|norm, 1.0
J01_2018.08.01 08_42_39.jpg|norm, 0.084805
J01_2018.08.08 09_54_02.jpg|norm, 0.868902
J01_2018.08.06 15_32_13.jpg|norm, 0.699319
J01_2018.08.08 08_41_51.jpg|norm, 0.394953
J01_2018.07.26 09_42_05.jpg|norm, 0.114011
J01_2018.07.31 15_10_36.jpg|norm, 0.166468
J01_2018.08.03 15_31_45.jpg|norm, 1.0
J01_2018.07.20 09_13_43.jpg|norm, 1.0
J01_2018.08.08 09_47_50.jpg|norm, 1.0
J01_2018.08.04 09_52_13.jpg|norm, 0.844267
J01_2018.07.20 09_13_21.jpg|norm, 1.0
J01_2018.08.07 15_34_11.jpg|norm, 0.014054
J01_2018.07.20 08_59_21.jpg|norm, 1.0
J01_2018.07.20 08_31_33.jpg|norm, 0.879197
J01_2018.08.07 14_38_03.jpg|norm, 0.165016
J01_2018.08.01 08_51_31.jpg|norm, 0.899058
J01_2018.08.07 15_35_57.jpg|norm, 0.758903
J01_2018.08.04 09_44_41.jpg|norm, 0.733983
J01_2018.08.08 09_21_14.jpg|norm, 0.55664
J01_2018.08.07 14_41_17.jpg|norm, 1.0
J01_2018.07.26 08_44_09.jpg|norm, 0.114368
J01_2018.07.26 09_11_13.jpg|norm, 0.767624
J01_2018.08.07 14_29_17.jpg|norm, 0.154936
J01_2018.08.08 09_14_24.jpg|norm, 0.881808
J01_2018.08.04 10_17_13.jpg|norm, 1.0
J01_2018.08.07 16_17_45.jpg|norm, 0.719289
J01_2018.08.06 15_39_46.jpg|norm, 0.860601
J01_2018.07.31 15_35_09.jpg|norm, 0.61504
J01_2018.08.04 09_39_53.jpg|norm, 0.826913
J01_2018.08.01 08_34_13.jpg|norm, 1.0
J01_2018.08.04 09_49_12.jpg|norm, 0.891336
J01_2018.07.26 09_29_18.jpg|norm, 0.661117
J01_2018.08.01 09_02_27.jpg|norm, 1.0
J01_2018.08.04 10_15_32.jpg|norm, 0.312434
J01_2018.08.06 16_02_50.jpg|norm, 0.723487
J01_2018.08.07 14_53_01.jpg|norm, 0.36856
J01_2018.07.31 16_14_30.jpg|norm, 1.0
J01_2018.07.26 09_04_41.jpg|norm, 1.0
J01_2018.08.04 14_26_13.jpg|norm, 0.862448
J01_2018.08.08 08_35_58.jpg|norm, 0.124049
J01_2018.08.01 08_39_46.jpg|norm, 0.7089
J01_2018.07.31 16_30_04.jpg|norm, 0.132372
J01_2018.08.07 16_13_54.jpg|norm, 1.0
J01_2018.08.08 10_17_28.jpg|norm, 0.860124
J01_2018.07.26 09_13_29.jpg|norm, 0.835709
J01_2018.07.31 14_51_22.jpg|norm, 0.113124
J01_2018.08.07 16_30_07.jpg|norm, 0.658236
J01_2018.08.08 09_57_09.jpg|norm, 0.841358
J01_2018.08.08 09_15_23.jpg|norm, 0.14072
J01_2018.07.26 08_31_40.jpg|norm, 1.0
J01_2018.07.31 16_42_39.jpg|norm, 1.0
J01_2018.07.31 16_26_15.jpg|norm, 1.0
J01_2018.08.04 10_08_01.jpg|norm, 1.0
J01_2018.08.04 14_24_15.jpg|norm, 0.818354
J01_2018.08.01 08_27_24.jpg|norm, 1.0
J01_2018.08.04 14_24_11.jpg|norm, 1.0
J01_2018.07.20 09_13_17.jpg|norm, 0.876823
J01_2018.08.08 10_06_07.jpg|norm, 0.871908
J01_2018.07.31 14_57_13.jpg|norm, 0.862115
J01_2018.08.07 16_33_49.jpg|norm, 0.354302
J01_2018.08.07 15_54_25.jpg|norm, 1.0
J01_2018.07.31 16_31_15.jpg|norm, 1.0
J01_2018.07.31 16_33_43.jpg|norm, 0.763076
J01_2018.07.20 08_48_38.jpg|norm, 0.444593
J01_2018.07.20 08_32_42.jpg|norm, 1.0
J01_2018.07.26 08_36_31.jpg|norm, 1.0
J01_2018.08.07 15_24_38.jpg|norm, 0.034678
J01_2018.08.08 08_37_45.jpg|norm, 0.741936
J01_2018.07.31 16_34_54.jpg|norm, 0.894583
J01_2018.07.26 08_37_47.jpg|norm, 0.554301
J01_2018.08.08 08_41_56.jpg|norm, 0.871326
J01_2018.08.06 16_16_30.jpg|norm, 0.153434
J01_2018.07.26 09_15_28.jpg|norm, 0.171249
J01_2018.08.07 14_36_25.jpg|norm, 0.382444
J01_2018.07.31 15_35_21.jpg|norm, 0.628516
J01_2018.08.07 15_17_43.jpg|norm, 0.779806
J01_2018.08.08 09_37_03.jpg|norm, 0.89221
J01_2018.08.01 08_25_43.jpg|norm, 0.780584
J01_2018.08.08 08_35_19.jpg|norm, 0.872489
J01_2018.07.26 08_55_12.jpg|norm, 0.860399
J01_2018.08.07 15_03_44.jpg|norm, 1.0
J01_2018.08.01 08_41_00.jpg|norm, 1.0
J01_2018.07.31 14_52_48.jpg|norm, 0.490366
J01_2018.07.31 14_57_51.jpg|norm, 0.059933
J01_2018.08.06 14_54_49.jpg|norm, 0.863716
J01_2018.07.31 15_49_36.jpg|norm, 1.0
J01_2018.08.01 08_56_03.jpg|norm, 0.760396
J01_2018.08.07 15_23_58.jpg|norm, 0.779812
J01_2018.08.01 08_24_30.jpg|norm, 1.0
J01_2018.08.06 16_07_39.jpg|norm, 0.072524
J01_2018.07.26 09_28_29.jpg|norm, 0.363979
J01_2018.08.01 08_20_58.jpg|norm, 0.156566
J01_2018.08.08 10_17_15.jpg|norm, 0.763543
J01_2018.08.08 08_44_05.jpg|norm, 1.0
J01_2018.08.08 08_32_34.jpg|norm, 1.0
J01_2018.08.07 15_08_35.jpg|norm, 1.0
J01_2018.07.31 16_37_12.jpg|norm, 1.0
J01_2018.08.07 16_33_45.jpg|norm, 0.878322
J01_2018.08.01 08_36_53.jpg|norm, 1.0
J01_2018.07.31 15_48_46.jpg|norm, 0.146363
J01_2018.08.06 15_30_33.jpg|norm, 0.190912
J01_2018.07.31 16_26_24.jpg|norm, 0.249901
J01_2018.08.01 08_23_17.jpg|norm, 0.062589
J01_2018.08.04 10_13_23.jpg|norm, 1.0
J01_2018.07.31 16_39_15.jpg|norm, 0.872527
J01_2018.08.04 09_41_13.jpg|norm, 1.0
J01_2018.07.20 08_54_43.jpg|norm, 0.87765
J01_2018.07.20 08_54_37.jpg|norm, 1.0
J01_2018.08.07 15_22_46.jpg|norm, 1.0
J01_2018.08.08 09_26_52.jpg|norm, 1.0
J01_2018.08.01 08_58_30.jpg|norm, 1.0
J01_2018.08.08 09_16_50.jpg|norm, 0.84397
J01_2018.08.07 16_14_05.jpg|norm, 0.74793
J01_2018.08.07 14_42_46.jpg|norm, 1.0
J01_2018.08.07 15_58_32.jpg|norm, 0.656892
J01_2018.08.01 08_51_28.jpg|norm, 1.0
J01_2018.08.07 15_35_47.jpg|norm, 0.754761
J01_2018.07.31 16_46_27.jpg|norm, 1.0
J01_2018.08.07 16_12_50.jpg|norm, 1.0
J01_2018.07.31 16_31_18.jpg|norm, 1.0
J01_2018.08.07 15_03_41.jpg|norm, 0.694004
J01_2018.07.31 16_42_10.jpg|norm, 1.0
J01_2018.08.07 15_51_34.jpg|norm, 0.722192
J01_2018.08.08 09_18_20.jpg|norm, 0.496666
J01_2018.07.26 08_43_20.jpg|norm, 0.156431
J01_2018.08.01 08_34_44.jpg|norm, 0.734145
J01_2018.08.04 10_09_49.jpg|norm, 0.437587
J01_2018.08.01 08_55_32.jpg|norm, 0.728158
J01_2018.07.26 09_30_30.jpg|norm, 0.767509
J01_2018.08.07 16_03_44.jpg|norm, 0.135598
J01_2018.08.01 08_34_04.jpg|norm, 0.498658
J01_2018.08.03 15_31_55.jpg|norm, 0.873752
J01_2018.07.26 09_17_02.jpg|norm, 1.0
J01_2018.08.08 09_38_07.jpg|norm, 1.0
J01_2018.08.01 08_57_43.jpg|norm, 0.088607
J01_2018.08.04 10_20_00.jpg|norm, 0.632718
J01_2018.08.07 15_44_37.jpg|norm, 1.0
J01_2018.08.04 09_48_08.jpg|norm, 0.779296
J01_2018.07.31 14_48_02.jpg|norm, 0.074734
J01_2018.08.08 08_36_47.jpg|norm, 0.898414
J01_2018.07.20 08_59_28.jpg|norm, 1.0
J01_2018.08.08 09_01_36.jpg|norm, 0.874031
J01_2018.08.08 09_52_52.jpg|norm, 0.243123
J01_2018.07.31 16_42_37.jpg|norm, 0.792677
J01_2018.08.06 15_32_01.jpg|norm, 1.0
J01_2018.08.07 16_05_52.jpg|norm, 1.0
J01_2018.08.04 09_55_11.jpg|norm, 0.860371
J01_2018.08.08 08_57_54.jpg|norm, 0.89629
J01_2018.08.06 15_39_31.jpg|norm, 0.567043
J01_2018.07.20 08_41_33.jpg|norm, 0.891533
J01_2018.07.26 09_13_39.jpg|norm, 0.765081
J01_2018.08.08 10_01_54.jpg|norm, 0.850222
J01_2018.08.07 15_10_54.jpg|norm, 0.738731
J01_2018.07.26 08_48_28.jpg|norm, 1.0
J01_2018.08.07 14_43_47.jpg|norm, 0.646134
J01_2018.08.08 09_18_16.jpg|norm, 1.0
J01_2018.07.31 15_45_02.jpg|norm, 1.0
J01_2018.08.07 16_13_46.jpg|norm, 0.165493
J01_2018.08.04 09_16_11.jpg|norm, 0.634791
J01_2018.08.04 14_28_26.jpg|norm, 0.768918
J01_2018.08.08 09_20_12.jpg|norm, 0.096751
J01_2018.08.04 09_18_15.jpg|norm, 0.877425
J01_2018.08.06 15_20_06.jpg|norm, 0.68657
J01_2018.07.31 16_41_20.jpg|norm, 1.0
J01_2018.07.20 08_39_02.jpg|norm, 0.535881
J01_2018.07.20 08_44_12.jpg|norm, 0.092188
J01_2018.07.26 09_46_06.jpg|norm, 1.0
J01_2018.08.04 09_43_22.jpg|norm, 0.745658
J01_2018.08.01 08_41_55.jpg|norm, 1.0
J01_2018.08.08 08_30_19.jpg|norm, 0.678563
J01_2018.08.07 16_36_01.jpg|norm, 0.407188
J01_2018.07.26 09_48_05.jpg|norm, 1.0
J01_2018.08.07 15_17_33.jpg|norm, 0.620695
J01_2018.08.08 08_35_22.jpg|norm, 1.0
J01_2018.07.31 14_55_34.jpg|norm, 0.897025
J01_2018.08.01 08_40_52.jpg|norm, 0.121953
J01_2018.07.20 08_51_43.jpg|norm, 0.758493
J01_2018.07.26 09_49_50.jpg|norm, 0.286533
J01_2018.08.07 15_44_32.jpg|norm, 0.89677
J01_2018.08.01 08_28_35.jpg|norm, 0.864192
J01_2018.07.20 09_03_13.jpg|norm, 0.057673
J01_2018.07.31 15_37_43.jpg|norm, 1.0
J01_2018.08.08 09_55_43.jpg|norm, 1.0
J01_2018.08.07 15_57_04.jpg|norm, 0.849522
J01_2018.07.31 16_27_57.jpg|norm, 1.0
J01_2018.08.04 09_40_32.jpg|norm, 0.746676
J01_2018.08.07 15_32_58.jpg|norm, 0.83914
J01_2018.08.08 09_38_15.jpg|norm, 0.828883
J01_2018.08.07 15_01_16.jpg|norm, 1.0
J01_2018.07.20 08_42_49.jpg|norm, 0.882456
J01_2018.07.20 08_29_28.jpg|norm, 1.0
J01_2018.08.08 09_21_06.jpg|norm, 0.469333
J01_2018.08.07 15_28_54.jpg|norm, 0.356878
J01_2018.08.08 10_08_28.jpg|norm, 0.839624
J01_2018.07.20 09_02_37.jpg|norm, 0.426809
J01_2018.08.04 14_22_36.jpg|norm, 1.0
J01_2018.07.26 09_21_24.jpg|norm, 0.828437
J01_2018.08.01 08_23_23.jpg|norm, 0.336672
J01_2018.08.07 16_30_10.jpg|norm, 1.0
J01_2018.08.04 09_50_34.jpg|norm, 0.149082
J01_2018.08.01 09_04_05.jpg|norm, 0.890214
J01_2018.08.08 09_02_11.jpg|norm, 0.470228
J01_2018.08.04 10_08_58.jpg|norm, 0.813991
J01_2018.08.07 16_11_31.jpg|norm, 1.0
J01_2018.08.07 15_41_48.jpg|norm, 1.0
J01_2018.07.26 08_52_47.jpg|norm, 1.0
J01_2018.08.08 09_46_31.jpg|norm, 0.516341
J01_2018.08.01 08_31_18.jpg|norm, 0.760026
J01_2018.07.31 16_14_25.jpg|norm, 1.0
J01_2018.07.26 08_42_48.jpg|norm, 0.881133
J01_2018.07.20 08_57_01.jpg|norm, 1.0
J01_2018.07.20 09_08_21.jpg|norm, 1.0
J01_2018.08.01 08_32_17.jpg|norm, 1.0
J01_2018.08.04 14_21_40.jpg|norm, 1.0
J01_2018.07.20 08_56_48.jpg|norm, 0.090174
J01_2018.07.31 15_29_28.jpg|norm, 0.138889
