filename|defect,probability
J01_2018.06.25 13_30_30.jpg|norm, 0.477446
J01_2018.06.16 10_00_31.jpg|norm, 0.192382
J01_2018.06.28 13_18_52.jpg|norm, 0.472581
J01_2018.06.27 13_29_56.jpg|norm, 0.321565
J01_2018.06.25 09_57_23.jpg|norm, 0.388239
J01_2018.06.13 14_22_07.jpg|norm, 0.282702
J01_2018.06.23 10_24_01.jpg|norm, 0.191715
J01_2018.06.26 13_48_31.jpg|norm, 0.291326
J01_2018.06.25 14_28_36.jpg|norm, 0.403952
J01_2018.06.20 15_48_26.jpg|norm, 0.550526
J01_2018.06.23 10_15_11.jpg|norm, 0.630891
J01_2018.06.25 13_38_59.jpg|norm, 0.66914
J01_2018.06.25 09_56_51.jpg|norm, 0.468016
J01_2018.06.27 15_14_11.jpg|norm, 0.696358
J01_2018.06.28 14_17_39.jpg|norm, 0.844052
J01_2018.06.26 14_21_36.jpg|norm, 0.498071
J01_2018.06.23 13_43_45.jpg|norm, 0.273278
J01_2018.06.27 10_02_57.jpg|norm, 0.35423
J01_2018.06.26 08_45_32.jpg|norm, 0.905723
J01_2018.06.17 15_07_37.jpg|norm, 0.310177
J01_2018.06.27 14_15_15.jpg|norm, 0.343152
J01_2018.06.26 09_38_24.jpg|norm, 0.633064
J01_2018.06.20 08_48_14.jpg|norm, 0.578205
J01_2018.06.28 13_35_15.jpg|norm, 0.102712
J01_2018.06.22 09_48_46.jpg|norm, 0.460516
J01_2018.06.26 09_29_59.jpg|norm, 0.620131
J01_2018.06.27 14_52_50.jpg|norm, 0.292594
J01_2018.06.26 13_53_52.jpg|norm, 0.350212
J01_2018.06.25 08_51_39.jpg|norm, 0.303214
J01_2018.06.27 13_46_03.jpg|norm, 0.741523
J01_2018.06.17 15_09_13.jpg|norm, 0.584828
J01_2018.06.27 10_09_54.jpg|norm, 0.156698
J01_2018.06.25 14_26_38.jpg|norm, 0.83197
J01_2018.06.27 14_33_17.jpg|norm, 0.235678
J01_2018.06.26 14_05_09.jpg|norm, 0.181584
J01_2018.06.25 13_25_05.jpg|norm, 0.625509
J01_2018.06.19 14_10_15.jpg|norm, 0.876294
J01_2018.06.28 13_21_02.jpg|norm, 0.488321
J01_2018.06.25 14_22_32.jpg|norm, 0.564131
J01_2018.06.23 09_35_08.jpg|norm, 0.536505
J01_2018.06.19 09_44_02.jpg|norm, 0.030783
J01_2018.06.23 13_34_24.jpg|norm, 0.517962
J01_2018.06.25 14_46_27.jpg|norm, 0.793975
J01_2018.06.25 14_45_02.jpg|norm, 0.902127
J01_2018.06.22 15_38_54.jpg|norm, 0.246807
J01_2018.06.17 13_47_01.jpg|norm, 0.148181
J01_2018.06.16 09_20_35.jpg|norm, 0.893401
J01_2018.06.26 15_52_07.jpg|norm, 0.339518
J01_2018.06.23 09_43_18.jpg|norm, 0.658327
J01_2018.06.26 14_36_15.jpg|norm, 0.2059
J01_2018.06.19 08_37_24.jpg|norm, 0.459914
J01_2018.06.23 10_15_40.jpg|norm, 0.746901
J01_2018.06.23 10_42_58.jpg|norm, 0.531295
J01_2018.06.25 10_10_38.jpg|norm, 0.641157
J01_2018.06.27 13_49_07.jpg|norm, 0.688478
J01_2018.06.23 09_00_01.jpg|norm, 0.569731
J01_2018.06.17 13_11_06.jpg|norm, 0.505306
J01_2018.06.25 14_55_41.jpg|norm, 0.579375
J01_2018.06.23 14_04_03.jpg|norm, 0.849688
J01_2018.06.17 14_25_15.jpg|norm, 0.086701
J01_2018.06.16 10_41_49.jpg|norm, 0.659931
J01_2018.06.26 13_29_45.jpg|norm, 0.216826
J01_2018.06.23 13_23_00.jpg|norm, 0.562192
J01_2018.06.22 14_14_01.jpg|norm, 0.510338
J01_2018.06.16 10_18_31.jpg|norm, 0.134619
J01_2018.06.23 09_17_17.jpg|norm, 0.871943
J01_2018.06.26 09_34_59.jpg|norm, 0.370201
J01_2018.06.27 08_51_33.jpg|norm, 0.644356
J01_2018.06.19 09_47_52.jpg|norm, 0.842069
J01_2018.06.25 13_56_35.jpg|norm, 0.409885
J01_2018.06.22 14_05_45.jpg|norm, 0.487079
J01_2018.06.27 13_33_55.jpg|norm, 0.334664
J01_2018.06.16 09_17_30.jpg|norm, 0.732674
J01_2018.06.19 10_20_22.jpg|norm, 0.107736
J01_2018.06.28 15_51_22.jpg|norm, 0.238212
J01_2018.06.19 13_30_50.jpg|norm, 0.638116
J01_2018.06.27 13_43_26.jpg|norm, 0.344666
J01_2018.06.27 13_54_56.jpg|norm, 0.838313
J01_2018.06.27 09_13_04.jpg|norm, 0.735224
J01_2018.06.19 10_07_49.jpg|norm, 0.131341
J01_2018.06.22 16_07_57.jpg|norm, 0.555077
J01_2018.06.23 08_41_59.jpg|norm, 0.713552
J01_2018.06.23 09_46_41.jpg|norm, 0.010033
J01_2018.06.27 09_50_34.jpg|norm, 0.437067
J01_2018.06.26 09_11_37.jpg|norm, 0.324871
J01_2018.06.26 14_57_12.jpg|norm, 0.659426
J01_2018.06.25 13_45_42.jpg|norm, 0.663132
J01_2018.06.25 14_07_09.jpg|norm, 0.464712
J01_2018.06.22 16_01_35.jpg|norm, 0.244373
J01_2018.06.25 13_13_29.jpg|norm, 0.428685
J01_2018.06.25 15_21_33.jpg|norm, 0.195246
J01_2018.06.19 14_14_54.jpg|norm, 0.560449
J01_2018.06.27 13_24_58.jpg|norm, 0.840789
J01_2018.06.26 08_45_51.jpg|norm, 0.895529
J01_2018.06.25 09_01_47.jpg|norm, 0.096878
J01_2018.06.28 14_52_37.jpg|norm, 0.539251
J01_2018.06.17 13_26_01.jpg|norm, 0.662852
J01_2018.06.23 08_43_04.jpg|norm, 0.590825
J01_2018.06.26 10_01_40.jpg|norm, 0.565912
J01_2018.06.19 14_27_09.jpg|norm, 0.777094
J01_2018.06.17 13_42_40.jpg|norm, 0.294721
J01_2018.06.13 13_41_53.jpg|norm, 0.628469
J01_2018.06.19 15_31_33.jpg|norm, 0.410781
J01_2018.06.20 14_37_53.jpg|norm, 0.141426
J01_2018.06.16 10_30_20.jpg|norm, 0.424755
J01_2018.06.28 13_21_14.jpg|norm, 0.617704
J01_2018.06.19 13_57_41.jpg|norm, 0.573551
J01_2018.06.28 15_50_03.jpg|norm, 0.393364
J01_2018.06.25 14_26_12.jpg|norm, 0.470101
J01_2018.06.17 08_58_15.jpg|norm, 0.457985
J01_2018.06.27 09_06_21.jpg|norm, 0.350866
J01_2018.06.25 13_59_23.jpg|norm, 0.50691
J01_2018.06.26 13_41_36.jpg|norm, 0.49332
J01_2018.06.22 14_46_08.jpg|norm, 0.125007
J01_2018.06.23 13_26_00.jpg|norm, 0.542559
J01_2018.06.19 13_28_40.jpg|norm, 0.044062
J01_2018.06.25 14_52_06.jpg|norm, 0.211785
J01_2018.06.13 14_58_24.jpg|norm, 0.481908
J01_2018.06.23 08_51_55.jpg|norm, 0.19339
J01_2018.06.27 09_32_22.jpg|norm, 0.548843
J01_2018.06.23 13_29_18.jpg|norm, 0.525947
J01_2018.06.19 09_56_46.jpg|norm, 0.531165
J01_2018.06.17 14_43_45.jpg|norm, 0.331905
J01_2018.06.27 10_26_39.jpg|norm, 0.566983
J01_2018.06.26 15_47_53.jpg|norm, 0.204782
J01_2018.06.16 10_38_52.jpg|norm, 0.629387
J01_2018.06.22 09_16_47.jpg|norm, 0.699702
J01_2018.06.23 09_53_23.jpg|norm, 0.51157
J01_2018.06.28 15_26_24.jpg|norm, 0.181858
J01_2018.06.25 14_40_05.jpg|norm, 0.633557
J01_2018.06.23 09_53_42.jpg|norm, 0.460752
J01_2018.06.17 09_02_55.jpg|norm, 0.40345
J01_2018.06.20 15_40_26.jpg|norm, 0.396417
J01_2018.06.26 10_10_21.jpg|norm, 0.394593
J01_2018.06.20 15_17_01.jpg|norm, 0.875602
J01_2018.06.16 09_57_05.jpg|norm, 0.856091
J01_2018.06.17 13_51_22.jpg|norm, 0.550853
J01_2018.06.22 15_56_15.jpg|norm, 0.525729
J01_2018.06.28 13_38_24.jpg|norm, 0.506486
J01_2018.06.28 14_38_05.jpg|norm, 0.322787
J01_2018.06.28 14_17_57.jpg|norm, 0.905735
J01_2018.06.16 10_21_36.jpg|norm, 0.666704
J01_2018.06.25 13_14_27.jpg|norm, 0.500749
J01_2018.06.19 10_21_13.jpg|norm, 0.435349
J01_2018.06.17 14_52_59.jpg|norm, 0.522341
J01_2018.06.22 14_39_19.jpg|norm, 0.654386
J01_2018.06.25 13_51_03.jpg|norm, 0.236533
J01_2018.06.23 09_33_54.jpg|norm, 0.591522
J01_2018.06.26 09_18_43.jpg|norm, 0.565986
J01_2018.06.17 15_13_04.jpg|norm, 0.675746
J01_2018.06.27 14_43_00.jpg|norm, 0.597759
J01_2018.06.28 14_51_37.jpg|norm, 0.331872
J01_2018.06.25 14_43_08.jpg|norm, 0.581256
J01_2018.06.19 13_27_56.jpg|norm, 0.064376
J01_2018.06.23 10_01_51.jpg|norm, 0.749918
J01_2018.06.16 09_14_13.jpg|norm, 0.565623
J01_2018.06.25 14_28_24.jpg|norm, 0.366903
J01_2018.06.26 08_50_08.jpg|norm, 0.137627
J01_2018.06.23 13_55_49.jpg|norm, 0.539933
J01_2018.06.19 14_46_47.jpg|norm, 0.28264
J01_2018.06.26 09_38_31.jpg|norm, 0.341973
J01_2018.06.25 13_55_50.jpg|norm, 0.27791
J01_2018.06.25 14_29_54.jpg|norm, 0.068893
J01_2018.06.28 14_32_18.jpg|norm, 0.337792
J01_2018.06.19 15_42_22.jpg|norm, 0.115585
J01_2018.06.27 15_18_12.jpg|defect_1, 0.128801
J01_2018.06.27 10_06_12.jpg|defect_1, 0.063936
J01_2018.06.25 14_17_54.jpg|defect_1, 0.054871
J01_2018.06.17 13_12_07.jpg|defect_1, 0.026328
J01_2018.06.26 13_50_58.jpg|defect_1, 0.017838
J01_2018.06.26 09_01_18.jpg|defect_1, 0.020776
J01_2018.06.27 14_17_53.jpg|defect_1, 0.01005
J01_2018.06.17 10_13_08.jpg|defect_1, 0.018016
J01_2018.06.23 10_33_35.jpg|defect_1, 0.023065
J01_2018.06.26 14_54_20.jpg|defect_1, 0.117948
J01_2018.06.23 13_30_17.jpg|defect_1, 0.013704
J01_2018.06.26 14_17_16.jpg|defect_1, 0.11656
J01_2018.06.19 14_42_59.jpg|defect_1, 0.089472
J01_2018.06.27 14_55_33.jpg|defect_1, 0.010017
J01_2018.06.27 14_36_15.jpg|defect_1, 0.0
J01_2018.06.25 14_26_01.jpg|defect_1, 0.018153
J01_2018.06.25 13_33_55.jpg|defect_1, 0.075276
J01_2018.06.27 13_45_44.jpg|defect_1, 0.016377
J01_2018.06.27 09_34_59.jpg|defect_1, 0.034462
J01_2018.06.22 16_14_49.jpg|defect_1, 0.014739
J01_2018.06.25 14_31_35.jpg|defect_1, 0.052576
J01_2018.06.26 14_03_34.jpg|defect_1, 0.027273
J01_2018.06.25 15_10_02.jpg|defect_1, 0.013525
J01_2018.06.27 14_57_51.jpg|defect_1, 0.0
J01_2018.06.27 09_19_57.jpg|defect_1, 0.025379
J01_2018.06.22 15_57_43.jpg|defect_1, 0.083154
J01_2018.06.28 14_31_13.jpg|defect_1, 0.014398
J01_2018.06.26 10_09_09.jpg|defect_1, 0.064074
J01_2018.06.26 14_57_49.jpg|defect_1, 0.015217
J01_2018.06.22 14_38_37.jpg|defect_1, 0.01469
J01_2018.06.25 13_47_44.jpg|defect_1, 0.010035
J01_2018.06.25 08_59_48.jpg|defect_1, 0.0
J01_2018.06.27 14_32_47.jpg|defect_1, 0.042649
J01_2018.06.26 09_32_25.jpg|defect_1, 0.009987
J01_2018.06.28 13_17_15.jpg|defect_1, 0.0
J01_2018.06.19 14_37_01.jpg|defect_1, 0.0
J01_2018.06.23 08_48_37.jpg|defect_1, 0.011343
J01_2018.06.27 10_01_03.jpg|defect_1, 0.013223
J01_2018.06.25 14_08_17.jpg|defect_1, 0.079032
J01_2018.06.27 15_00_02.jpg|defect_1, 0.089465
J01_2018.06.26 10_08_56.jpg|defect_1, 0.052886
J01_2018.06.17 15_27_24.jpg|defect_1, 0.032682
J01_2018.06.17 13_14_13.jpg|defect_1, 0.014637
J01_2018.06.25 08_51_47.jpg|defect_1, 0.02307
J01_2018.06.22 10_20_35.jpg|defect_1, 0.053181
J01_2018.06.27 08_47_51.jpg|defect_1, 0.025082
J01_2018.06.27 13_25_08.jpg|defect_1, 0.014877
J01_2018.06.26 09_27_46.jpg|defect_1, 0.124282
J01_2018.06.19 08_49_03.jpg|defect_1, 0.0
J01_2018.06.27 09_01_42.jpg|defect_1, 0.010222
J01_2018.06.26 14_02_35.jpg|defect_1, 0.011213
J01_2018.06.23 13_45_26.jpg|defect_1, 0.0
J01_2018.06.22 16_10_36.jpg|defect_1, 0.062634
J01_2018.06.27 15_14_50.jpg|defect_1, 0.019368
J01_2018.06.22 14_44_36.jpg|defect_1, 0.018456
J01_2018.06.26 09_08_46.jpg|defect_1, 0.012199
J01_2018.06.28 15_06_39.jpg|defect_1, 0.038732
J01_2018.06.25 13_16_45.jpg|defect_1, 0.013515
J01_2018.06.19 08_39_23.jpg|defect_1, 0.019161
J01_2018.06.23 08_46_25.jpg|defect_1, 0.009806
J01_2018.06.23 09_50_04.jpg|defect_1, 0.027026
J01_2018.06.17 13_55_12.jpg|defect_1, 0.010035
J01_2018.06.26 08_58_54.jpg|defect_1, 0.057095
J01_2018.06.17 13_24_23.jpg|defect_1, 0.010191
J01_2018.06.25 14_30_48.jpg|defect_1, 0.009824
J01_2018.06.17 14_46_27.jpg|defect_1, 0.020841
J01_2018.06.22 10_15_54.jpg|defect_1, 0.023177
J01_2018.06.26 14_07_43.jpg|defect_1, 0.013358
J01_2018.06.23 08_45_31.jpg|defect_1, 0.067104
J01_2018.06.25 14_05_11.jpg|defect_1, 0.012982
J01_2018.06.19 13_53_43.jpg|defect_1, 0.009884
J01_2018.06.28 13_51_02.jpg|defect_1, 0.079667
J01_2018.06.27 13_47_03.jpg|defect_1, 0.010016
J01_2018.06.16 08_54_55.jpg|defect_1, 0.017213
J01_2018.06.22 09_10_35.jpg|defect_1, 0.06126
J01_2018.06.23 08_44_21.jpg|defect_1, 0.017489
J01_2018.06.20 08_56_37.jpg|defect_1, 0.01016
J01_2018.06.23 09_15_45.jpg|defect_1, 0.019786
J01_2018.06.27 09_59_59.jpg|defect_1, 0.090059
J01_2018.06.20 15_06_21.jpg|defect_1, 0.172388
J01_2018.06.17 15_14_34.jpg|defect_1, 0.033474
J01_2018.06.25 10_19_15.jpg|defect_1, 0.010095
J01_2018.06.19 13_20_35.jpg|defect_1, 0.059136
J01_2018.06.27 09_56_58.jpg|defect_1, 0.010142
J01_2018.06.23 08_37_48.jpg|defect_1, 0.011448
J01_2018.06.23 09_01_46.jpg|defect_1, 0.016521
J01_2018.06.19 09_47_13.jpg|defect_1, 0.016432
J01_2018.06.27 09_35_52.jpg|defect_1, 0.0
J01_2018.06.20 14_32_04.jpg|defect_1, 0.012805
J01_2018.06.26 14_57_59.jpg|defect_1, 0.010787
J01_2018.06.25 10_21_42.jpg|defect_1, 0.0
J01_2018.06.19 15_12_13.jpg|defect_1, 0.07057
J01_2018.06.23 10_30_48.jpg|defect_1, 0.043194
J01_2018.06.25 08_47_20.jpg|defect_1, 0.082828
J01_2018.06.23 10_08_57.jpg|defect_1, 0.04966
J01_2018.06.20 15_36_00.jpg|defect_1, 0.021238
J01_2018.06.19 14_59_17.jpg|defect_1, 0.010045
J01_2018.06.26 13_22_58.jpg|defect_1, 0.034589
J01_2018.06.27 14_33_04.jpg|defect_1, 0.04704
J01_2018.06.23 09_19_37.jpg|defect_1, 0.026249
J01_2018.06.22 09_16_00.jpg|defect_1, 0.061888
J01_2018.06.26 15_03_25.jpg|defect_1, 0.014909
J01_2018.06.26 13_54_16.jpg|defect_1, 0.020954
J01_2018.06.25 10_02_14.jpg|defect_1, 0.019666
J01_2018.06.28 13_25_16.jpg|defect_1, 0.014265
J01_2018.06.22 10_27_31.jpg|defect_1, 0.011104
J01_2018.06.25 10_23_42.jpg|defect_1, 0.015461
J01_2018.06.19 10_23_47.jpg|defect_1, 0.019263
J01_2018.06.27 08_47_25.jpg|defect_1, 0.117548
J01_2018.06.27 13_24_11.jpg|defect_1, 0.437558
J01_2018.06.26 15_27_10.jpg|defect_1, 0.011035
J01_2018.06.26 09_42_56.jpg|defect_1, 0.01049
J01_2018.06.25 14_26_24.jpg|defect_1, 0.025838
J01_2018.06.26 13_23_28.jpg|defect_1, 0.022567
J01_2018.06.26 14_16_28.jpg|defect_1, 0.05845
J01_2018.06.28 15_46_45.jpg|defect_1, 0.063845
J01_2018.06.19 15_07_44.jpg|defect_1, 0.034678
J01_2018.06.23 10_25_58.jpg|defect_1, 0.02098
J01_2018.06.17 14_02_56.jpg|defect_1, 0.106097
J01_2018.06.28 15_35_37.jpg|defect_1, 0.131985
J01_2018.06.23 09_45_16.jpg|defect_1, 0.023097
J01_2018.06.22 09_03_57.jpg|defect_1, 0.031889
J01_2018.06.27 09_30_14.jpg|defect_1, 0.030779
J01_2018.06.27 15_10_59.jpg|defect_1, 0.014925
J01_2018.06.25 08_49_19.jpg|defect_1, 0.009698
J01_2018.06.25 14_17_19.jpg|defect_1, 0.029737
J01_2018.06.22 15_54_39.jpg|defect_1, 0.138846
J01_2018.06.22 10_12_20.jpg|defect_1, 0.066139
J01_2018.06.17 09_48_18.jpg|defect_1, 0.00981
J01_2018.06.16 10_35_16.jpg|defect_1, 0.010892
J01_2018.06.28 13_53_20.jpg|defect_1, 0.009953
J01_2018.06.23 13_53_25.jpg|defect_1, 0.076997
J01_2018.06.27 09_46_06.jpg|defect_1, 0.09302
J01_2018.06.23 13_36_58.jpg|defect_1, 0.013063
J01_2018.06.27 10_22_04.jpg|defect_1, 0.019654
J01_2018.06.23 09_17_14.jpg|defect_1, 0.013602
J01_2018.06.26 15_37_48.jpg|defect_1, 0.017904
J01_2018.06.25 15_03_13.jpg|defect_1, 0.0
J01_2018.06.27 08_46_45.jpg|defect_1, 0.010016
J01_2018.06.17 13_14_58.jpg|defect_1, 0.017812
J01_2018.06.19 08_37_53.jpg|defect_1, 0.0
J01_2018.06.25 08_51_31.jpg|defect_1, 0.016167
J01_2018.06.28 13_27_21.jpg|defect_1, 0.018432
J01_2018.06.22 16_03_52.jpg|defect_1, 0.009894
J01_2018.06.28 15_33_59.jpg|defect_1, 0.01671
J01_2018.06.28 13_57_12.jpg|defect_1, 0.043175
J01_2018.06.26 14_31_19.jpg|defect_1, 0.014397
J01_2018.06.27 09_02_24.jpg|defect_1, 0.010623
J01_2018.06.13 14_46_38.jpg|defect_1, 0.158043
J01_2018.06.16 09_14_08.jpg|defect_1, 0.051266
J01_2018.06.27 09_29_16.jpg|defect_1, 0.029417
J01_2018.06.23 09_29_31.jpg|defect_1, 0.237001
J01_2018.06.26 10_14_43.jpg|defect_1, 0.015404
J01_2018.06.22 09_04_06.jpg|defect_1, 0.02657
J01_2018.06.26 09_28_40.jpg|defect_1, 0.020208
J01_2018.06.25 13_52_41.jpg|defect_1, 0.058008
J01_2018.06.20 08_46_21.jpg|defect_1, 0.016357
J01_2018.06.26 15_41_56.jpg|defect_1, 0.054158
J01_2018.06.28 15_25_15.jpg|defect_1, 0.066468
J01_2018.06.19 09_35_13.jpg|defect_1, 0.434524
J01_2018.06.23 13_26_17.jpg|defect_1, 0.11646
J01_2018.06.17 14_20_04.jpg|defect_1, 0.07961
J01_2018.06.13 14_24_21.jpg|defect_1, 0.025856
J01_2018.06.22 14_10_18.jpg|defect_1, 0.009978
J01_2018.06.20 15_24_39.jpg|defect_1, 0.081564
J01_2018.06.25 10_14_11.jpg|defect_1, 0.038378
J01_2018.06.25 15_36_44.jpg|defect_1, 0.011011
J01_2018.06.26 14_26_01.jpg|defect_1, 0.021255
J01_2018.06.25 14_04_10.jpg|defect_1, 0.046427
J01_2018.06.17 10_00_03.jpg|defect_1, 0.012792
J01_2018.06.26 13_29_57.jpg|defect_1, 0.018179
J01_2018.06.23 10_38_31.jpg|defect_1, 0.016442
J01_2018.06.20 08_43_55.jpg|defect_1, 0.012251
J01_2018.06.20 15_07_29.jpg|defect_1, 0.009916
J01_2018.06.26 13_31_52.jpg|defect_1, 0.053886
J01_2018.06.19 13_28_28.jpg|defect_1, 0.00997
J01_2018.06.27 08_50_35.jpg|defect_1, 0.01051
J01_2018.06.27 14_15_03.jpg|defect_1, 0.010094
J01_2018.06.28 15_42_28.jpg|defect_1, 0.010118
J01_2018.06.23 08_38_39.jpg|defect_1, 0.010027
J01_2018.06.25 14_46_19.jpg|defect_1, 0.009695
J01_2018.06.26 10_13_25.jpg|defect_1, 0.352352
J01_2018.06.19 13_42_29.jpg|defect_1, 0.022389
J01_2018.06.20 15_03_29.jpg|defect_1, 0.00989
J01_2018.06.26 13_33_49.jpg|defect_1, 0.0
J01_2018.06.26 13_22_11.jpg|defect_1, 0.032584
J01_2018.06.26 09_16_25.jpg|defect_1, 0.098397
J01_2018.06.27 08_46_37.jpg|defect_1, 0.055205
J01_2018.06.22 09_38_46.jpg|defect_1, 0.012162
J01_2018.06.27 15_03_29.jpg|defect_1, 0.01023
J01_2018.06.17 15_37_51.jpg|defect_1, 0.129847
J01_2018.06.19 13_30_32.jpg|defect_1, 0.028349
J01_2018.06.16 09_09_07.jpg|defect_1, 0.010113
J01_2018.06.19 09_12_40.jpg|defect_1, 0.047643
J01_2018.06.19 14_07_24.jpg|defect_1, 0.029525
J01_2018.06.17 10_27_12.jpg|defect_1, 0.013642
J01_2018.06.25 13_51_14.jpg|defect_1, 0.0
J01_2018.06.26 15_07_14.jpg|defect_1, 0.067043
J01_2018.06.23 10_27_49.jpg|defect_1, 0.043538
J01_2018.06.28 14_41_45.jpg|defect_1, 0.011535
J01_2018.06.25 10_17_13.jpg|defect_1, 0.013022
J01_2018.06.23 08_46_44.jpg|defect_1, 0.07216
J01_2018.06.26 13_40_24.jpg|defect_1, 0.018176
J01_2018.06.19 15_21_35.jpg|defect_1, 0.157838
J01_2018.06.19 15_35_40.jpg|defect_1, 0.0
J01_2018.06.25 14_10_52.jpg|defect_1, 0.010581
J01_2018.06.26 09_40_41.jpg|defect_1, 0.024268
J01_2018.06.27 15_14_31.jpg|defect_1, 0.0
J01_2018.06.28 15_06_58.jpg|defect_1, 0.011675
J01_2018.06.17 15_03_48.jpg|defect_1, 0.012398
J01_2018.06.13 13_27_46.jpg|defect_1, 0.064971
J01_2018.06.26 08_49_01.jpg|defect_1, 0.0
J01_2018.06.27 13_27_44.jpg|defect_1, 0.023846
J01_2018.06.25 10_01_51.jpg|defect_1, 0.013626
J01_2018.06.25 09_59_24.jpg|defect_1, 0.097736
J01_2018.06.25 08_50_47.jpg|defect_1, 0.014585
J01_2018.06.27 09_30_19.jpg|defect_1, 0.017533
J01_2018.06.27 08_57_00.jpg|defect_1, 0.076111
J01_2018.06.22 08_42_36.jpg|defect_1, 0.511726
J01_2018.06.26 13_33_43.jpg|defect_1, 0.018971
J01_2018.06.22 16_10_48.jpg|defect_1, 0.009851
J01_2018.06.17 08_56_22.jpg|defect_1, 0.08999
J01_2018.06.17 14_47_32.jpg|defect_1, 0.036566
J01_2018.06.23 13_27_42.jpg|defect_1, 0.023865
J01_2018.06.28 15_07_41.jpg|defect_1, 0.023336
J01_2018.06.17 13_32_12.jpg|defect_1, 0.146566
J01_2018.06.25 15_02_31.jpg|defect_1, 0.014604
J01_2018.06.16 09_38_56.jpg|defect_1, 0.015233
J01_2018.06.27 13_36_28.jpg|defect_1, 0.012841
J01_2018.06.22 14_08_05.jpg|defect_1, 0.024092
J01_2018.06.22 15_48_59.jpg|defect_1, 0.009794
J01_2018.06.26 09_17_21.jpg|defect_1, 0.052819
J01_2018.06.28 15_13_12.jpg|defect_1, 0.013747
J01_2018.06.25 08_52_40.jpg|defect_1, 0.017497
J01_2018.06.28 13_37_41.jpg|defect_1, 0.617555
J01_2018.06.19 14_08_51.jpg|defect_1, 0.052927
J01_2018.06.25 10_27_56.jpg|defect_1, 0.052437
J01_2018.06.19 13_59_14.jpg|defect_1, 0.102159
J01_2018.06.22 14_11_26.jpg|defect_1, 0.074122
J01_2018.06.25 10_17_50.jpg|defect_1, 0.0
J01_2018.06.26 13_26_54.jpg|defect_1, 0.009851
J01_2018.06.25 13_23_42.jpg|defect_1, 0.034206
J01_2018.06.23 13_58_20.jpg|defect_1, 0.011846
J01_2018.06.26 13_36_18.jpg|defect_1, 0.009984
J01_2018.06.13 14_27_05.jpg|defect_1, 0.0
J01_2018.06.13 14_43_45.jpg|defect_1, 0.070503
J01_2018.06.13 14_00_46.jpg|defect_1, 0.050723
J01_2018.06.25 14_23_37.jpg|defect_1, 0.082827
J01_2018.06.20 15_50_46.jpg|defect_1, 0.012142
J01_2018.06.27 15_10_06.jpg|defect_1, 0.009963
J01_2018.06.25 13_41_02.jpg|defect_1, 0.019267
J01_2018.06.25 13_44_19.jpg|defect_1, 0.227626
J01_2018.06.26 13_47_19.jpg|defect_1, 0.015491
J01_2018.06.25 14_58_43.jpg|defect_1, 0.01169
J01_2018.06.22 16_02_02.jpg|defect_1, 0.0
J01_2018.06.19 13_53_38.jpg|defect_1, 0.009875
J01_2018.06.17 14_03_42.jpg|defect_1, 0.019012
J01_2018.06.23 09_22_54.jpg|defect_1, 0.056216
J01_2018.06.28 13_19_17.jpg|defect_1, 0.085117
J01_2018.06.17 13_21_29.jpg|defect_1, 0.031615
J01_2018.06.16 10_50_26.jpg|defect_1, 0.019896
J01_2018.06.28 14_55_13.jpg|defect_1, 0.010073
J01_2018.06.27 09_27_01.jpg|defect_1, 0.100628
J01_2018.06.27 15_04_35.jpg|defect_1, 0.138881
J01_2018.06.28 14_38_42.jpg|defect_1, 0.010091
J01_2018.06.25 14_18_02.jpg|defect_1, 0.020732
J01_2018.06.26 14_35_35.jpg|defect_1, 0.018856
J01_2018.06.19 09_53_43.jpg|defect_1, 0.011425
J01_2018.06.13 13_57_10.jpg|defect_1, 0.017008
J01_2018.06.19 10_04_30.jpg|defect_1, 0.615299
J01_2018.06.27 10_03_16.jpg|defect_1, 0.029736
J01_2018.06.28 13_15_32.jpg|defect_1, 0.013665
J01_2018.06.13 13_54_01.jpg|defect_1, 0.104382
J01_2018.06.25 14_30_31.jpg|defect_1, 0.009869
J01_2018.06.26 10_03_53.jpg|defect_1, 0.021867
J01_2018.06.19 08_39_50.jpg|defect_1, 0.014325
J01_2018.06.27 14_42_46.jpg|defect_1, 0.012954
J01_2018.06.25 13_46_00.jpg|defect_1, 0.0
J01_2018.06.23 09_11_57.jpg|defect_1, 0.017292
J01_2018.06.25 15_14_48.jpg|defect_1, 0.0
J01_2018.06.20 14_38_11.jpg|defect_1, 0.529057
J01_2018.06.28 14_27_31.jpg|defect_1, 0.0
J01_2018.06.23 09_03_42.jpg|defect_1, 0.011513
J01_2018.06.20 15_04_53.jpg|defect_1, 0.010875
J01_2018.06.26 15_00_09.jpg|defect_1, 0.015045
J01_2018.06.27 13_20_03.jpg|defect_1, 0.120363
J01_2018.06.26 09_03_45.jpg|defect_1, 0.054478
J01_2018.06.19 10_27_22.jpg|defect_1, 0.014887
J01_2018.06.26 14_56_13.jpg|defect_1, 0.0
J01_2018.06.22 09_33_30.jpg|defect_1, 0.056151
J01_2018.06.19 10_08_00.jpg|defect_1, 0.0
J01_2018.06.23 14_05_15.jpg|defect_1, 0.009872
J01_2018.06.26 13_49_05.jpg|defect_1, 0.0
J01_2018.06.16 09_19_26.jpg|defect_1, 0.010236
J01_2018.06.17 15_41_25.jpg|defect_1, 0.023485
J01_2018.06.28 14_47_01.jpg|defect_1, 0.014195
J01_2018.06.26 09_10_47.jpg|defect_1, 0.329317
